UniprotID	Q02447-6
pNuLoCScore	0.4261386144444444,0.44318627799999993,0.46024173454545453,0.4774375108333333,0.49578400230769226,0.51543512,0.5350156986666667,0.553770981875,0.5713698688235294,0.5958024847058824,0.6238781952941176,0.6548018305882353,0.6926011788235295,0.7220569329411765,0.7517251917647059,0.7741561364705882,0.7929711070588235,0.8116122129411765,0.8304565476470588,0.8477305123529412,0.8628304582352941,0.8751670876470588,0.884333258235294,0.8913306052941176,0.897830862352941,0.9029637794117645,0.907341172352941,0.9110759611764705,0.9145181452941176,0.9185565629411763,0.9224795394117646,0.9260193076470589,0.9290701076470588,0.9316290664705882,0.9336609747058826,0.9351038805882353,0.9361056452941175,0.9372035,0.9381561505882353,0.9390613452941177,0.9398823864705883,0.9396743041176472,0.9397977282352943,0.9400825252941176,0.9404271335294118,0.9407984541176471,0.9411744570588236,0.9415161629411763,0.9417885805882352,0.9420106241176471,0.9421799276470589,0.9422778429411764,0.9423331229411763,0.9423840170588236,0.9424203252941178,0.9424700535294117,0.9426147205882354,0.9423993970588235,0.9421395794117648,0.9420934758823529,0.94216857,0.9422368464705881,0.9423268082352942,0.9424624847058825,0.9426198494117647,0.9427618670588236,0.9429102705882353,0.9430404752941176,0.9431757458823529,0.9433454311764704,0.9435078782352939,0.9436224923529412,0.9437291664705881,0.94373729,0.9441203876470589,0.9445576523529413,0.9447817735294118,0.9448492088235295,0.944899032352941,0.944907281764706,0.9448677111764707,0.9448302170588235,0.9448099876470588,0.9447862905882355,0.9447772764705882,0.9447742764705883,0.9447575264705883,0.9447600052941179,0.945160655882353,0.9453384641176472,0.9453796876470588,0.94547401,0.9455504570588235,0.9455114335294117,0.9454877882352941,0.9455326552941176,0.9456673794117646,0.9458819558823528,0.9461772852941174,0.9465044617647057,0.946850176470588,0.9472186117647058,0.9475881676470588,0.9479524264705882,0.9483257005882353,0.9483447535294118,0.9485903629411764,0.948970054117647,0.9492528870588236,0.9495615105882353,0.9499777952941177,0.9504035994117646,0.9507795823529409,0.9510812499999998,0.951302494117647,0.9514681176470589,0.9515968564705881,0.9516979841176472,0.9517952782352941,0.9518819364705884,0.9522651735294119,0.9526587852941176,0.9530015582352941,0.9533441288235295,0.9536524552941178,0.9539788141176471,0.9542742847058823,0.9545577494117646,0.9548456788235294,0.9551741317647059,0.9555260711764705,0.9559156917647058,0.9563249476470588,0.9567468188235293,0.9571891676470587,0.9576163052941176,0.9580437652941176,0.9581861364705883,0.9583174923529411,0.9585017017647058,0.9586912194117645,0.9589149170588236,0.9591484964705882,0.959402431764706,0.9596576400000001,0.9599053929411765,0.960109907647059,0.9602797352941178,0.960423808235294,0.9605424641176472,0.9606441011764708,0.960729593529412,0.9608153470588237,0.9608061317647059,0.960730811764706,0.9606939411764704,0.9606793176470589,0.9606874294117645,0.9607283705882352,0.9608230794117648,0.9609077205882353,0.9609972476470588,0.9610914476470588,0.9611902923529412,0.9613018664705884,0.9614016094117649,0.9614789152941178,0.9615591211764707,0.9616451405882354,0.9617387376470589,0.9619289847058825,0.9621847552941178,0.9623933229411766,0.9625754288235294,0.9627290170588236,0.9628487488235296,0.9629221841176472,0.9630002900000001,0.9630671517647059,0.9631309635294119,0.9631668564705883,0.9631842152941177,0.96320817,0.9632516170588237,0.9633110676470589,0.9634008294117649,0.9634694623529413,0.9635553011764708,0.9636283282352942,0.9637022199999999,0.9637657347058824,0.9638241876470588,0.9638460382352941,0.9638610064705883,0.9638742417647059,0.9639026094117646,0.9639351288235296,0.9639820323529411,0.9640257205882352,0.9640627735294119,0.96408805,0.9640955147058825,0.9640559352941177,0.9640184847058824,0.9639411811764705,0.9638600423529411,0.9637753229411764,0.9636891670588235,0.9636057082352939,0.9635552458823528,0.9635092035294117,0.9634693270588235,0.9634256976470589,0.96339459,0.9633700252941175,0.9633531999999998,0.9634150723529411,0.9634604747058824,0.963511847647059,0.9635474770588236,0.9636104382352942,0.96369643,0.963787343529412,0.9638688476470588,0.9639341417647058,0.9640030829411765,0.9640655505882353,0.9641113864705884,0.9641220982352943,0.9641279352941178,0.9641188976470587,0.9641135152941175,0.9641169347058823,0.9640503682352941,0.9640061188235294,0.9639365523529413,0.9638921288235295,0.9638343205882353,0.9637677582352943,0.9637074447058822,0.9636533035294117,0.9636156123529412,0.9635814182352941,0.9635578388235293,0.9635554005882353,0.9635868417647058,0.9636266047058824,0.9636791341176472,0.9638135105882353,0.9638533429411765,0.963888217647059,0.9639499558823532,0.9640426482352943,0.9641066070588236,0.9641555270588237,0.9642016270588234,0.9642394858823529,0.964287662352941,0.9643295594117648,0.9643617947058823,0.9643939476470588,0.96441933,0.9644366041176469,0.9644477629411765,0.9644602794117645,0.9643802752941174,0.9643919076470588,0.9643999917647058,0.9643761182352941,0.9643293776470587,0.9643128776470588,0.9643084164705881,0.9643090752941175,0.9643141047058822,0.9643100417647058,0.9643176652941177,0.9643294270588235,0.9643312800000001,0.9643326741176471,0.9643372411764707,0.9643387329411766,0.9641884305882352,0.9641391288235295,0.9641428523529413,0.9641448758823529,0.9641658523529413,0.9641751223529411,0.9641478694117649,0.9641322870588236,0.9641502929411765,0.9641688717647057,0.9641855541176471,0.9642011041176469,0.964218454117647,0.9642335870588236,0.9642466811764704,0.9642549517647058,0.9642724129411765,0.9644402741176471,0.9645101782352943,0.9645273282352941,0.964548245882353,0.9645492847058823,0.9645657352941176,0.9646164647058825,0.9646611,0.9646683076470588,0.9646763370588237,0.9646828764705883,0.9646930129411767,0.9646873541176473,0.964682585882353,0.9647508288235294,0.9648225935294117,0.964878452352941,0.9649152005882352,0.9649493647058823,0.9649789458823531,0.96500574,0.9650222717647059,0.9650442305882353,0.9650561952941177,0.965060065882353,0.9650629970588236,0.9650549829411765,0.9650502417647059,0.9650414235294119,0.9650478941176471,0.965052517647059,0.9649776647058824,0.9649002670588236,0.9648357023529414,0.964785451764706,0.9647340894117648,0.9646819523529412,0.9646303141176472,0.964595111764706,0.9645633429411764,0.9645513817647059,0.9645528376470587,0.9645602929411765,0.9645780870588235,0.9645958952941178,0.9646187211764705,0.9646794758823529,0.9647125405882352,0.9647811352941176,0.9648486447058824,0.9648914894117647,0.9649267688235293,0.9649398688235292,0.9649397041176468,0.9649366329411763,0.9649145270588235,0.9648664229411766,0.9647812429411763,0.9646940752941177,0.9646091129411765,0.964522871764706,0.9644206282352942,0.9643181929411765,0.9641469970588236,0.9639981535294119,0.9638246688235294,0.9636484023529412,0.9634991635294118,0.9633641517647059,0.9632594164705883,0.9631742282352941,0.9630888670588237,0.9630287435294117,0.9629898076470589,0.9629823935294117,0.9629667429411766,0.9629471817647058,0.9629333405882353,0.9630637317647057,0.963113815882353,0.9632362747058822,0.9633532123529411,0.9634907888235295,0.9636313729411765,0.9637708229411767,0.9639111788235295,0.9640463294117649,0.964175327647059,0.9643076711764706,0.9644216029411765,0.9645034294117646,0.96459061,0.9646667111764706,0.9647493347058824,0.9648272170588236,0.9647800870588237,0.9648158323529411,0.9648123500000002,0.9648354970588237,0.9648492147058825,0.9648763205882354,0.9649062882352941,0.9649342558823529,0.964937875882353,0.9649533976470588,0.9649734717647059,0.9650119699999999,0.9650855782352942,0.9651526470588235,0.9652356847058824,0.9654267764705883,0.9656063999999999,0.9657828123529413,0.9659573805882351,0.9661067664705882,0.9662669488235295,0.9664193194117646,0.9665516858823532,0.9666890876470589,0.9668114494117648,0.9669589435294118,0.9670970999999999,0.967231696470588,0.9673575747058822,0.967467172352941,0.9675718352941175,0.9676745058823528,0.9676550611764706,0.9676343494117647,0.96761677,0.9675995405882352,0.9676159017647059,0.9676223135294117,0.9676359629411764,0.9676684611764704,0.9676955064705882,0.9677392241176468,0.9677834976470587,0.9678159035294117,0.9678571111764704,0.9679083776470588,0.9679672952941175,0.9678642423529411,0.9676906794117647,0.9676090699999998,0.9675371641176469,0.9674973347058822,0.96746924,0.9674547517647056,0.9674334694117647,0.9674195905882352,0.9674074670588235,0.9674024929411766,0.967391434117647,0.9673833370588236,0.9673855076470588,0.967380335882353,0.9673757164705883,0.9673714788235293,0.9675283511764706,0.9677585670588236,0.9678997529411765,0.9680444588235294,0.9681527529411766,0.9682434264705883,0.9683079029411765,0.9683669441176472,0.9684005170588238,0.9684270547058825,0.9684374582352943,0.9684531464705884,0.9684677582352942,0.968480287647059,0.9684922470588236,0.968453605882353,0.9684550317647058,0.9684400041176469,0.9684155717647058,0.9684142423529413,0.9684113400000001,0.9684492023529413,0.9685138376470588,0.9685859670588236,0.9686765670588237,0.9687899211764707,0.9689085100000002,0.9690299923529412,0.9691565335294118,0.9692768629411764,0.9694014888235294,0.9695234229411764,0.9696850582352942,0.9698156170588235,0.9699705152941176,0.9701340652941177,0.9702810064705883,0.9704286852941176,0.9705393505882353,0.9706268882352942,0.9707073964705882,0.9707677847058823,0.9708143811764705,0.9708510370588234,0.970889272352941,0.9709161605882353,0.9709461047058824,0.9710347576470587,0.9710868847058823,0.9711186823529412,0.9711558905882354,0.9711865347058823,0.9712108547058823,0.9712393588235294,0.971263505882353,0.9712792270588236,0.9712872564705881,0.9712849894117648,0.9712844658823531,0.9712792364705886,0.9712767070588235,0.9712726894117648,0.9712687335294118,0.9712667482352941,0.9712070105882352,0.9711841164705881,0.9711846835294116,0.9711752658823528,0.9711680435294116,0.9711646117647059,0.9711518782352939,0.9711421429411764,0.9711409411764705,0.9711462329411764,0.9711553405882353,0.9711612523529413,0.9711656017647057,0.9711701764705883,0.9711724235294118,0.9709971323529412,0.9707906323529414,0.9705729676470589,0.970369751764706,0.9701752517647056,0.9700251788235295,0.9699143070588235,0.9698522405882353,0.9698016582352942,0.9698154582352941,0.9698374623529411,0.9698676682352941,0.9699104723529411,0.9699590723529413,0.9700217994117648,0.9700900129411766,0.9701663011764704,0.9704218952941176,0.9707086276470588,0.9710003747058823,0.9712757200000001,0.9715405082352939,0.9717635758823528,0.971948614117647,0.9720827688235292,0.9722083629411765,0.9722668747058824,0.9723086611764706,0.972342834117647,0.9723690870588235,0.9723884047058824,0.9724037047058824,0.9725550576470589,0.9727004399999999,0.9727943752941177,0.9728983194117649,0.9729931547058823,0.9731023999999998,0.9732311852941176,0.9733606294117647,0.9734860435294117,0.9736152376470589,0.9737438235294117,0.9738816058823528,0.9740208841176471,0.9741588817647058,0.9742937229411763,0.974445364117647,0.9746094582352943,0.9746655876470588,0.9747648817647059,0.9749436876470587,0.9751371494117647,0.9753662376470589,0.9756039452941176,0.9758379894117646,0.9760762070588236,0.9763296847058821,0.9765913141176471,0.9768544129411765,0.9771149835294117,0.9773867323529412,0.9776670735294118,0.9779588558823531,0.978378644117647,0.9787920935294118,0.9791955435294116,0.9795789552941175,0.97995584,0.9803224429411763,0.980676478235294,0.9810215311764707,0.9813612488235295,0.9816962547058824,0.9820213070588234,0.9823381423529411,0.9826543988235293,0.9829693811764706,0.9832812670588235,0.9835884611764707,0.9838916552941176,0.9840585994117648,0.9842167676470588,0.9843533670588236,0.9844703964705881,0.9845676117647058,0.9846489729411765,0.9847209435294119,0.9847845317647059,0.9848431258823531,0.9848979905882352,0.98495037,0.985000864117647,0.9850497582352941,0.9850958964705884,0.9851380929411765,0.98521385,0.9852849294117647,0.9853519794117647,0.9854155752941175,0.985475934117647,0.985533596470588,0.985588888235294,0.9856417564705879,0.9856925270588233,0.9857411541176471,0.985787854117647,0.9858328776470588,0.9858761564705882,0.9859177064705882,0.9859577970588236,0.9859965176470586,0.9860339564705882,0.9860330029411764,0.9860321370588235,0.9860315547058824,0.9860312147058823,0.9860310770588235,0.9860308676470588,0.9860306364705882,0.9860305011764704,0.9860302188235293,0.9860300329411762,0.9860298211764703,0.9860295270588234,0.9860292776470587,0.9860291041176471,0.9860289252941177,0.9860290635294118,0.9860289011764707,0.9860282505882355,0.9860272958823529,0.9860261405882355,0.9860240258823528,0.9860221376470588,0.9860205058823529,0.9860191099999999,0.9860178017647059,0.9860165547058822,0.986015178235294,0.9860136547058824,0.9860122864705881,0.98601093,0.9860096094117646,0.98600833,0.9860067799999999,0.9860055541176471,0.9860048088235294,0.9860043794117647,0.9860041817647058,0.9860049523529412,0.9860055405882354,0.9860059547058823,0.9860062311764706,0.9860063888235295,0.9860066099999998,0.9860069629411764,0.9860074570588236,0.9860078429411765,0.9860082429411766,0.9860093811764706,0.986010401764706,0.9860114923529414,0.9860123088235293,0.9860128247058823,0.9860132694117648,0.9860136929411766,0.9860141164705882,0.9860145988235294,0.9860150105882352,0.986015434117647,0.9860158552941175,0.9860162988235293,0.9860166670588233,0.9860170317647058,0.9860173929411763,0.9860177082352941,0.9860172647058822,0.9860169176470589,0.9860165505882352,0.9860164776470588,0.9860167364705881,0.9860170482352941,0.9860174070588237,0.986017495,0.9860174946666667,0.9860175585714286,0.9860176092307692,0.9860177349999999,0.9860178381818181,0.9860180359999999,0.9860182955555555
pNuLoCDScore	0.14523125437908496,0.16966387026143798,0.1977395808496732,0.22866321614379087,0.26646256437908505,0.29591831849673206,0.32558657732026147,0.34801752202614383,0.36683249261437906,0.36842593494117654,0.37021481310160426,0.37029300151960787,0.3670464559276019,0.3597319676470587,0.3493175595686273,0.3375596234191176,0.3264609935294116,0.30716129470588216,0.2834629770588234,0.2562741305882352,0.22191696647058812,0.19649962999999981,0.17075434764705877,0.15186317117647063,0.13609900058823532,0.12001685352941172,0.10320442705882382,0.08737336823529418,0.07327518705882341,0.06203641235294122,0.053822892352941354,0.047730740000000105,0.04205152411764734,0.03671052470588265,-0.04869764664052287,-0.06352947311111112,-0.07722915458169935,-0.0884217224640523,-0.09617506069934643,-0.10053787658169935,-0.10340869246405231,-0.10617715540522876,-0.10868182540522876,-0.10212993564705881,-0.09650779183422459,-0.09109609444117643,-0.08595517918099546,-0.0807251603445378,-0.07578300347058825,-0.071174865,-0.06778231382352944,-0.05332597794117647,-0.03855315435294118,-0.025398969705882332,-0.015615938588235262,-0.009053916235294099,-0.0037872574117646662,0.0017443272941176646,0.006601006117647079,0.010821089058823535,0.015064691411764683,0.01892305347058819,0.022551106999999987,0.025619088470588205,0.02791643788235293,0.03020603729411761,0.0334215288235294,0.03730162764705883,0.039473824352941195,0.039414521941176464,0.038172277294117665,0.03660052405882351,0.03465001994117643,0.03222616817647059,0.030386431117647036,0.028683015823529404,0.027001200529411754,0.025406104058823542,0.023727747882352934,0.0218987505294118,0.02047968758823529,0.019308858764705922,0.018149879941176505,0.015284289941176477,0.013313423470588226,0.012847000882352938,0.013108322647058857,0.013884092941176485,0.01507688705882354,0.016783334705882336,0.0187005294117647,0.020853152941176484,0.023219506470588236,0.025542013529411767,0.027848875882352936,0.030212731764705847,0.03247024294117648,0.034481797647058776,0.03621849411764702,0.03831996235294119,0.04033158647058824,0.04124060058823528,0.04246132294117641,0.04368507411764705,0.0444865511764706,0.04469677,0.044195308235294106,0.042824914117646995,0.04109464117647055,0.03900435235294117,0.03667514235294117,0.03454164000000001,0.03239568235294116,0.03037359647058832,0.03162397470588238,0.032551377647058816,0.033054299411764715,0.03424823764705884,0.03556056529411766,0.03627028647058825,0.03710135352941177,0.03815991470588237,0.03982528647058828,0.042065998235294166,0.04485222058823532,0.048001024117647006,0.051350087058823546,0.054763933529411724,0.05807041411764702,0.06124157470588229,0.0612511570588235,0.058678659999999994,0.05654114235294114,0.054577229411764655,0.05278770176470585,0.05137074882352943,0.05015799529411766,0.04886872823529412,0.04721736411764704,0.04511721294117643,0.04246384411764706,0.039484045882352964,0.036229807058823504,0.03273547470588245,0.029253961764706016,0.025779553529411914,0.021240841764705864,0.01949186411764714,0.017650522352941234,0.016145577647058873,0.014636218823529445,0.01329030588235297,0.012289528235294112,0.011225029411764731,0.010290406470588265,0.009674059411764802,0.009356665294117716,0.009350008235294138,0.009431244705882358,0.009448266470588162,0.009621989411764675,0.009836231176470478,0.011186095294117737,0.013938187647058786,0.016540927647058834,0.0183480176470589,0.019654498235294138,0.02041333647058824,0.020397903529411787,0.020059384705882366,0.019717081176470586,0.019249532941176484,0.01873372294117648,0.01786352588235296,0.01695652058823527,0.016310773529411737,0.01580563941176466,0.015177394705882252,0.015409638823529359,0.014140591764705834,0.012734834117647031,0.011725790588235196,0.011011891176470556,0.010452985882352883,0.010131625294117541,0.009884838235294124,0.00953985823529413,0.009279834705882284,0.009168533529411771,0.00933071764705884,0.009759079999999976,0.010076582352941177,0.010158991176470566,0.010209304117647089,0.009390789999999982,0.007924359411764725,0.006538327058823568,0.004929934117647139,0.0033218558823528976,0.0017895099999999942,0.00030943000000005494,-0.0007929464705883071,-0.0015367841176471275,-0.0022263694117646837,-0.0029947164705882434,-0.00382688117647062,-0.004669880588235253,-0.005416570588235192,-0.00603226058823525,-0.006511685294117553,-0.006745398823529369,-0.005722129411764698,-0.005119678823529428,-0.0038679200000000247,-0.002390014117646999,-0.0008406423529411233,0.0006285358823529541,0.0019089382352940887,0.0029256870588235673,0.003855648823529456,0.004593511764705793,0.005060214117647066,0.005388520000000063,0.005541184705882329,0.0056669282352940775,0.005839717058823524,0.0057550752941176175,0.005235697058823485,0.004527398235294078,0.003782431764705829,0.0026360117647059034,0.0013292252941176086,0.00014720235294118922,-0.0008259352941175635,-0.0016795752941176079,-0.002459472941176599,-0.0030124252941176044,-0.0030796311764705875,-0.0028211252941177656,-0.0023836605882353035,-0.001883545882352955,-0.0015302458823530096,-0.0018786964705883036,-0.0016742505882353376,-0.0007321494117647487,0.00029674882352942467,0.001231054117647068,0.0021610235294117763,0.003040339411764681,0.003812292352941171,0.004526697647058819,0.005158001764705988,0.005619454117647027,0.005905821176470649,0.005839468235294132,0.005645798823529391,0.005300954705882377,0.005037804705882332,0.005406873529411771,0.006104845882352938,0.00603639882352941,0.00519989941176463,0.0043577041176469655,0.00390780294117643,0.003558812352941143,0.0032919258823528863,0.002946953529411711,0.0025708782352940607,0.0023851605882353466,0.002229604705882293,0.002040130000000029,0.0019131629411764384,0.001862901764705882,0.001806705882352988,-0.0004545558823528806,-0.0016896682352940395,-0.0019105947058822847,-0.0017310188235292734,-0.0011203394117646481,-0.000917451176470574,-0.001149561176470526,-0.0012858158823529364,-0.0011059994117647576,-0.0008423676470588615,-0.0007072005882353682,-0.0006250376470588459,-0.00044254529411763555,-0.0002854870588235858,-0.00017922058823532927,-0.0001290905882353477,0.00219622823529414,0.005074476470588174,0.005677037647058791,0.005672427058823426,0.005547506470588215,0.005379251764705828,0.005717879411764715,0.006252275294117704,0.00636966705882358,0.006115039411764833,0.005900205294117722,0.005690854705882431,0.005505368823529422,0.005203188823529492,0.004942618235294072,0.004791078235294066,0.005168242352941055,0.0031653729411764697,0.002615231176470556,0.0027010882352941357,0.0027236711764706545,0.00291647000000006,0.0028547158823529206,0.002537642941176421,0.0022115811764705784,0.0022027282352941047,0.002178601764705912,0.002072763529411714,0.0019650017647059315,0.0019704576470588875,0.0021013141176471906,0.0021526223529413357,0.0015208188235295572,0.0004988476470588754,-0.00019425117647053902,-0.0007352070588234616,-0.0012830488235294202,-0.0018434729411764272,-0.002318730588235285,-0.002704025294117618,-0.0029868270588234713,-0.0030275600000000402,-0.0029573223529412163,-0.0027483547058823055,-0.002484869411764734,-0.0021885088235295003,-0.0019882847058823594,-0.0017913982352941726,-0.001652827058823636,-0.00040059470588238444,0.0006980964705882164,0.0013929058823528573,0.002058137058823406,0.002530508823529287,0.0028927829411764527,0.0030865129411764003,0.0030946523529410963,0.0026950399999999264,0.001859557647058807,0.0009655323529411675,6.82823529413179e-06,-0.0009610452941176129,-0.002111652352941251,-0.0032427594117647174,-0.00444329882352934,-0.00605972999999993,-0.008118977647058823,-0.009940095882352895,-0.011430131176470515,-0.012596599411764609,-0.0133710252941176,-0.013970103529411693,-0.014416559999999912,-0.014420438823529391,-0.013925062941176514,-0.013151955294117668,-0.012482322941176516,-0.011836581764705867,-0.011006891176470524,-0.010024467647058832,-0.009035008823529422,-0.007047697058823521,-0.0046396582352941085,-0.0019676276470587672,0.0004667541176470169,0.0027714835294117557,0.004813065294117624,0.00664863411764699,0.008448124705882243,0.010057790588235305,0.011325650588235314,0.01204097411764704,0.01289917764705889,0.013697984705882349,0.014516744117647029,0.015146655882352977,0.01602918117647051,0.016027308823529263,0.01520378470588235,0.01433584117647052,0.01327206470588238,0.012323909411764644,0.011391895882352898,0.010484906470588251,0.00939396941176468,0.008413300000000012,0.007637154117647094,0.007315409999999967,0.007251327058823531,0.0072059470588235475,0.0072297870588236,0.007225520000000041,0.00808905352941186,0.00872600352941183,0.010223126470588262,0.011233412941176413,0.012574918235294108,0.013751782352941222,0.014693020000000001,0.015729181764705946,0.016842044705882464,0.018073105882352947,0.01915482352941178,0.020038310588235353,0.020514412941176507,0.02090320529411771,0.02111281058823522,0.02137627235294115,0.0206738682352941,0.018926072352941248,0.01715140941176474,0.01564621705882363,0.014345413529411766,0.012963078823529373,0.011867226470588244,0.010905059999999966,0.010035461176470584,0.00909717647058822,0.008276341176470525,0.007362206470588162,0.006646486470588131,0.006199868235294004,0.005870164705882308,0.00551077647058823,0.002832569411764685,0.0025763811764705213,0.0024159552941176443,0.0025934794117646875,0.002495674705882356,0.002673606470588341,0.002675191764705931,0.0025286311764706193,0.002449974705882374,0.0022435817647059597,0.0019485564705882807,0.0017974317647059257,0.0016368041176471615,0.001267530588235366,0.0008207152941177576,0.00041664000000002366,0.002438522352941286,0.005472434117647085,0.007052806470588202,0.008369394117646978,0.00920462352941176,0.009750038823529372,0.01013362235294113,0.010423219999999955,0.010460132352941132,0.010381705882352932,0.010226846470588302,0.010121172352941243,0.009907620588235244,0.009781025882352912,0.009657451176470544,0.00946048411764705,0.009574362352941124,0.006856295294117631,0.005383962352941141,0.004112771764705925,0.003186837647058849,0.0028866594117646915,0.0031345476470588385,0.0034876947058823937,0.004293874117647034,0.005401967647058803,0.006720078823529374,0.007990657058823458,0.009325101176470563,0.010595718823529388,0.01190654764705884,0.013250945882352871,0.014208303529411659,0.015344172352941166,0.017114280000000037,0.018752999411764615,0.020239323529411712,0.0212885747058823,0.021626461176470657,0.021638845882352986,0.021383496470588292,0.020656645294117593,0.019726954117647022,0.018668973529411825,0.01758211941176474,0.01644603,0.015317249999999949,0.014224847647058891,0.012946235294117758,0.011766021176470687,0.010313143529411761,0.00870486823529426,0.007240115882353071,0.005836193529411837,0.004813760588235294,0.003956044705882289,0.003087951764705832,0.0023349458823529456,0.00176140176470585,0.0012472476470587468,0.0007450229411763987,0.00035742470588229214,-7.132941176468677e-05,-0.0004696617647059198,-0.0006077800000001132,-0.0003580682352942177,-0.00015082470588240193,-0.00019380705882360294,-0.00021265411764709308,-0.0002948823529411726,-0.0004804088235294546,-0.0005453929411763925,-0.000433812941176448,-0.00014414411764696045,0.00015257941176477496,0.0004586117647059629,0.0007010052941176514,0.000953803529411823,0.0011690488235294172,0.001310827058823516,-0.0008235588235293578,-0.0032987164705882144,-0.005745792352941259,-0.007820435294117634,-0.00935574588235294,-0.010465407647058889,-0.010852047058823588,-0.011172516470588367,-0.010761322352941194,-0.010388530588235412,-0.00997627470588236,-0.009389616470588225,-0.008736348235294067,-0.007913242941176457,-0.007007182352941177,-0.005971201764705836,-0.0026375141176470107,0.0030276011764705513,0.008474939411764804,0.01357072823529415,0.01801253117647056,0.021526714117647117,0.024019802941176505,0.025796640000000093,0.026676580000000116,0.026650185882353072,0.026401953529411826,0.02595612176470591,0.025382805294117683,0.024566910588235347,0.02366388882352949,0.0226713194117647,0.02327718647058824,0.020588426470588284,0.01822510176470593,0.016008226470588305,0.014196631176470631,0.013193511176470607,0.012662471176470624,0.012711401176470571,0.012897937647058766,0.013966283529411705,0.015331821764705822,0.016783115882352928,0.018302782941176432,0.01985832058823528,0.021710947647058776,0.02378424999999995,0.024775422352941112,0.025953547058823467,0.02838127352941161,0.031103743529411587,0.03416087294117637,0.037023596470588116,0.039754971764705826,0.04257549823529411,0.04562175411764691,0.04881870235294117,0.051823829411764666,0.054763423529411714,0.057932968235294036,0.061324414117646886,0.06465953352941167,0.06760929882352945,0.07252075352941179,0.07832501941176478,0.0822443294117649,0.08598630705882365,0.08898953588235303,0.09164647588235303,0.0942748670588236,0.09681116176470583,0.09899857470588247,0.10081811000000002,0.10252810647058819,0.1043411629411764,0.1059423599999999,0.10730363529411757,0.10836744352941174,0.10953866705882354,0.1082464994117649,0.025824194248366045,0.033685994248365964,0.04367292248366014,0.054515424248365946,0.06813897130718952,0.08735352013071893,0.10667479542483652,0.1320473330718954,0.15833975718954238,0.1921027313529411,0.22552681112299458,0.2554311654411764,0.27967143099547503,0.2995484659663865,0.3106314705098039,0.31500380735294126,0.32398934470588237,0.3351871564705883,0.3431413558823529,0.34889257588235295,0.3527214288235294,0.3481235717647058,0.3415642364705884,0.3278512929411764,0.31157868647058823,0.2953818135294118,0.27779962882352943,0.25855847,0.24031510764705888,0.22394590294117644,0.207116641764706,0.19644129529411758,0.1807954988235294,0.1614084788235296,0.14337273647058835,0.12696400000000008,-0.05998805288888889,-0.07599609383006536,-0.08908325324183008,-0.09955265324183006,-0.10816938794771237,-0.11528444771241828,-0.12344394500653591,-0.13008301794771238,-0.13420782530065356,-0.12546548911764707,-0.11682203290909093,-0.1093460825392157,-0.10286146877828052,-0.09709661308403363,-0.09179718236470588,-0.08779392316176471,-0.08308639617647058,-0.06669286570588234,-0.05264426805882351,-0.041245196294117645,-0.031961585705882395,-0.025151914176470613,-0.01770299652941179,-0.01133515276470591,-0.007619105117647074,-0.005300084823529422,-0.004387607470588209,-0.003741064235294106,-0.0029275748235294136,-0.002190962470588226,-0.0015959300588235248,-0.00031431417647058424,0.0007354172352941196,0.0003136071176470523,-0.0009645502941176415,-0.0024486999411764826,-0.003732428764705892,-0.003247485235294112,-0.001815311470588249,-0.00047697994117647247,0.000590991764705881,0.001824030588235312,0.0029081011764705983,0.00370427794117649,0.004356339705882367,0.004647470294117648,0.004753458764705884,0.004914149352941169,0.004849221999999986,0.005637344352941179,0.007055219764705883,0.008338429411764728,0.009755729411764724,0.010378316470588234,0.010493367058823519,0.010156810352941165,0.010307889176470575,0.010326629235294107,0.010599450999999982,0.011364000999999985,0.012179770411764698,0.013553456294117652,0.015523687117647067,0.017809227117647083,0.019233866823529427,0.018980126676470588,0.018529400274509805,0.01808526574789915,0.018006036733031666,0.018014711264705885,0.018335502877005375,0.018780146811764736,0.019452725921568645,0.018570021450980398,0.017628822627450982,0.01642939733333333,0.015105508509803911,0.013480146156862743,0.011345468274509801,0.008912079450980381,0.0067806194509803935
pNuLoCRank	High
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
