UniprotID	Q04609-6
pNuLoCScore	0.3160018744444444,0.30824236599999993,0.30483467999999997,0.3028162291666666,0.29912260846153843,0.2941827664285714,0.28862467999999997,0.28357754625,0.27859904999999996,0.26298891647058825,0.25379658411764705,0.2456693611764706,0.24370069470588238,0.24857067823529413,0.2423060705882353,0.22999893764705884,0.2166824211764706,0.21337025352941175,0.21046578705882352,0.20488549941176468,0.19824037176470585,0.19296814294117645,0.18951250941176467,0.1874347894117647,0.18586802117647055,0.1856069617647058,0.18559306352941174,0.18418837999999996,0.18194910882352938,0.18024666588235294,0.1779067541176471,0.17623621529411768,0.17470746764705886,0.17343213588235298,0.17260116823529414,0.17131876352941178,0.17152472470588237,0.17218649529411764,0.1731160794117647,0.17334841764705883,0.17379113352941178,0.1741987417647059,0.17381722411764708,0.1744531917647059,0.17574805823529413,0.17791305411764705,0.18002993588235294,0.18209544294117644,0.18446735999999997,0.1867579223529412,0.18842190176470586,0.1899924394117647,0.19223873411764703,0.19353275588235294,0.19513745588235293,0.19686675588235292,0.19802801529411762,0.2003262758823529,0.20288629176470585,0.20599903705882353,0.2093128335294118,0.21137222294117647,0.2132904488235294,0.2153274182352941,0.2171879929411765,0.21754343647058827,0.2179327235294118,0.21882888764705885,0.22074806529411767,0.22273973823529417,0.22512648176470593,0.22768754470588237,0.22964857705882355,0.2323224488235294,0.23367428823529413,0.23455000823529412,0.23502253411764706,0.23478287823529412,0.23529392941176472,0.23648795764705882,0.23767872882352942,0.23976255823529413,0.24303482000000004,0.24641597764705883,0.24932989117647064,0.25062421058823536,0.2523097717647059,0.2538579276470589,0.25532549529411763,0.2577675123529412,0.26129715764705885,0.26331255058823533,0.2647158135294118,0.26610029882352937,0.2687810476470588,0.2716299082352941,0.27394923529411763,0.27557802352941174,0.2766703311764706,0.27757504882352935,0.2784747964705882,0.2794574617647059,0.2813668005882353,0.28269862764705883,0.2842062788235294,0.28554235588235294,0.2863890947058824,0.28650795705882354,0.28782764411764705,0.2896181635294118,0.2907707688235294,0.290761825882353,0.29074761235294116,0.29036354882352944,0.29035312411764697,0.29053516352941167,0.29070735823529403,0.2907914564705882,0.29109176882352944,0.2911192947058824,0.2875727711764706,0.2834448017647059,0.27750726058823527,0.2736620523529412,0.27006478058823535,0.2677131317647059,0.2664828147058824,0.26500186882352944,0.26301965411764705,0.26103672470588235,0.25889839235294115,0.25743350411764704,0.25549261588235295,0.2532581717647059,0.25041640882352945,0.24743146647058828,0.24405230647058823,0.24391492823529415,0.24447169000000002,0.24557437470588236,0.2446533776470588,0.24279705411764704,0.23973368647058824,0.23568256764705875,0.23248637176470582,0.22992183882352937,0.22776349352941172,0.22580600058823527,0.2231045547058823,0.22065075117647057,0.2182589376470588,0.21639519764705883,0.2176712782352941,0.21859599705882352,0.21912271882352938,0.21771704941176467,0.21750104117647057,0.21657213941176467,0.21578025352941174,0.2152720476470588,0.21434389294117645,0.2128269994117647,0.2105539105882353,0.2083762011764706,0.20680570058823533,0.20553243470588237,0.20450005941176472,0.2038318429411765,0.20257512529411767,0.19796845529411766,0.1941549317647059,0.19108729294117646,0.18969297941176472,0.18827537529411767,0.18715963352941176,0.18662547,0.18549636705882352,0.18478793588235293,0.1848043105882353,0.18567267235294116,0.18602567294117645,0.18613388588235297,0.18598667294117646,0.18580621058823527,0.18384189764705883,0.18346730470588235,0.18412810411764707,0.18524755235294119,0.18664283294117648,0.18795914647058823,0.18925883352941175,0.19090873529411764,0.1919502094117647,0.19290002941176465,0.19395609176470585,0.19462516470588234,0.19531791588235292,0.19604369999999996,0.19670865999999995,0.19752736352941175,0.19847299000000002,0.2011473276470588,0.20265257647058824,0.20312159823529413,0.20325244176470592,0.20300512529411766,0.20248393352941174,0.20188415294117648,0.20115802823529413,0.2008767223529412,0.20111896117647063,0.20087939058823528,0.2007966329411765,0.2002776405882353,0.20008716000000001,0.19978810764705884,0.19810365117647055,0.19601584117647053,0.19382913411764702,0.19217509352941176,0.1907980535294118,0.1894505205882353,0.1880122817647059,0.18654135411764705,0.18507109352941178,0.1838087635294118,0.18219804823529412,0.18049059529411765,0.17910439882352938,0.17767880000000003,0.1766008664705882,0.17536951294117648,0.17409505529411765,0.17351513882352942,0.17240836176470586,0.17194139294117647,0.17108483647058823,0.17021555470588237,0.16899108941176472,0.16764259176470586,0.16664254941176468,0.16598513176470583,0.16489243235294118,0.16367578823529413,0.1624392694117647,0.16096511000000002,0.15966435823529412,0.15821097,0.15955635588235295,0.1638156017647059,0.16859251647058823,0.17446971588235294,0.18005927117647058,0.18450972176470584,0.18860948764705882,0.19185226176470588,0.1957765111764706,0.19999076294117646,0.2034743405882353,0.20699246294117646,0.21102290823529413,0.21465510647058822,0.21869117529411766,0.2226863429411765,0.2268436276470588,0.22846886470588235,0.2273750705882353,0.22624283294117647,0.22472514470588237,0.2225762658823529,0.22165965941176466,0.22084404764705878,0.22122652176470584,0.22120364235294113,0.22098129999999996,0.22097133058823526,0.22107691764705878,0.22097137352941176,0.2208377705882353,0.22068053352941178,0.21992668705882354,0.2205079935294118,0.22151577764705885,0.22246476882352945,0.22344583411764707,0.22497492470588235,0.22689717117647062,0.22868300647058826,0.2303510935294118,0.23162348352941176,0.23215408294117648,0.2327533588235294,0.23360215,0.23425564882352945,0.23496804470588234,0.23608098117647056,0.23679772470588234,0.23810572000000002,0.23798465,0.23724280235294118,0.23635756882352943,0.2357283805882353,0.23482247647058824,0.2338725788235294,0.23287892999999996,0.23175299294117643,0.23092741352941173,0.23066382352941178,0.22978549823529412,0.22848523588235292,0.2274895670588235,0.22656159529411765,0.22644868294117643,0.22830388705882346,0.2308680964705882,0.23213857470588234,0.2329910194117647,0.23299024294117646,0.2329890411764706,0.23314407823529415,0.23303489588235296,0.23337973411764706,0.23429312529411764,0.23547325588235293,0.23703097882352941,0.23916164882352942,0.24169426411764702,0.24412584764705886,0.24655705705882353,0.24826748411764712,0.2481244047058824,0.24736023823529407,0.24777244294117645,0.24859721705882348,0.25037486235294115,0.252015484117647,0.2532461288235294,0.2546603205882353,0.2556439194117647,0.2562489547058823,0.2564479929411765,0.25630280352941176,0.25616509352941175,0.2559823123529411,0.25051897529411765,0.24676647647058825,0.24350341,0.24059642941176468,0.23741988470588235,0.23461741882352938,0.23136586999999997,0.22738284941176468,0.2231353970588235,0.2188021105882353,0.21461734411764705,0.20990444588235294,0.2058506341176471,0.2021919917647059,0.1990037105882353,0.19600122176470589,0.19306088176470593,0.19570917117647063,0.19674809235294125,0.19712137000000002,0.19720313,0.19760079352941176,0.19785579647058824,0.19876882352941178,0.20036811117647058,0.20222849588235295,0.20440101058823532,0.20650624411764706,0.20919984647058826,0.21142649529411764,0.2133941205882353,0.21494563588235294,0.21445981647058823,0.21611221352941176,0.2181518294117647,0.21989163823529412,0.22187249411764706,0.22397530882352942,0.2256323076470588,0.22656479470588237,0.22690868764705882,0.22738693647058822,0.2278234782352941,0.22825295352941175,0.22874592588235293,0.22931258176470587,0.22959579352941176,0.23009604764705882,0.23073032764705884,0.23315251,0.23314314588235294,0.23253967352941177,0.23208596705882353,0.2315236382352941,0.23089338117647057,0.2305825552941176,0.23070507117647054,0.23108863117647052,0.23108836882352937,0.2306563682352941,0.22968076941176468,0.22767040529411764,0.22544678588235292,0.22338096117647055,0.21707330294117644,0.21198472058823525,0.20867218941176469,0.20627554882352941,0.20443727647058826,0.20269832529411766,0.20150181823529414,0.20050850176470592,0.19936443411764707,0.19870513470588239,0.19839842588235299,0.19863179941176476,0.19953519647058826,0.2008359141176471,0.20297177058823535,0.2053139023529412,0.20763185882352944,0.21384037176470588,0.21887804823529416,0.22204156411764708,0.22431346352941178,0.22611981529411765,0.2279517894117647,0.22908285588235297,0.22999402294117646,0.23082683823529412,0.23124749588235294,0.23148394470588232,0.23149672823529407,0.23127614294117646,0.23106322470588236,0.23091959117647057,0.2309909135294117,0.23153215352941173,0.23203278058823526,0.23259925235294115,0.23341617352941177,0.23435492705882355,0.23493874,0.23548407999999998,0.23592961882352945,0.2360021229411765,0.23630526294117646,0.2368292647058824,0.23741169705882356,0.23807334352941179,0.23879612588235297,0.23946343823529415,0.24015377352941178,0.2405062435294118,0.24038650588235294,0.24038560470588233,0.24026636529411766,0.23991588058823532,0.2395639511764706,0.23945314411764707,0.2392697005882353,0.23927629117647065,0.23968564117647062,0.24000976058823534,0.2402377176470588,0.2404081629411765,0.2405119835294118,0.24043341352941178,0.24102731941176472,0.24136139882352942,0.24141766235294118,0.24142577882352942,0.24252852705882355,0.2441286476470588,0.2460971405882353,0.24807185470588233,0.25010162529411767,0.25238337294117646,0.2547067023529412,0.2568327329411764,0.25905684764705883,0.26133268764705886,0.2634171988235294,0.2655315494117647,0.26778567176470586,0.26940065176470585,0.2710516917647059,0.27314928235294117,0.2754181770588235,0.27654323941176473,0.27728961941176467,0.27773150529411766,0.27828841117647063,0.27885931705882355,0.2791817429411764,0.2795102258823529,0.2799257417647059,0.2803655470588235,0.2808454129411765,0.2815475835294117,0.2828078482352941,0.2834018047058824,0.2831673111764706,0.28343177941176473,0.28344166647058827,0.2835663523529412,0.28364574588235286,0.28255282647058827,0.2816768082352941,0.28066202999999995,0.27963191411764704,0.2785690388235294,0.27746846705882355,0.27642250529411766,0.2752248435294118,0.27383663764705884,0.27243394941176474,0.27042992352941175,0.2690025711764706,0.26835226705882365,0.26737271764705883,0.26628762588235294,0.2648880176470589,0.26354464882352946,0.26313740705882355,0.2623178382352941,0.26164299647058825,0.2607231023529412,0.2598681382352941,0.25907497647058825,0.25818870470588234,0.2572978005882353,0.2559986688235294,0.25485020647058815,0.2534221494117647,0.2520924582352941,0.2504425911764706,0.24837820058823526,0.24646225882352943,0.24490652588235295,0.24335019882352943,0.2417051629411765,0.23995764411764706,0.2382418182352941,0.23661859882352942,0.2350475211764706,0.23338052764705883,0.2317927205882353,0.23031673588235296,0.22944699529411766,0.22849882058823529,0.22793918117647058,0.22743725529411762,0.22725081529411764,0.2274908794117647,0.2276616835294118,0.22763460529411764,0.22773707882352942,0.2280340382352941,0.2285754982352941,0.2291131682352941,0.22982506999999996,0.2305325352941176,0.23131700176470582,0.23383875764705878,0.23583354647058818,0.2377427729411765,0.23920789529411762,0.2403027170588235,0.24132786823529415,0.24240961470588238,0.2436377735294118,0.24491636294117652,0.2461577952941177,0.24744969882352952,0.24860545176470594,0.24971962470588238,0.25077766470588236,0.251810005882353,0.2528196964705882,0.2537655788235295,0.2530818488235294,0.2529062747058824,0.25272440117647066,0.2529431435294118,0.2533580505882353,0.25375787588235293,0.25415689529411767,0.2543945041176471,0.25463523529411763,0.25483856470588234,0.2549385911764706,0.2551377229411764,0.25532573705882344,0.25554133764705883,0.25573995470588234,0.2576036911764706,0.2597532205882353,0.26175408176470594,0.2630246105882353,0.26364187470588235,0.2638562988235294,0.26405585,0.2642700747058824,0.26421413529411764,0.2637744411764706,0.2628053105882353,0.2623081917647059,0.26216832705882354,0.2621944135294118,0.26246230117647057,0.26282092,0.2632436711764706,0.26216217588235297,0.26093121764705884,0.2599184611764706,0.2596435976470588,0.2599574023529412,0.2606913035294118,0.26157109411764706,0.26245609411764703,0.26358915352941176,0.2650172570588235,0.26703956117647054,0.26867090352941175,0.2701072347058823,0.2715118335294117,0.27283923941176463,0.2779865570588236,0.2819972358823529,0.2851722300000001,0.2883065035294118,0.29100002705882355,0.29387442647058826,0.29702731411764705,0.3001689,0.3033667894117647,0.3065409894117647,0.3096703911764706,0.31265151235294125,0.31573297764705877,0.31880772,0.32175670352941177,0.32454220058823535,0.3273029911764706,0.3260773764705882,0.3259412029411765,0.32652316764705885,0.32700176647058826,0.32774933294117653,0.32830265117647056,0.32868410647058827,0.32905422999999995,0.32925209,0.3294034864705882,0.32950976705882357,0.32977704117647066,0.3299396394117647,0.3300444852941177,0.3301007623529412,0.3300331847058824,0.3305176670588235,0.3306439582352941,0.32995222117647055,0.3291172017647059,0.32816742764705875,0.3270233394117647,0.32586286000000003,0.32459523941176477,0.3230816888235295,0.32163584058823536,0.3201742970588235,0.31869678705882354,0.3171548929411765,0.3155513105882353,0.3138945964705883,0.31222439058823537,0.31070338705882355,0.3085437429411765,0.30674373117647064,0.30562910529411763,0.30492016375000003,0.30431076,0.3039040978571429,0.30337832846153845,0.3028344124999999,0.3024799772727272,0.30202226699999996,0.3015151411111111
pNuLoCDScore	-0.03740282444444443,-0.053012957973856134,-0.062205290326797336,-0.0703325132679738,-0.07230117973856201,-0.06743119620915025,-0.07369580385620908,-0.08600293679738555,-0.09931945326797378,-0.09487211247058819,-0.09436889294117645,-0.09793072975490194,-0.10088223669683258,-0.10121462348739493,-0.0991121705882353,-0.09614275683823528,-0.0927310288235294,-0.07738195470588244,-0.06820352058823531,-0.061480981176470634,-0.061751585882352994,-0.0683240123529412,-0.06439931647058822,-0.05376272235294116,-0.041974953529411746,-0.03993811764705876,-0.03786461882352937,-0.0335667358823529,-0.026715647058823483,-0.02078164764705881,-0.016396429999999962,-0.014086371764705868,-0.012076887647058776,-0.011408219999999913,-0.01177583941176466,-0.009735188235294068,-0.006201050588235252,-0.002333611764705895,0.002123181764705856,0.005859227647058762,0.009759892352941113,0.013325786470588213,0.015820733529411712,0.018673675882352914,0.020714009411764656,0.0213462605882353,0.022021376470588216,0.02351833823529409,0.024236881764705842,0.02612753411764701,0.02906906764705877,0.031545845294117636,0.033564775294117666,0.03345916882352942,0.03326051294117646,0.03323197529411767,0.032720632941176525,0.030785514117647073,0.02951082176470593,0.02883644823529416,0.028509331176470643,0.029206982352941224,0.029989025882353,0.030820788823529455,0.03162056176470593,0.03199617294117649,0.030787996470588275,0.028550971176470596,0.025709700588235268,0.02341065529411765,0.022003480588235313,0.02116053941176471,0.020490735882352923,0.022219121764705863,0.025102096470588253,0.02758708999999998,0.028581825882352974,0.027884472352941198,0.02718329,0.026170382941176518,0.025676918235294083,0.02544506352941181,0.027622869411764728,0.028762542352941206,0.02969327941176475,0.03131742058823525,0.03348711823529407,0.03514195058823527,0.036270506470588215,0.03581546529411761,0.03363551117647057,0.031159071176470515,0.029144905294117562,0.02883325117647051,0.029057028823529396,0.02884069999999994,0.028880783529411758,0.02777484352941173,0.025091937058823566,0.02319540647058821,0.023111830588235238,0.023517864705882408,0.021989721176470634,0.019131917647058905,0.016798377058823533,0.014785525294117696,0.013682792941176358,0.01296011470588232,0.01223256176470583,0.011333994705882311,0.009724968235294118,0.00842066705882355,0.0033664923529412305,-0.0020975541176470602,-0.008881834117647147,-0.012845904705882316,-0.0177628635294117,-0.021905031764705873,-0.024287954117647004,-0.025759957058823557,-0.027727958235294115,-0.029326824117647088,-0.03145473176470581,-0.03310165941176463,-0.035214742352941086,-0.0375332847058823,-0.040675359999999994,-0.0436878282352941,-0.04352046470588239,-0.03952987352941173,-0.03303557058823525,-0.028087677647058856,-0.025411402941176553,-0.02491607764705886,-0.026749128235294184,-0.02931930117647069,-0.030533282352941227,-0.031114885882352977,-0.031134898823529433,-0.031627503529411766,-0.03238806117647064,-0.03260742058823532,-0.03215747117647064,-0.031036268823529445,-0.02638102823529412,-0.025318931176470633,-0.02534897117647064,-0.02785732529411769,-0.027152336470588234,-0.02622491470588237,-0.023953432941176495,-0.02041051999999996,-0.018142478823529373,-0.01709483941176468,-0.017209582941176416,-0.017429799411764674,-0.016298854117646977,-0.0151183164705882,-0.013758878235294092,-0.012563354705882324,-0.015096152941176444,-0.020627541764705853,-0.024967787058823465,-0.02662975647058821,-0.02780806176470585,-0.028296764117647005,-0.028620619999999986,-0.028646577647058802,-0.028847525882352926,-0.028039063529411767,-0.02574960000000001,-0.02270352882352944,-0.020780027647058885,-0.0193985488235294,-0.018513386470588256,-0.018025632352941245,-0.018733227647058842,-0.014501150588235312,-0.010026827647058839,-0.005839740588235276,-0.0030501464705882386,-0.0003162288235294408,0.0020991999999999955,0.004283265294117655,0.006453842352941164,0.008112093529411724,0.009151781176470558,0.008952492352941183,0.009292242941176476,0.009909814117646992,0.01072198705882349,0.011721152941176483,0.014631092352941188,0.01768002294117646,0.018524472352941163,0.017874045882352946,0.016609608823529437,0.015045978823529427,0.01322509999999999,0.010975417647058838,0.009207818823529446,0.00797669294117656,0.007162869411764777,0.006254225882352943,0.005478717058823579,0.004233940588235341,0.003378500000000062,0.0022607441176470955,-0.0003693388235294637,-0.005131486470588281,-0.008823442352941219,-0.010946504705882376,-0.012454388235294128,-0.01355460470588235,-0.014471651764705828,-0.01534279882352943,-0.01608693470588235,-0.017067958823529406,-0.01892091294117651,-0.020388795294117634,-0.02169223411764712,-0.022598840588235275,-0.02348629352941181,-0.024418594705882368,-0.024008595882352907,-0.022500702352941104,-0.021420772352941153,-0.020233700588235287,-0.019713217058823562,-0.019234965882352933,-0.019021192352941196,-0.01889876235294119,-0.018428544117647105,-0.01782363176470597,-0.017305615882352937,-0.016814807058823517,-0.01666512941176468,-0.016713690000000003,-0.01693650823529408,-0.01715854294117647,-0.014538699411764694,-0.009699537058823537,-0.0038158452941176313,0.0025283229411764696,0.008974434705882356,0.01429416705882347,0.0196183982352941,0.024209670000000016,0.029133961764705923,0.034005631176470624,0.038581908235294116,0.043316674705882324,0.048583638823529424,0.0536899964705882,0.05902681705882354,0.0644753729411765,0.06728727176470584,0.06465326294117646,0.05878255411764707,0.05177311705882354,0.04466587352941179,0.038066544117647066,0.033050171764705844,0.028991785882352905,0.025450010588235233,0.021212879411764668,0.017506959411764667,0.013978867647058801,0.010054009411764653,0.006316267058823544,0.002146595294117648,-0.0020058094117647307,-0.006916940588235249,-0.007960871176470541,-0.005859292941176458,-0.0037780641176470287,-0.0012793105882352995,0.002398658823529437,0.0052375117647059655,0.007838958823529474,0.009124571764705963,0.010419841176470629,0.011172782941176518,0.011782028235294145,0.012525232352941229,0.013284275294117687,0.01413027411764703,0.01540044764705878,0.0168710376470588,0.017597726470588215,0.016468872352941144,0.014778033529411733,0.01291173470588236,0.010753455882352964,0.007925305294117613,0.005189572352941152,0.0025278364705881573,0.00012950941176467778,-0.001226669411764747,-0.0020895352941176226,-0.003816651764705886,-0.005770412941176528,-0.007478477647058834,-0.009519385882352904,-0.010349041764705913,-0.009801832941176564,-0.00711655352941179,-0.00510422764705884,-0.00336654941176473,-0.0027381376470588525,-0.0018334352941176413,-0.0007285005882352591,0.00015596588235300413,0.0016267411764706308,0.003365711764705903,0.004809432352941151,0.007245480588235292,0.010676412941176494,0.014204697058823518,0.017564252352941206,0.0201083741176471,0.019963597058823668,0.0172563082352942,0.015221663529411733,0.014781423529411752,0.015606974117647027,0.017385821176470556,0.018871405882352865,0.020211232941176466,0.021280586470588225,0.021350794117647037,0.020775698823529393,0.01941701411764707,0.017141154705882344,0.014470829411764724,0.011856464705882253,0.003961918235294126,-0.0015010076470588773,-0.0046209947058823975,-0.006763808823529394,-0.010352558235294101,-0.013979798235294105,-0.01900899235294118,-0.02463263470588234,-0.03011073176470594,-0.03585821,-0.04102657529411763,-0.04634450882352939,-0.05059735882352939,-0.05411081176470586,-0.05716138294117645,-0.059981090588235225,-0.057458093529411725,-0.051057305294117616,-0.04675531764705876,-0.04347505941176466,-0.040216754705882346,-0.03701662529411762,-0.03351007352941174,-0.0286140258823529,-0.02276728588235291,-0.01657361470588234,-0.01021633352941173,-0.0033982017647058715,0.0033492123529411666,0.009234503529411742,0.014390409999999992,0.01894441411764705,0.021398934705882305,0.02040304235294113,0.021403737058823452,0.0227702682352941,0.024669364117647058,0.026374515294117662,0.027776511176470564,0.02779597117647059,0.026540576470588245,0.02515844058823527,0.023422467647058798,0.02174670941176468,0.019546079411764672,0.01788608647058823,0.01620167294117647,0.015150411764705884,0.016270511176470603,0.017040296470588245,0.01499131647058824,0.012648035294117649,0.010213472941176471,0.00754832941176467,0.005261073529411769,0.004017760588235247,0.003796383529411723,0.0037016947058823024,0.0032648905882352586,0.002403414705882345,0.0009348435294117552,-0.0016421764705882302,-0.004149007647058833,-0.006715086470588272,-0.013657024705882398,-0.021167789411764754,-0.02447095647058825,-0.026264124705882352,-0.02764869058823527,-0.028825312941176434,-0.029391562941176425,-0.0300740535294117,-0.03134063705882348,-0.032383496470588136,-0.032689942941176386,-0.03202456882352933,-0.030145572941176424,-0.02683449117647055,-0.02247501529411758,-0.018067058823529353,-0.009441444117646997,0.0018556511764706296,0.010205858823529479,0.01576601529411767,0.01987618705882352,0.02342148999999999,0.02644997117647055,0.028574354117647055,0.030629588823529397,0.03212170352941174,0.03284906999999995,0.03285214529411756,0.031961531764705814,0.03044022882352937,0.02809145411764702,0.02560568882352937,0.02335905470588226,0.017691781764705844,0.013154732352941095,0.010557688235294072,0.009102709999999986,0.008235111764705899,0.006986950588235313,0.006401224117647014,0.005935595882352984,0.0051752847058823825,0.00505776705882352,0.00534532000000007,0.005914968823529487,0.006797200588235325,0.007732901176470602,0.008543847058823578,0.009162860000000078,0.008974090000000073,0.008353725294117681,0.007786352352941173,0.006850191764705887,0.005560953529411772,0.004625211176470606,0.003969064117647081,0.003340081764705849,0.0032741682352941393,0.0033803782352941625,0.003180495882352946,0.0028260205882352507,0.0023348194117647214,0.0017158576470588383,0.000969975294117631,0.0008735458823529441,0.0008551552941176155,0.0010311564705882403,0.0010401741176470913,0.0022621617647058945,0.00421276705882348,0.0065331894117647005,0.008618710588235268,0.010831924705882373,0.013107081764705819,0.015021061176470563,0.016822972352941085,0.018819130000000017,0.020924524705882352,0.02290521529411757,0.025098135882352934,0.026758352352941134,0.02803925294117643,0.029634029411764712,0.03172350352941175,0.03288964999999994,0.03241459176470593,0.03119247882352935,0.02965965058823533,0.02818678588235296,0.026475944117647088,0.024475040588235242,0.02267749294117649,0.020868894117647085,0.019032859411764635,0.01742821411764711,0.016016034117647016,0.015022176470588233,0.014001152941176542,0.0121156194117647,0.010282497058823559,0.008023489411764784,0.007023112941176468,0.006356126470588197,0.004821321176470605,0.003388397058823489,0.0018027129411763987,0.0004501711764706151,-0.0009411870588235116,-0.002457274705882362,-0.003943041764705835,-0.005620569411764698,-0.007710945882352882,-0.010373898823529348,-0.012971881176470634,-0.014164740000000009,-0.015079512352941082,-0.01606894882352944,-0.017278726470588257,-0.01875772823529398,-0.01900817764705881,-0.01853940117647057,-0.018344191764705864,-0.01798891764705879,-0.017845936470588186,-0.017600328823529465,-0.017347528823529412,-0.017036138823529445,-0.01653883705882353,-0.016435280588235346,-0.015579717058823606,-0.015580421764705865,-0.016259808823529565,-0.016930126470588225,-0.01790942529411768,-0.018425758823529453,-0.018638122941176505,-0.019787208235294118,-0.02061267529411759,-0.021685352352941195,-0.022481284117647105,-0.023249539411764664,-0.02402745529411765,-0.024808177058823516,-0.025505080000000013,-0.025681932941176433,-0.025403211176470486,-0.024923328823529434,-0.024153277058823502,-0.023005335882352984,-0.021127385294117618,-0.018971379411764716,-0.01724484235294116,-0.015715593529411792,-0.013968084117647078,-0.011923605882352944,-0.009666320000000006,-0.007505430588235329,-0.005222451176470633,-0.0028479923529412254,-0.0004757188235294807,0.0035220217647058127,0.006386551176470523,0.009243952352941204,0.011268714117647044,0.012865461764705877,0.014077052941176504,0.014918735294117663,0.01597609,0.017281757647058887,0.018420716470588266,0.019415660588235406,0.020029953529411837,0.020606456470588286,0.0209525947058824,0.021277470588235425,0.021502694705882397,0.019926821176470738,0.017248302352941225,0.015163501764705906,0.013516505882353036,0.012640426470588273,0.012030182352941149,0.011348261176470559,0.010519121764705874,0.009478141176470556,0.008477439999999947,0.007388865882352824,0.0063331394117646655,0.005418098235294044,0.004548072352941079,0.003731331764705803,0.0029202582352941264,0.00383811235294107,0.006671371764705891,0.008847807058823542,0.010300209411764627,0.010698731176470577,0.010498248235294105,0.010297974117647046,0.010113179411764706,0.009819631176470556,0.009139205882352952,0.007966745882352966,0.00736960058823527,0.00703060411764711,0.006868676470588364,0.006920963529411739,0.007080965294117669,0.005639979999999989,0.002408955294117665,-0.000822864117647093,-0.0031061494117646804,-0.003998277058823552,-0.00389889647058822,-0.0033645464705882033,-0.0026989805882353113,-0.0017580411764706039,-0.00018528764705882939,0.0022119464705881997,0.004731369411764663,0.006502576470588217,0.00791282117647052,0.009049532352941148,0.01001831941176462,0.014742885882353007,0.01983505999999996,0.024241012352941238,0.02838804235294118,0.03135642941176475,0.03391702411764708,0.03633601058823527,0.038597805882352954,0.04091069529411767,0.04295183588235296,0.0446531341176471,0.04561195117647071,0.04706207411764701,0.04870048529411769,0.05024487000000005,0.05170296117647072,0.04931643411764702,0.044080140588235284,0.04076897294117643,0.03821666411764707,0.03600173941176471,0.03387490647058827,0.031275337058823516,0.02851520647058825,0.025687440588235244,0.022711100588235278,0.019733095294117597,0.016858254705882314,0.014044063529411899,0.011131919411764668,0.008287781764705904,0.005558561764705872,0.002730193529411784,0.004440290588235307,0.0047027552941175665,0.0034290535294116964,0.002115435294117618,0.00041809470588222153,-0.0012793117647058594,-0.0028212464705882345,-0.004458990588235179,-0.006170401176470497,-0.007767645882352847,-0.009335470000000068,-0.011080254117647126,-0.012784746470588193,-0.01449317470588235,-0.016206165882352908,-0.01780879411764702,-0.019814279999999962,-0.022100215294117598,-0.023208489999999915,-0.02348809647058825,-0.023247263897058723,-0.02271257941176469,-0.021958762142857136,-0.02121691095022632,-0.020247276323529573,-0.01915586331550817,-0.018152030058823543,-0.01718164594771243,-0.015639751830065385,-0.014036169477124216,-0.01237945535947721,-0.01070924947712426,-0.009188245947712448,-0.007028601830065373,-0.0052285900653595285,-0.004113964183006524
pNuLoCRank	Nonucleus
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
