UniprotID	Q12906-4
pNuLoCScore	0.2046827237777778,0.2012123564,0.21126674854545452,0.2152681828333333,0.22038376107692306,0.22564776385714283,0.2294614309333333,0.23137257899999997,0.2341597978823529,0.22502738317647059,0.22314116082352942,0.22312799317647056,0.2292904896470588,0.23616727199999996,0.25002804529411765,0.26601610411764703,0.28263161176470586,0.29939901176470585,0.3130656058823529,0.3186232547058823,0.32839423529411765,0.33685274470588233,0.34469111176470596,0.353774584117647,0.37309248411764706,0.38849129,0.40523524823529405,0.42317470176470584,0.4418492982352941,0.4611761370588235,0.48273278411764703,0.503213264117647,0.5230442876470588,0.5417045305882353,0.5587475364705883,0.5745973476470588,0.5901773123529412,0.6045472541176471,0.6193831623529412,0.6337895911764706,0.6465154382352941,0.65140585,0.6594305652941177,0.6656634547058824,0.670938194117647,0.6737785782352942,0.675656401764706,0.6763753776470588,0.6770896505882353,0.6777474152941176,0.6787064429411765,0.68009759,0.6816097817647058,0.6832556347058824,0.6851613776470589,0.6867136511764705,0.6884533494117647,0.6936506729411764,0.6979562905882352,0.7020118011764707,0.7067095094117647,0.7110921776470589,0.7160580835294119,0.7210912011764707,0.726411725882353,0.731062505882353,0.7357172470588235,0.7402773105882353,0.7447279988235294,0.7490088664705883,0.7532078429411766,0.7571815800000001,0.7607509688235294,0.7643652123529412,0.7656491182352942,0.7667335270588236,0.767723634117647,0.7677148794117646,0.7677683347058822,0.7675746899999999,0.7670154129411764,0.76594552,0.765385925882353,0.764682525882353,0.7638048405882352,0.7630080876470589,0.7622383494117646,0.7614599176470587,0.7595142917647059,0.7572229882352941,0.7535173741176471,0.749163168235294,0.7432176770588235,0.7368670582352941,0.729768054117647,0.7219473811764705,0.7139502552941176,0.7054706229411765,0.697298615882353,0.6892129894117647,0.6815438458823531,0.6741780547058823,0.6671015582352942,0.6601502935294118,0.6532971135294117,0.6478607594117647,0.6426632535294118,0.6390692947058825,0.6359393594117647,0.6347997447058824,0.6340055247058823,0.6340916364705882,0.6350505976470588,0.6362632035294118,0.6380767505882353,0.6395362535294118,0.6407870211764705,0.6418749676470586,0.6427622647058824,0.6433387576470588,0.6405010605882353,0.641476495882353,0.6434811964705882,0.6457113729411764,0.6475596170588236,0.6492223700000002,0.6508167023529413,0.652415214117647,0.6535301552941176,0.654055458235294,0.6540921111764705,0.6537083229411764,0.653952564117647,0.6548438194117647,0.6554761341176469,0.6560788399999999,0.6571276670588234,0.6615306376470587,0.6620106023529411,0.6615220464705882,0.6613600964705882,0.6616268305882353,0.66242836,0.6631511247058822,0.6640371776470588,0.665255028235294,0.6669520664705882,0.6691599811764706,0.6716645223529409,0.673570334117647,0.6749348452941176,0.6763638905882354,0.6755815876470588,0.6763455523529412,0.6783944729411764,0.6818245494117648,0.6846951317647059,0.6874394835294119,0.689842275882353,0.6919565817647059,0.6935112876470588,0.6956292552941177,0.6977386282352941,0.6998831929411764,0.7021891547058823,0.7048381935294117,0.7077214135294118,0.7108329294117648,0.7140087723529411,0.7197429517647058,0.7236616129411765,0.7263980270588234,0.7278755417647058,0.7295478270588235,0.7311330511764705,0.7329495247058825,0.7348400658823531,0.736977877647059,0.7385058358823532,0.7400506447058826,0.7414169211764707,0.7425312600000001,0.743256694117647,0.7437068247058823,0.7457510247058823,0.7477703505882353,0.7504055117647059,0.7526335447058825,0.7544509041176471,0.7558633894117648,0.7573472276470589,0.7587249994117647,0.7600069376470588,0.7610359376470589,0.7616169611764706,0.7619893917647059,0.7621609617647058,0.7623154029411765,0.7624419876470588,0.7625976558823528,0.7628713523529411,0.7613086052941176,0.7596868970588235,0.7572442064705882,0.755025285882353,0.7529234505882353,0.7508567741176471,0.7487730211764708,0.7469179294117647,0.7451237452941177,0.7436298470588236,0.7426979788235295,0.741932945882353,0.7413342700000001,0.7409258582352942,0.740482075882353,0.74146859,0.7401861958823528,0.73713129,0.7327848588235294,0.7288578570588236,0.7251165152941177,0.7221211123529413,0.71969983,0.7175411123529412,0.715584455882353,0.7139948635294118,0.7125396652941175,0.7108488605882352,0.7090057523529412,0.7072973905882353,0.7056964811764705,0.7043006552941177,0.7016571882352941,0.7007664117647059,0.7014837352941177,0.7036453311764705,0.7053462582352941,0.7069772694117646,0.7080917988235295,0.7087038105882353,0.7090057164705882,0.7088771788235293,0.7085492964705882,0.7080699664705882,0.7078149864705883,0.7077195829411764,0.7077037088235294,0.706896437647059,0.7074545752941178,0.707600337647059,0.7082463729411765,0.7092253229411766,0.7098926641176471,0.710663524117647,0.7112614676470588,0.7119575382352941,0.7130522005882353,0.7141772682352939,0.7154718388235293,0.7167624058823527,0.7182022470588233,0.7196373394117644,0.7210420711764703,0.7222767358823529,0.724129728235294,0.7244145752941175,0.7249882911764706,0.7255556852941176,0.7258338494117647,0.7261469288235294,0.7262640141176472,0.7264741411764707,0.7264947411764706,0.7262661047058825,0.7260931547058824,0.7256423388235294,0.7250068188235295,0.7242783276470588,0.7236252823529411,0.7246172094117647,0.7256320776470587,0.726124658235294,0.7256869847058823,0.7256262864705884,0.7257773570588235,0.7255725076470589,0.7257467599999999,0.7257679482352941,0.7259063994117647,0.7260392288235293,0.7262176205882352,0.7265017264705883,0.7270609441176471,0.7275350088235295,0.7278862411764706,0.7282164411764706,0.7268986447058824,0.7256225329411764,0.72491577,0.7252198199999998,0.7253082835294117,0.7251152776470586,0.7254595717647058,0.7255720076470586,0.7258870076470587,0.7259812311764705,0.7261255664705883,0.7262726194117647,0.7262907370588236,0.7263047864705884,0.7264368982352942,0.7261635970588235,0.7260221147058823,0.7258783029411764,0.7253751764705881,0.7247122311764704,0.7237256099999998,0.7226724276470589,0.7216920652941176,0.720801774117647,0.71980923,0.7189335417647059,0.7180259917647058,0.7169902623529412,0.7159220035294117,0.714951391764706,0.7140552605882353,0.7132598194117648,0.7130304676470588,0.7126000911764706,0.7121999700000001,0.7121468847058824,0.7121748500000001,0.7122778241176472,0.712162015882353,0.7118650429411765,0.7113141241176469,0.7108293317647059,0.7103833670588234,0.7102840876470589,0.7106997582352941,0.7117628229411765,0.7133152347058824,0.7229675823529412,0.7327466500000002,0.7418506000000001,0.7510092670588238,0.7601381023529412,0.7692742082352941,0.7784149529411766,0.7878364411764708,0.7977193435294119,0.8078771476470589,0.8181814900000002,0.8284665647058824,0.838527188235294,0.8483430294117648,0.8576985158823529,0.8663607217647059,0.8745206670588237,0.8745475558823529,0.8743098588235294,0.8747487670588235,0.8752357823529412,0.8757913411764706,0.8763261941176471,0.8769721294117647,0.8775928411764706,0.8779258064705884,0.8781581870588235,0.8783915605882353,0.8785833076470589,0.8789090488235294,0.8792479100000001,0.8796281205882353,0.8792152441176471,0.879349057647059,0.8799044188235294,0.8815635394117648,0.8837241864705883,0.8862521847058824,0.8892780023529413,0.8925047670588236,0.8958996576470589,0.8995590488235294,0.9033766870588236,0.9072436082352943,0.9111867847058824,0.9152548635294119,0.9193765841176471,0.9235819170588235,0.9278038405882354,0.9329058347058823,0.9374443405882353,0.9415386782352941,0.944574648235294,0.9470165282352941,0.9490010611764705,0.9504774905882353,0.9517152141176469,0.9527727199999999,0.9535420523529412,0.9541399994117647,0.9546681994117646,0.9551237288235295,0.9555063941176473,0.9558258205882353,0.956295773529412,0.9566214564705883,0.9569047094117648,0.9571001364705883,0.9572880594117646,0.9574841335294118,0.9576818276470588,0.957887943529412,0.9580862123529412,0.9582975300000001,0.9584952217647059,0.9586744982352943,0.9588426276470587,0.9590075217647059,0.9591605805882353,0.9592961482352941,0.9594226952941177,0.959314171764706,0.9593280388235295,0.9593569505882352,0.9594487117647058,0.9595241364705882,0.9595796482352941,0.9596226094117645,0.959660778235294,0.9596891882352943,0.9597037235294119,0.9597143676470588,0.9597295382352942,0.9597528794117646,0.9597794347058823,0.9598092170588236,0.9599260405882353,0.9599721523529411,0.9600607052941176,0.9601559082352942,0.960250531764706,0.9603319117647059,0.9603881088235293,0.9604432323529412,0.9604951688235294,0.9605315176470586,0.960561668235294,0.9605844211764705,0.9605990358823528,0.9606129023529411,0.9606293435294115,0.9606490823529412,0.9606725117647057,0.9606148035294119,0.9606308976470589,0.9606075294117647,0.9605728811764704,0.9605424011764708,0.9605191058823529,0.9605187529411765,0.9605087352941176,0.9604958200000001,0.96049577,0.9605005111764706,0.9605121582352939,0.960524758235294,0.960534491764706,0.9605405329411767,0.960601677647059,0.960664968235294,0.9606861488235294,0.9607023217647059,0.9607152076470589,0.9607197705882352,0.9607188447058824,0.9607060658823531,0.9606744776470589,0.9606416247058824,0.9606001035294118,0.9605543870588236,0.9605062223529414,0.9604470399999999,0.9603907105882352,0.9603360752941178,0.9602808811764706,0.9601661011764707,0.9600427988235294,0.9599645523529413,0.9598897735294118,0.9598174123529413,0.9597515511764705,0.9596873394117647,0.9596358788235293,0.9596055217647058,0.9595784705882354,0.9595561541176473,0.9595356264705882,0.9595165170588236,0.9595101323529412,0.959508067647059,0.9595202888235295,0.9595239711764707,0.9595056064705884,0.9594882911764706,0.9594763594117647,0.9594660617647058,0.9594359794117646,0.9594132758823529,0.9593957288235293,0.9593784570588234,0.9593646117647059,0.9593482488235295,0.95932691,0.9593048158823531,0.9592734252941177,0.9592394017647059,0.9592037782352941,0.9591491311764706,0.9590964135294118,0.9590620370588233,0.9590279952941176,0.9589796717647059,0.9589361252941176,0.9589145729411764,0.9588908164705883,0.9588673311764704,0.9588382652941178,0.9588016264705883,0.9587719758823532,0.9587521905882355,0.9587292223529412,0.9587138752941179,0.9585278035294119,0.9585350505882355,0.9585470235294118,0.9585394235294118,0.958546867647059,0.9585628423529412,0.9585850694117648,0.9586147170588234,0.9586493835294116,0.9586872635294116,0.9587259994117645,0.9587776241176469,0.9588239241176467,0.958871144117647,0.9589273,0.9589910523529411,0.9590556323529412,0.9593022099999999,0.959357315882353,0.9594189276470589,0.9595066041176469,0.9595860247058823,0.9596575741176468,0.9597304076470587,0.9597857841176468,0.9598339152941177,0.9598763917647057,0.9599105352941175,0.9599345147058822,0.9599656676470589,0.9599951829411765,0.9600180652941175,0.9599105317647056,0.9598201164705882,0.9597044894117647,0.9595464717647059,0.95937374,0.9592059164705882,0.9590249888235294,0.9588513429411765,0.9586811411764706,0.9585260535294118,0.9583769105882354,0.9582234458823526,0.9580793517647057,0.9579475694117645,0.9578154970588234,0.9576702294117647,0.9575203,0.9575064576470588,0.9574873547058824,0.9574901429411763,0.9575411605882354,0.9576049805882354,0.9576641511764707,0.9577336964705881,0.9578009029411765,0.9578659382352943,0.9579240164705882,0.9579767341176473,0.9580312752941178,0.9580785952941178,0.9581239600000001,0.9581758264705883,0.958343385882353,0.9585903976470588,0.9588602452941176,0.9591150270588237,0.9593552858823531,0.9595925270588237,0.959833085882353,0.9600802388235294,0.960310684117647,0.9605281623529413,0.9607326652941177,0.960922745882353,0.9611066694117648,0.9612910005882354,0.9614797217647059,0.9616629011764706,0.9618421658823532,0.9619206682352943,0.9619218152941177,0.9618917323529411,0.9618661970588235,0.9618467911764705,0.9618183764705883,0.9617865588235293,0.9617486764705883,0.9617274782352941,0.9617126800000001,0.9617076123529412,0.9617124317647057,0.9617244494117647,0.9617426594117648,0.9617631264705883,0.9619174470588234,0.9620084999999998,0.9620512470588234,0.9620801382352941,0.9621011005882352,0.9621163629411765,0.9621315899999999,0.9621578988235292,0.9621878135294117,0.9622248311764705,0.9622702741176471,0.9623129405882355,0.9623578311764708,0.9624081841176472,0.9624602917647058,0.9625106917647057,0.9625622658823528,0.9624831364705881,0.9624749835294117,0.9625287505882353,0.9626107770588235,0.962713718235294,0.9628328152941177,0.9629631647058823,0.9630960529411764,0.9632320464705882,0.9633676558823528,0.9635018188235295,0.9636414270588237,0.9637781188235295,0.9639171205882355,0.9640596988235295,0.9643480870588237,0.9646264488235294,0.964898895882353,0.9651443076470589,0.9653823547058823,0.9656140135294118,0.9658226017647058,0.9660242811764709,0.9662072694117649,0.9663840105882353,0.9665540588235297,0.9667192435294121,0.9668783258823531,0.9670321200000002,0.9671849023529411,0.967329145882353,0.9674651482352941,0.9674467658823529,0.9674319070588235,0.9674126188235296,0.9674020423529415,0.9673776341176472,0.9673446870588236,0.9673181811764706,0.9672859194117647,0.9672603605882351,0.9672511706249998,0.9672381246666665,0.9672196264285713,0.9671959284615383,0.9671709141666666,0.9671430063636364,0.96711265,0.9670811666666665
pNuLoCDScore	0.02947707410457509,0.020344659398692788,0.01845843704575162,0.01844526939869276,0.024607765869281012,0.03148454822222216,0.045345321516339854,0.06133338033986924,0.07794888798692806,0.09818665536470586,0.10179885733689836,0.10335507187254903,0.10801047421719459,0.1112049808487395,0.11522968083137267,0.12240200511764704,0.13893268623529417,0.1634639068235294,0.18209408741176464,0.20004670858823528,0.2125588085882353,0.22500886505882353,0.23270473882352938,0.23719715999999996,0.24041267588235293,0.24230551882352946,0.2456819305882354,0.2559740929411765,0.2617830770588236,0.26769450941176476,0.27469205058823526,0.2800150070588236,0.27342295411764705,0.26291455999999996,0.25419531705882364,0.24248875294117656,0.22908889588235287,0.2126024411764707,0.19292361764705895,0.1731621135294118,0.15404536294117654,0.13604288470588233,0.11995890647058827,0.1055002423529412,0.09143246941176453,0.07870838058823526,0.06577821529411765,0.05292405999999994,0.04193791117647061,0.042244822941176485,0.03852572529411746,0.036348346470588266,0.0357713152941177,0.03731359941176471,0.04040168176470593,0.04471582352941195,0.049322075294117695,0.05331509058823536,0.05701080411764692,0.060179720588235286,0.06311821705882359,0.06575323176470593,0.06804646529411773,0.07046792882352959,0.07229761941176471,0.07071453941176475,0.06769282764705908,0.06472172588235292,0.0610141247058823,0.05662270176470574,0.05171025117647032,0.04648348882352915,0.040603687058823335,0.03488301411764705,0.029668678823529526,0.024405215294117655,0.01907684176470581,0.013999221176470567,0.009030506470588007,0.004278337647058539,-0.0012366770588235765,-0.007142224117647089,-0.01213174411764717,-0.01757035882352953,-0.024505957058823524,-0.030847821176470558,-0.038000280588235236,-0.04562730882352939,-0.05306515764705877,-0.060474897058823585,-0.06808731000000001,-0.0754695364705883,-0.0822609947058821,-0.08883003294117653,-0.09513679117647045,-0.10130962411764688,-0.1062171782352942,-0.10936222882352942,-0.1108541205882353,-0.11009387352941158,-0.10727831764705875,-0.10206731352941167,-0.09576252941176466,-0.08785574470588231,-0.07889965764705875,-0.06920741941176467,-0.05922186529411766,-0.049676735882352885,-0.0407568247058826,-0.032303087058823676,-0.024339293529411776,-0.016811535882352957,-0.012796052941176361,-0.006384263529411682,0.0008179429411764305,0.006642078235293947,0.011620257647058874,0.014422625294117752,0.016811177647058972,0.01832357764705883,0.018479557647058775,0.017792254705882193,0.01601536058823516,0.014172069411764632,0.013165542941176556,0.01296885176470608,0.012713869411764556,0.012740082352941107,0.016626606470588112,0.020054141764705657,0.018529405882352856,0.01581067352941179,0.013800479411764655,0.012404460588235189,0.011611657647058737,0.010735910588235198,0.010507022352941209,0.011199570000000048,0.012859955294117764,0.015451658235294152,0.017711958235293923,0.01872651470588227,0.01945871117647069,0.020285050588235487,0.018453920588235362,0.014814914705882587,0.016383870588235316,0.020302502941176637,0.023335035294117623,0.025812652941176517,0.02741391588235298,0.028805457058823647,0.029474109999999998,0.030374227058823644,0.030786561764705844,0.030723211764705827,0.03052463235294134,0.03126785941176469,0.03278656823529413,0.03446903882352936,0.038427184705882356,0.04339739941176457,0.045267140000000095,0.044573477647058546,0.04318040999999995,0.04210834352941162,0.04129077529411751,0.04099294294117661,0.04132877823529424,0.041348622352941344,0.0407672076470591,0.04016745176470615,0.039227766470588454,0.037693066470588454,0.035535280588235296,0.03287389529411755,0.03174225235294115,0.028027398823529448,0.026743898823529455,0.026235517647059114,0.026575362352941334,0.026315562352941302,0.026214176470588324,0.025775474705882262,0.025166871764705778,0.02405805999999988,0.023111125294117407,0.02193874705882337,0.02074404058823509,0.019784142941176364,0.019185293529411784,0.0188908311764705,0.01712032764705884,0.013538254705882324,0.009281385294117594,0.0046106617647057035,0.0005743817647058114,-0.0029399388235294976,-0.006490453529411799,-0.009951978235293923,-0.01308900823529413,-0.015912192352941168,-0.017987114117646974,-0.019291412941176422,-0.02022801588235279,-0.020981132941176428,-0.021516129411764617,-0.0221155799999998,-0.02140276235294114,-0.021122409411764798,-0.022555607058823535,-0.024459347647058816,-0.026167428823529404,-0.027806935294117596,-0.028735661764705767,-0.02907319117647078,-0.029376817058823557,-0.029539289411764758,-0.02963498352941185,-0.030158313529412006,-0.03108408529411788,-0.03232851764705891,-0.03362846764705896,-0.034785594705882494,-0.03716793470588231,-0.03852900764705869,-0.03636487823529411,-0.03130112352941172,-0.02521252588235301,-0.019770257058823626,-0.015143842941176655,-0.011608031176470579,-0.008837301764705874,-0.006578739411764789,-0.005117684705882475,-0.003990368823529322,-0.0027788941176469795,-0.0011907658823528955,0.0004221923529411642,0.0020072276470588513,0.0025957823529413337,0.005797387058823711,0.006833925882353098,0.006762637647058867,0.005579991764706027,0.004546405882353,0.0036862547058823525,0.0031696688235293147,0.0032537276470587795,0.004046484117647076,0.00530008941176463,0.006922542352941097,0.008692439411764563,0.010387260588235026,0.011917756470588015,0.013338362352940947,0.015380298235293854,0.016675152941176163,0.016814237647058472,0.01674191823529403,0.016330362352941052,0.015941185294117588,0.015483404705882386,0.015002546470588407,0.014516602941176626,0.013442540588235352,0.01208883647058856,0.010621315882353155,0.008879932941176616,0.006804571764706169,0.004640988235294352,0.0025832111764707566,0.0023404735294118018,0.0015023494117647473,0.0017100829411765828,0.0006986935294117647,7.060117647073039e-05,-5.6492352941139856e-05,-0.000574421176470441,-0.0005172541176472478,-0.0007061929411765755,-0.0005883417647059019,-0.00022687588235315026,0.00012446588235281997,0.0008593876470589512,0.002054125294117637,0.0032566811764707104,0.004260958823529504,0.0035992317647058902,0.0012665670588236644,-0.0005021252941176391,-0.0007712147058823726,-0.0004064664705885068,-0.0004690735294118342,-0.0004572300000003082,-0.0002871882352941668,-0.0001959405882354659,-1.939176470600046e-05,-5.799764705882726e-05,-9.20541176469003e-05,-0.00022910705882361881,-0.0007702070588234688,-0.0012302223529411238,-0.0014493429411763792,-0.002052844117647057,-0.0008765300000000975,0.0002557699999999885,0.0004594064705881751,-0.0005075888235294146,-0.001582673529411882,-0.0024428499999997744,-0.003767506470588211,-0.004770233529411638,-0.006077777647058746,-0.0070476894117645905,-0.008099574705882517,-0.00928235705882352,-0.010368733529411922,-0.01135339470588237,-0.012381637647058907,-0.012903777647058745,-0.012991647058823497,-0.013278211764705783,-0.013175206470588008,-0.012565346470588046,-0.01155075999999966,-0.010394603529411683,-0.009530049411764607,-0.008936731176470536,-0.008495105882353027,-0.008104210000000056,-0.007642624705882395,-0.006706174705882306,-0.005222245294117633,-0.0031885688235294696,-0.0007400258823528905,0.009707762941176479,0.01971618235294137,0.02925050882352953,0.03880929705882363,0.047991217647058826,0.057099358235293995,0.0661371288235294,0.07567442529411783,0.0858543005882354,0.09656302352941193,0.10735215823529431,0.11808319764705899,0.12824310058823518,0.13764327117647068,0.14593569294117636,0.15304548705882348,0.15155308470588247,0.14180090588235272,0.13245925882352927,0.12373949999999978,0.11509767999999998,0.10651713294117648,0.09791124117647054,0.08913568823529394,0.07987349764705876,0.07004865882352951,0.05997669705882336,0.049924995882352885,0.0400561194117649,0.00043039267973857265,-0.008032709673202632,-0.01498945261437909,-0.01283308732026145,-0.008397390261437931,-0.0035233826143791225,0.0014432762091502738,0.009037570326797362,0.018023962091503226,0.03140316982352942,0.048268049090909065,0.06455006465686275,0.08076031742081444,0.10229589222689078,0.12653683529411766,0.14878492650735292,0.17872860235294113,0.2198626811764706,0.2592049664705882,0.28936838764705886,0.3168781235294118,0.34398670882352944,0.3706463788235295,0.3942022194117648,0.41463736470588236,0.43275203823529407,0.44369861647058817,0.44745097705882353,0.44762883705882356,0.4412026547058823,0.4262123158823529,0.40941855941176475,0.3868365217647058,0.35468336941176465,0.32217368,0.28936431352941167,0.2566615405882353,0.22389609647058817,0.19151446176470566,0.15971014823529395,0.12979704235294098,-0.00765517026143786,-0.011407410261437878,-0.01980667143790843,-0.02191616026143789,-0.01581886790849668,-0.009446959673202582,-0.007763505555555494,-0.004198792026143816,0.004008206209150267,0.014820857588235203,0.020933088235293995,0.02346544220588226,0.025237026832579113,0.029308656554621837,0.0351584929411764,0.04298062610294118,0.06286850588235293,0.08811851058823522,0.1165023482352941,0.13812521764705882,0.15123604941176472,0.16226272294117644,0.17774508235294117,0.19129128411764718,0.20003793823529425,0.20812997235294123,0.21988388411764714,0.2329063964705882,0.2479657394117647,0.2619425529411764,0.2749535547058824,0.28503531941176474,0.2804314147058823,0.2596660999999999,0.23785113529411744,0.2169746099999999,0.1959426152941176,0.17678457882352933,0.15812939882352922,0.13886758941176452,0.1196801288235293,-0.050474193509803894,-0.06462191703921571,-0.07722601998039218,-0.08889781033333333,-0.09506219562745097,-0.09799970945098037,-0.0999521859215686,-0.10075310568627446,-0.10021879921568624,-0.08851055060588231,-0.07930004545454546,-0.0708494275833333,-0.06250664413574661,-0.05460263941596641,-0.0470673504627451,-0.040345881231617656,-0.03430446623529415,-0.01532298917647057,0.004121956117647083,0.023573165882352948,0.03773976094117645,0.04920524535294114,0.06050525623529407,0.07073274070588229,0.08002565517647053,0.08760810247058817,0.09440743570588232,0.10152457629411761,0.1072850098235294,0.11207579747058824,0.11634908511764702,0.12024803982352943,0.12461021570588238,0.12645015805882356,0.12369679805882358,0.11764337452941181,0.10976309064705889,0.10170562594117652,0.09203896035294118,0.08126992388235296,0.06977255176470587,0.05812223764705887,0.04845440941176468,0.03960984235294118,0.030950075882352962,0.023097435882352885,0.015597560588235332,0.008888896470588242,0.003984105294117635,-0.0005536464705882538,-0.0028342335294118393,-0.0032113017647059094,-0.002534868235294141,-0.0019014135294117551,-0.000600911764705836,0.0016225370588236476,0.003756409411764805,0.006810076470588233,0.009540201764705963,0.01100712176470589,0.01274516647058821,0.014254951176470632,0.015600525882352945,0.016793211176470563,0.015167877647058847,0.011471451764705876,0.007601068235294134,0.004320120588235277,0.0017159711764705432,-0.0006541317647059119,-0.0029796458823529437,-0.005661062941176548,-0.007367400588235262,-0.008713342941176427,-0.010215098235294096,-0.011550382352941091,-0.013284808823529365,-0.014890287647058797,-0.016022037647058812,-0.01688396529411762,-0.01838388941176472,-0.01710126941176468,-0.016485530588235264,-0.014097065294117694,-0.011247794117647036,-0.009291823529411741,-0.007026381176470559,-0.0037673252941176627,-0.0003923694117647647,0.0023099799999999615,0.005106667647058805,0.00785523294117646,0.01084787941176471,0.014468705882352939,0.01715043294117638,0.019626095882352868,0.023214094705882315,0.0269626694117647,0.03084954588235289,0.03464606235294121,0.03610484352941179,0.037772368235294146,0.039878559411764686,0.04145810705882344,0.04173759411764702,0.04196111529411764,0.0414797047058823,0.04070562529411759,0.03997379058823525,0.03824758,0.03674855882352951,0.035664068235294166,0.03680296117647058,0.03655310764705877,0.03555505941176473,0.0325178311764705,0.03004146764705873,0.0267344835294116,0.02217136058823521,0.01753591352941175,0.012902392352941106,0.008483895294117583,0.004593265294117688,0.0012834547058824253,-0.0019209058823528857,-0.005061239411764673,-0.007586406470588225,-0.010328855882352939,-0.015591528823529321,-0.023391848235294055,-0.029206650588235294,-0.03279821294117635,-0.03428750705882344,-0.03413199470588224,-0.0323348470588235,-0.030027107647058737,-0.027123881176470466,-0.023780601176470573,-0.020225459411764735,-0.017026075294117704,-0.01392979117647064,-0.010701581176470631,-0.007752205294117687,-0.005218681176470619,0.0034765435294117353,0.01460654294117647,0.02491826705882355,0.0338494935294118,0.04212137294117646,0.0493873917647058,0.05524851529411762,0.060529160588235265,0.06591294294117644,0.07102562823529412,0.07546065058823537,0.07939281764705891,0.08305719411764712,0.08655630411764714,0.08995856117647061,0.09362267176470601,0.09155139000000001,0.08371436235294116,0.07712578235294115,0.07093545941176455,0.06384958058823526,0.05663547000000008,0.04983339647058821,0.04323400882352946,0.036204781176470635,0.029060492352941225,0.022211592352941123,0.016342358235293952,0.011042283529411667,0.006350750588235199,0.0019906329411764068,-0.0022429935294119296,-0.0007998229411765312,0.006812555882352966,0.013659276470588233,0.018352313529411857,0.022361114117647074,0.02623503294117646,0.02955118823529418,0.032486405294117615,0.03583706058823527,0.03946701176470585,0.04322276705882355,0.046674645294117745,0.05005333235294129,0.05288549647058827,0.055442691176470715,0.05785123823529431,0.05434711117647062,0.0450510294117647,0.03593715823529414,0.028212058235294102,0.023231884117647095,0.020996141764705822,0.02039580411764702,0.02122481117647068,0.02280262117647064,0.024502577647058876,0.02662531823529407,0.02882963941176464,0.030898301176470522,0.03340391647058821,0.03585016352941173,0.037585466470588136,0.04485701529411773,0.05844540235294121,0.07209087705882355,0.08533554588235298,0.0970259435294118,0.10562429764705888,0.11260737588235292,0.11833387294117631,0.12218800764705867,0.12529886705882348,0.12723798352941162,0.1286821023529412,0.12977354411764702,0.13057950176470595,0.13113372764705866,0.1325284070588234,0.128977052352941,0.11922425647058799,-0.008610566352941162,-0.020873946941176502,-0.03185588282352944,-0.03509320341176472,-0.0334343257647059,-0.03322793400000004,-0.03342583247058828,-0.03298486717647062,-0.03577077717647062,-0.03451488227500002,-0.034989372666666685,-0.03613712235714289,-0.03789002800000005,-0.039576090404761954,-0.04102646772121221,-0.04234390375000008,-0.04297159298039223,-0.03070821239215689,-0.01972627650980395,-0.016488955921568668,-0.018147833568627494,-0.01835422533333335,-0.018156326862745112,-0.018597292156862774,-0.01581138215686277
pNuLoCRank	High
UniprotNLSRegion	371..389
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	371...389;383...389
validnes_region	
nesbase_region	
