UniprotID	Q9Y653-3
pNuLoCScore	0.20982837000000001,0.20170071600000003,0.19344887272727276,0.18536216166666672,0.17736295692307696,0.16805377714285719,0.16036744733333338,0.15278655100000005,0.14560122117647065,0.12086283676470588,0.10031132229411764,0.08314520376470588,0.0709620488235294,0.06221682782352941,0.057819600000000006,0.05451931688235295,0.050295377823529414,0.04562533794117647,0.03920184723529412,0.033808292999999996,0.02927116341176471,0.025603319294117646,0.02395758105882353,0.021982149647058826,0.02083392217647059,0.02014066876470588,0.019677768764705877,0.019451320764705876,0.01935964352941176,0.019245188941176473,0.019221699705882354,0.01915562217647059,0.01912857623529412,0.019091797999999997,0.01902568111764705,0.018965655647058825,0.018917655470588234,0.01886961194117647,0.018836220764705886,0.018799608411764708,0.018759959823529408,0.01870062447058823,0.018680442235294113,0.018636354529411765,0.01855048988235294,0.018468839529411765,0.018398142411764705,0.01834335523529412,0.018347175941176474,0.018353576176470588,0.018352993176470586,0.01835226441176471,0.01834609294117647,0.018336284823529413,0.01831984411764706,0.018307385058823535,0.01837396529411765,0.018437368529411767,0.018507572470588235,0.018588620470588235,0.01865370864705882,0.018710988823529413,0.018764297294117646,0.018803104823529412,0.018829173294117648,0.01884123,0.018846600588235295,0.018851134588235296,0.018864224058823528,0.018883658294117648,0.01890009082352941,0.018927893294117645,0.018959402,0.01891542723529412,0.0188755344117647,0.01882825088235294,0.01877794882352941,0.01874263805882353,0.018730957588235297,0.01873679511764706,0.018764211705882352,0.018806656529411766,0.018865166823529407,0.018926443999999997,0.018978178117647057,0.01901898670588235,0.01905283111764706,0.019074461176470586,0.018847852352941175,0.018620512470588237,0.01833160782352941,0.01808169329411765,0.017869609764705884,0.01767426570588235,0.01749383494117647,0.01731735876470588,0.017153406999999996,0.01699009388235294,0.016841892529411765,0.016698380941176465,0.01655038,0.016402318411764705,0.01626378070588235,0.016129085,0.016013937529411763,0.016152648823529413,0.01629113517647059,0.016490455941176464,0.016644437882352942,0.016764146705882353,0.016870636588235295,0.01695904594117647,0.017042869529411767,0.017113231058823532,0.017182765058823525,0.01723832,0.01728366382352941,0.017326374352941175,0.017364681529411764,0.017406648647058823,0.017933610411764705,0.018572512882352944,0.01918748235294118,0.019771778470588235,0.020366242764705885,0.02094088029411765,0.0214791925882353,0.02202734429411765,0.022557325882352944,0.02310310411764706,0.023698336823529415,0.024283990705882358,0.024862209352941176,0.025426943294117647,0.025997175470588243,0.026590200882352946,0.027174386588235296,0.027278479823529413,0.027275815823529417,0.027239478058823527,0.02706120494117647,0.026801693117647057,0.026509329647058825,0.02622905705882353,0.025938181352941177,0.02562980852941177,0.025318067000000003,0.02493311617647059,0.024562061882352944,0.024208994529411762,0.023864919529411763,0.02351146588235294,0.023175332117647055,0.02281331758823529,0.02242742947058823,0.021935037235294115,0.021492471823529407,0.02121039482352941,0.02104051282352941,0.02095635170588235,0.020928723823529408,0.02094470252941176,0.02102673494117647,0.021119901235294117,0.021248594,0.02137265617647059,0.021504610764705882,0.021659033117647063,0.021835753529411764,0.022000052823529414,0.022194436470588236,0.02242293217647059,0.022761966352941174,0.02307860688235294,0.023427792352941176,0.02374363164705882,0.024017449235294114,0.024265664176470584,0.02447224864705882,0.024653311823529412,0.024822173,0.024978993588235292,0.025139406529411767,0.02528378323529412,0.026055727352941177,0.026648026705882354,0.027257214117647057,0.027670026176470592,0.028023524470588233,0.02835039594117647,0.02869332664705882,0.028957004411764704,0.029195551941176467,0.029439557999999998,0.02966685682352941,0.029868898176470583,0.030068838294117647,0.03026586594117647,0.03045260470588235,0.0306174684117647,0.030785223705882353,0.03031164094117647,0.030010002529411772,0.029683127235294125,0.029565625117647064,0.029513902764705884,0.029515614529411767,0.02955264258823529,0.029683022294117647,0.02982792341176471,0.029999097999999995,0.03014293976470588,0.030276022882352937,0.030407384529411757,0.030530870352941174,0.03065573164705883,0.03077218217647059,0.03083267376470588,0.030696401294117645,0.03036641211764705,0.03005962258823529,0.02975259170588235,0.029455144764705878,0.02913901552941176,0.028767077823529413,0.028410024529411763,0.028105569999999996,0.027841332647058823,0.027619324999999997,0.02741920582352941,0.02722820117647059,0.027044949882352936,0.026880056352941176,0.026737056705882355,0.026590914647058823,0.026633950470588235,0.02684443711764706,0.02705911011764706,0.027269582,0.02746204817647059,0.027640884588235298,0.027834911176470592,0.027976453352941175,0.028085679411764704,0.028148245000000002,0.02820757323529412,0.028279344647058825,0.02834198429411765,0.028700703647058828,0.02909968082352941,0.029434023529411765,0.029833621176470593,0.030275710294117648,0.030754096647058828,0.031217490235294115,0.03167620605882353,0.03213526535294117,0.03262590429411765,0.03313837847058824,0.0336236627647059,0.034132064529411775,0.03460955282352941,0.03511076047058823,0.03562607088235294,0.0361601385882353,0.036374768352941185,0.03655237682352941,0.036809424470588235,0.03706955876470588,0.03729839105882352,0.03750265588235294,0.037711578999999995,0.03791919370588235,0.038124989,0.03828344111764706,0.038410419588235295,0.03856820664705883,0.03869438335294118,0.03884116605882353,0.038968473705882356,0.039156782823529405,0.039491227529411754,0.03973023864705882,0.039996808058823524,0.040210609470588236,0.040358526411764704,0.04045418911764706,0.040560784647058826,0.04068592288235294,0.040814474058823526,0.0409543064117647,0.041121374058823525,0.04133214794117647,0.041551226882352944,0.04177657394117647,0.042018970117647055,0.042279287764705874,0.04248324452941176,0.042508526117647064,0.04262897682352941,0.04270822129411765,0.04283571082352942,0.043026331529411765,0.04327098211764706,0.04351803111764706,0.043731402588235296,0.04394251511764705,0.04411929982352941,0.04426754511764706,0.044386393705882356,0.04449396276470588,0.04458002805882352,0.044601592941176466,0.04463021141176471,0.044692857823529414,0.044805329176470586,0.04494411305882353,0.045020113588235294,0.04504757076470588,0.04500038647058823,0.04495384882352941,0.04490163252941176,0.04484999911764705,0.04481383011764706,0.04482155747058823,0.044847017,0.04488019705882353,0.04490184164705883,0.04492459870588235,0.044965846176470585,0.04498336976470588,0.04495402894117646,0.04491029388235294,0.04487841564705882,0.04496426605882354,0.04512836994117648,0.04534061305882353,0.0455380055882353,0.04574875441176471,0.0459593604117647,0.046142244294117646,0.04630595547058824,0.04644562952941176,0.04655763717647059,0.04659975399999999,0.0463722238235294,0.04609977411764705,0.04594141111764705,0.04587244964705882,0.04585182788235294,0.04583487570588235,0.04576678770588235,0.045679255352941185,0.04562291623529412,0.045592814117647054,0.04556239564705882,0.045537493176470586,0.045471553411764704,0.045392262999999995,0.04533533682352941,0.045283666647058816,0.045301151,0.04556607129411765,0.04592208211764706,0.04615799052941177,0.046290247117647065,0.04635722594117647,0.046389685176470595,0.04642519682352942,0.04644457229411765,0.04645715200000001,0.04645522911764706,0.04645001817647059,0.04641582405882353,0.04639509911764706,0.046337307470588236,0.045793221588235296,0.04556885629411765,0.04544741605882353,0.045406552705882355,0.04528238152941177,0.045151102294117645,0.045000996588235295,0.04482848447058824,0.04456871447058824,0.044110054999999995,0.043497336588235284,0.042764501294117636,0.04203122199999999,0.04124178376470587,0.04050735823529411,0.039804797882352944,0.039140845529411765,0.03895064405882353,0.03844972552941176,0.037842654941176466,0.037161219176470583,0.03654437729411765,0.035904820999999996,0.035282104705882354,0.03468060047058824,0.034168253764705885,0.03383021829411764,0.033645808529411764,0.03354776405882353,0.03344086611764705,0.033363266705882355,0.03322568752941176,0.03248619370588235,0.03187019647058824,0.03135994247058823,0.030832985588235298,0.030289318941176473,0.029745739117647062,0.02914946605882353,0.028553246823529416,0.027946227647058817,0.027328221529411757,0.026677924117647054,0.026013070647058822,0.025300158999999992,0.024545949529411765,0.02379284847058823,0.023032975352941177,0.022293719705882353,0.022150807294117645,0.02187599688235294,0.021496296529411762,0.021143431764705883,0.020818681235294116,0.020519537999999997,0.020257475235294115,0.020019480647058822,0.019783051058823525,0.019550227705882356,0.019349520764705887,0.01917490711764706,0.019040965058823533,0.018974336235294126,0.018908662529411768,0.018782785000000003,0.01864374676470589,0.01849887752941177,0.018350323058823535,0.018160451294117648,0.017905385823529414,0.017573094,0.01723716905882353,0.016905106705882356,0.01656739105882353,0.016232005235294118,0.01589419076470588,0.01555096582352941,0.015210150176470587,0.014871812705882352,0.014531123176470588,0.01419060823529412,0.013933170294117649,0.013686264294117649,0.013448027529411766,0.013215486764705884,0.013028768588235295,0.012906307764705884,0.012861265764705882,0.012813773235294118,0.01276957605882353,0.012730072764705882,0.012698848941176472,0.01267530329411765,0.012659836205882355,0.012642067323529415,0.012622682029411766,0.012555765852941178,0.012516700029411763,0.012474090588235294,0.012444011352941176,0.01240207961764706,0.012349646735294118,0.012291279499999998,0.01221724238235294,0.01213960738235294,0.012066054323529411,0.011982691382352941,0.011888084382352941,0.01177500538235294,0.011647617088235293,0.01151337982352941,0.011373685529411762,0.011222287117647056,0.011113440058823526,0.010972384117647057,0.010834678205882351,0.010685289264705881,0.010545225088235294,0.010418099911764709,0.010293605088235295,0.010182904735294119,0.010074792911764704,0.009960903382352941,0.00986152161764706,0.009772675735294119,0.009700170029411766,0.009640694911764705,0.009588389735294117,0.009528512676470587,0.009464787205882353,0.0094051275,0.009350560205882354,0.009298946029411767,0.009245780852941178,0.009196674352941178,0.009149999823529415,0.009106055941176472,0.009062012529411766,0.009016976882352942,0.008973830647058825,0.008930812764705883,0.008889020588235295,0.008848903764705882,0.008807902176470588,0.00876506244117647,0.008735646147058823,0.00872241755882353,0.008706314352941178,0.008688562764705882,0.008668010588235294,0.008646564470588237,0.008619241647058825,0.008591166235294118,0.008561327411764706,0.008531969529411765,0.008504488470588234,0.008475140705882353,0.008446211529411763,0.008416748823529411,0.008387312823529414,0.008329368941176474,0.008272264970588236,0.00821650144117647,0.008160102705882353,0.008105654111764705,0.0080570109,0.008014733311764706,0.00797923772352941,0.007949776270588235,0.007922076094117646,0.007896399005882354,0.007871119417647059,0.00784496363529412,0.007820846870588235,0.007798169488235294,0.007776006135294118,0.0077537956647058814,0.007758623252941177,0.007760127923529412,0.0077623844764705885,0.007767890647058823,0.007774644429411765,0.007778981323529411,0.0077811750882352945,0.0077814502058823525,0.0077798443058823535,0.007776565735294118,0.007771820705882352,0.007767053235294117,0.007763484958823529,0.0077595252294117645,0.007754243041176469,0.007746133600000001,0.007744104752941176,0.007744079129411766,0.007747842770588233,0.007748858894117646,0.007746497911764705,0.007739849694117647,0.007734500970588234,0.007729220205882353,0.007723585594117647,0.007718779005882354,0.007714135105882353,0.007709505082352942,0.007704946935294118,0.007699978288235296,0.007695035211764706,0.007690488329411766,0.007688929047058824,0.007682015258823531,0.007676342941176471,0.007671776805882354,0.007669931423529413,0.007670573323529412,0.007675090558823529,0.0076779972705882365,0.007680505329411765,0.00768302655882353,0.007684825411764705,0.007685392500000001,0.007685600900000001,0.007685734194117648,0.0076862808647058835,0.007685426494117649,0.007682176005882355,0.007677323082352942,0.007664137994117646,0.007646404288235294,0.0076251120529411765,0.0076042776764705874,0.007577743441176471,0.0075462175764705874,0.00750847605882353,0.007465058682352941,0.0074159055352941185,0.007362974123529411,0.007306887800000001,0.007247793411764706,0.007185219241176472,0.007119260452941178,0.0070512821588235314,0.0069828833352941185,0.0069136647235294125,0.006850464952941178,0.006789621264705884,0.006730493088235295,0.006669498252941177,0.00661276375882353,0.0065593304470588235,0.006510754088235295,0.006466476758823529,0.00642660964117647,0.006389893864705882,0.006356489629411765,0.006325602370588235,0.006272864888235294,0.006225757335294117,0.0061831338058823525,0.00614194304117647,0.00610130738235294,0.0060623135411764706,0.006025389229411765,0.005989822111764706,0.005955757911764704,0.0059227997588235295,0.005890995876470588,0.005860190023529412,0.005830408170588236,0.0058018106411764706,0.005773976829411765,0.005746571282352942,0.005719665905882353,0.0057177429411764714,0.00571345825882353,0.005707809517647058,0.005703291829411765,0.005700131747058823,0.005697784511764706,0.005695774470588237,0.005694173470588236,0.0056926738058823536,0.005691496805882354,0.005690633511764707,0.0056900015705882365,0.005689644129411765,0.005689198188235294,0.00568894194117647,0.005691160370588234,0.005693779311764706,0.005696609276470589,0.005699538258823529,0.0057025986117647046,0.005705420888235293,0.005708090576470586,0.005710476758823529,0.0057127141235294105,0.0057147813,0.005716772688235294,0.005718708594117648,0.005720516535294118,0.0057222603,0.005723925417647059,0.005725575064705882,0.005727242652941176,0.005726876982352941,0.005726584688235293,0.005726243688235294,0.0057259354374999995,0.0057254701066666676,0.0057251009714285725,0.005724796453846155,0.005724655041666668,0.005724569363636364,0.0057246256,0.0057246731888888885
pNuLoCDScore	-0.06422714882352937,-0.08896553323529413,-0.10951704770588237,-0.12668316623529413,-0.13886632117647063,-0.1476115421764706,-0.15200877000000002,-0.15530905311764706,-0.1595329921764706,-0.15607537805882354,-0.15424702549197863,-0.15155386866666673,-0.14809179351131224,-0.14245045784873955,-0.13640986627450985,-0.13080440135294122,-0.12476729900000005,-0.100722168,-0.08063355352941176,-0.063693883,-0.05160240529411764,-0.04297163888235293,-0.03859790029411765,-0.03536369470588237,-0.031166801588235295,-0.026533539941176475,-0.02017616611764707,-0.014842637352941172,-0.010353507941176475,-0.006733707352941175,-0.005121360294117645,-0.003182541235294118,-0.002073962352941182,-0.0014400442941176483,-0.0009973265294117642,-0.0008149662352941109,-0.0008091536470588197,-0.0007763494117647082,-0.0008235572941176494,-0.0008122669411764691,-0.000781400294117645,-0.0007382218235294086,-0.0006726879411764648,-0.0006133912352941154,-0.0005715625294117621,-0.0005333271176470589,-0.0005163766470588256,-0.0004922233529411728,-0.0003859945294117581,-0.0002632559411764636,-0.0001728697647058776,-4.7734058823530046e-05,0.00010321876470588062,0.00024214929411764743,0.0003661548823529412,0.0004597495882352927,0.0004819973529411742,0.0004876538235294124,0.0004936074117647092,0.0004988701764705866,0.0005181311176470568,0.0005473734705882354,0.0005802467058823486,0.0006205082352941094,0.0005854367058823508,0.0004780587058823525,0.0003679619411764666,0.0002396304117647033,0.0001242401764705893,3.16492352941157e-05,-3.3339705882349385e-05,-6.630970588235308e-05,-6.496158823529607e-05,-3.4573470588234595e-05,1.8566235294111694e-05,7.53094117647013e-05,0.00011395405882352883,0.00013532841176470273,0.00015274029411765228,0.00014656788235294094,-0.00011154964705882564,-0.00029491476470588224,-0.0005439265882352905,-0.0007465575882352887,-0.000908339058823527,-0.0010683723529411777,-0.0012371226470588269,-0.0014194363529411794,-0.0016108047058823564,-0.0018165626470588274,-0.002023274294117642,-0.0022280630588235317,-0.002427798117647057,-0.002616668294117646,-0.0027890504117647104,-0.0029453761764705842,-0.002833914823529411,-0.002467863647058824,-0.0020404726470588212,-0.0015912373529411855,-0.0012251718823529413,-0.0009101189999999974,-0.0006231983529411747,-0.00035831282352941085,-0.00011053747058822894,0.00012313717647059394,0.00034087252941175997,0.000539939058823536,0.0007332838235294091,0.0009240559411764701,0.0011009008235294132,0.0012775636470588221,0.0019196728823529415,0.00241986405882353,0.0028963471764705886,0.003281322529411771,0.003721804882352943,0.004176733588235296,0.004608556000000003,0.005068298352941182,0.005514456352941177,0.005989873058823529,0.00651557176470589,0.0070456707058823564,0.007578545529411767,0.008100568941176473,0.008632493941176479,0.009183552235294122,0.00924077617647059,0.008705966941176469,0.008088333470588238,0.007467699588235292,0.006694962176470583,0.005860812823529408,0.005030137058823526,0.004201712764705878,0.0033808554705882336,0.002526704411764707,0.001619730176470588,0.000649125470588232,-0.0003001474705882322,-0.0012179487647058854,-0.00213225594117648,-0.003078735000000006,-0.00399905447058824,-0.004465162235294123,-0.004848386352941186,-0.005304440823529412,-0.0055687331176470616,-0.005591298294117648,-0.005468816823529416,-0.005272705352941179,-0.00500945752941177,-0.004685106000000008,-0.004291332058823535,-0.0038132149411764724,-0.0033134678823529447,-0.0028363383529411736,-0.0023603087647058804,-0.001852432764705876,-0.0013395785882352913,-0.000813264764705876,-0.00023299299999999384,0.00048789494117647617,0.0012694945294117674,0.0018682120588235304,0.002387279529411767,0.0027872799411764702,0.003088725411764706,0.003320961647058824,0.0034455137058823533,0.0035334105882352945,0.0035735790000000003,0.0036063374117647033,0.003634795764705885,0.0036247501176470583,0.004219973823529413,0.00464797388235294,0.005062777647058821,0.005247094000000001,0.005261558117647058,0.005271789058823532,0.005265534294117646,0.005213372764705883,0.005178102705882353,0.005173893823529414,0.005194608176470588,0.005215586352941171,0.005246665294117648,0.005286872352941178,0.005313198176470583,0.005333685176470579,0.004729496352941176,0.0036636142352941166,0.002752788411764715,0.0020131010588235326,0.0015421006470588312,0.001163506823529413,0.0008222878823529456,0.0005956381764705872,0.00048747035294118,0.00038836541176471076,0.00033224117647058515,0.00027404158823529645,0.00020718458823528949,0.00014151858823528707,7.826564705882416e-05,3.826323529412812e-05,-1.3041529411762787e-05,0.000521032823529409,0.0006863987647058728,0.0006832848823529261,0.0004939974705882276,0.0002386889411764674,-6.0469764705889384e-05,-0.0004136270588235291,-0.0009159444705882334,-0.001417898882352945,-0.0018935279999999985,-0.002301607117647056,-0.0026566978823529402,-0.0029881787058823467,-0.003302669176470586,-0.0036107817647058928,-0.0038921258235294146,-0.004095617058823525,-0.004105486647058822,-0.0037324616470588157,-0.0032151854705882305,-0.0026934815882352914,-0.002185562764705877,-0.0016769673529411708,-0.001126193235294115,-0.0005751133529411714,-0.00012911664705882175,0.0002443467647058814,0.0005289200000000056,0.0007883674117647108,0.001051143470588236,0.001297034411764715,0.001820647294117652,0.002362624117647056,0.002843108882352941,0.0031996707058823577,0.0034312731764705867,0.0036949865294117687,0.003947908235294114,0.004214157882352937,0.004494380764705874,0.004790993117647059,0.0051619251176470635,0.005537983352941197,0.005983819529411773,0.006401979588235292,0.006831415823529408,0.0072840865882352925,0.0074594349411764745,0.007275087529411774,0.007118353294117644,0.006975803294117643,0.00679384847058823,0.006544294411764694,0.006285165647058822,0.006035372941176467,0.005783928352941177,0.005499084705882347,0.005145062647058822,0.004786756823529394,0.004436142117647056,0.004084830529411769,0.0037304055882353,0.0033424028235294126,0.0029966442352941033,0.0031164591764705693,0.0031778618235294084,0.003187383588235289,0.003141050705882359,0.0030601353529411818,0.0029515332352941237,0.0028492056470588306,0.0027667291764705906,0.002689485058823528,0.0026708652941176414,0.0027109544705882296,0.002763941294117639,0.0028568435294117622,0.0029354078823529348,0.0030504964117646985,0.0031225049411764683,0.0029920170000000065,0.0027782874705882463,0.002632168764705886,0.002497611823529415,0.002477184411764713,0.002572142411764705,0.0027101974705882326,0.0028321082352941174,0.0029169285294117706,0.0029882087058823517,0.0029979257647058874,0.0029353971764705875,0.0028351668235294114,0.0027173888235294125,0.0025610579411764686,0.002322305176470592,0.002146966882352948,0.0021843317058823503,0.0021763523529411757,0.0022358917647058787,0.002184402764705877,0.0020212392352941116,0.0017294043529411732,0.0014358177058823515,0.001170229941176465,0.0009074840000000001,0.0006945302941176457,0.0005540123529411758,0.0004606232941176472,0.00038623429411765303,0.00032181358823530487,0.00032300576470588316,0.00033563476470587633,0.0002905119411764634,0.00014869976470587715,-3.3819176470592516e-05,-0.00014169794117647322,-8.330470588233801e-05,0.0001279834705882471,0.00038676423529412224,0.0006363730588235389,0.0008987552941176549,0.0011455302941176457,0.0013206868235294128,0.001458938470588235,0.0015654324705882267,0.001655795529411759,0.0016751552941176445,0.0014063776470588166,0.0011164043529411707,0.00098738217647059,0.0009621557647058812,0.0009734122352941174,0.0008706096470588107,0.0006384177647058703,0.00033864229411765395,8.491064705881679e-05,-0.0001559402941176541,-0.0003969647647058816,-0.0006047511176470594,-0.0008344020588235343,-0.0010533665294117645,-0.0012223003529411788,-0.0013160873529411768,-0.0010710728235294037,-0.0005337028235294014,-1.9328999999991547e-05,0.00028554088235294844,0.00043841923529412685,0.0005223502352941223,0.0006228974705882462,0.000745941470588235,0.0008216560588235333,0.0008643378823529543,0.0008928334705882376,0.0009125250000000043,0.0009442706470588272,0.0010028361176470657,0.001001970647058828,0.0005095549411764794,0.00026770529411765387,-0.00011865523529411975,-0.0005155294117647063,-0.0008756089999999994,-0.00113914482352942,-0.0013562293529411767,-0.0015612007058823582,-0.0018564823529411828,-0.002334517294117655,-0.002959815411764724,-0.003690727823529423,-0.004418796176470598,-0.005174040294117659,-0.00588774088235295,-0.006532509588235293,-0.006652376058823531,-0.006618212235294123,-0.006997690529411765,-0.007563897764705889,-0.008121162352941184,-0.008606724999999996,-0.009096175588235299,-0.009546379764705883,-0.009888113999999996,-0.00994180123529411,-0.009667118294117642,-0.009118692764705873,-0.008483457941176463,-0.007800917647058821,-0.007144091529411756,-0.006579110352941182,-0.006654651823529416,-0.0070804475882352905,-0.007089783058823532,-0.007009669352941169,-0.006871900235294111,-0.006798638176470587,-0.006755354941176465,-0.0067288578823529385,-0.006734372823529424,-0.006840032235294127,-0.007152294176470588,-0.007632737882352941,-0.008247605058823538,-0.008894916588235286,-0.009570418235294125,-0.010192712176470584,-0.010192473999999997,-0.009719389176470593,-0.009483945588235291,-0.009336689058823535,-0.00914588717647059,-0.008927057882352946,-0.008629928058823535,-0.008295771588235301,-0.007926746999999994,-0.007545170470588232,-0.007127696411764698,-0.006663549882352935,-0.006125251882352932,-0.0055049844705882325,-0.004818512235294104,-0.004124312823529409,-0.0035109347058823494,-0.0035070605294117534,-0.0033771193529411707,-0.003145973470588228,-0.0029829804705882347,-0.002913295411764702,-0.002946443999999996,-0.003020306176470585,-0.0031143739411764668,-0.003215659999999995,-0.0033182224705882377,-0.0034553300000000065,-0.0036239412941176507,-0.003830814882352946,-0.004102523529411773,-0.0043775393529411795,-0.004592176764705884,-0.004710576470588243,-0.0048126132352941196,-0.004902295529411769,-0.004944964529411764,-0.004876617235294119,-0.004666786235294117,-0.004375903294117647,-0.004091333470588238,-0.0037978149999999995,-0.003501932470588236,-0.0031953418235294087,-0.0028756625294117603,-0.0025503139705882315,-0.0022297453823529375,-0.001908441147058822,-0.001634842382352942,-0.0014164702647058852,-0.0012121737058823547,-0.0010040161764705898,-0.0008134071470588238,-0.0006791218529411773,-0.0006150282647058858,-0.0006440233823529415,-0.0006741658529411786,-0.0007035217352941193,-0.0007473813823529411,-0.0008107645588235311,-0.0009002979117647084,-0.0010122191176470622,-0.0011286875000000047,-0.0012489965000000037,-0.0013334787352941215,-0.001403259970588237,-0.001501706470588237,-0.0016093331470588244,-0.001716790352941179,-0.0018044216470588237,-0.0018731795882352895,-0.0019236372941176458,-0.001956702647058821,-0.0019912614117647068,-0.002021788,-0.002026562764705881,-0.002002329647058822,-0.0019474470588235274,-0.0018726849117647049,-0.0017852957941176459,-0.001693774441176469,-0.001648652852941173,-0.0015672566176470563,-0.0014841179999999978,-0.001386343235294114,-0.001299444235294116,-0.0012214255588235308,-0.0011436052647058794,-0.0010768487941176467,-0.0010127803823529388,-0.0009439264999999992,-0.0008876909705882348,-0.0008418629705882353,-0.000811149441176471,-0.0007917911470588235,-0.000780487558823529,-0.0007634502352941181,-0.0007291410588235302,-0.0006827099411764702,-0.0006442458529411759,-0.0006103832647058847,-0.000577770264705884,-0.0005501098823529407,-0.0005307581764705908,-0.0005148897058823536,-0.0005006851176470595,-0.0004850073529411771,-0.00046934217647059094,-0.0004556720588235301,-0.0004428090588235317,-0.00043215494117647066,-0.00042058935294117354,-0.0004356934999999954,-0.00046338117647058696,-0.0005059161176470608,-0.0005462116470588245,-0.0005829086529411769,-0.0006109996882352944,-0.0006318311588235318,-0.0006400039235294145,-0.0006413899647058838,-0.0006392513176470601,-0.000635570523529411,-0.0006333690529411757,-0.000630177070588234,-0.0006253646588235285,-0.0006185793352941173,-0.0006113066882352958,-0.0005755732764705923,-0.0005136417176470594,-0.00045637351764705753,-0.0003977182294117648,-0.00033776346470588275,-0.0002823664705882351,-0.000235751988235295,-0.00019806263529411564,-0.00016832606470588204,-0.00014223178823529262,-0.00011983327058823559,-9.929871176470647e-05,-7.791040000000235e-05,-5.736191176470597e-05,-3.8644258823529454e-05,-2.1763094117648735e-05,-7.662064705880704e-06,-1.4518500000000427e-05,-1.604879411764605e-05,-1.4541705882355031e-05,-1.9031752941176504e-05,-2.8146517647059492e-05,-3.913162941176357e-05,-4.667411764706052e-05,-5.2229999999999464e-05,-5.6258711764706204e-05,-5.778672941176427e-05,-5.7685599999999365e-05,-5.754815294117463e-05,-5.853802352941053e-05,-5.954694117646809e-05,-5.9207829411763585e-05,-5.564527058823498e-05,-5.517570588235276e-05,-6.20638705882354e-05,-7.14998294117624e-05,-7.708208823529236e-05,-7.656648823529174e-05,-6.92763705882355e-05,-5.941041176470499e-05,-5.1222935294116534e-05,-4.308026470588224e-05,-3.5752447058823994e-05,-2.930969411764784e-05,-2.4112582352941656e-05,-1.93460352941174e-05,-1.4244094117648633e-05,-8.75434705882236e-06,-5.061835294116641e-06,-6.753041176468452e-06,-4.692176470588727e-06,-1.2204947058824626e-05,-2.5372517647059833e-05,-4.481937058823694e-05,-6.629564705882413e-05,-9.734711764705813e-05,-0.00013177969411764905,-0.00017202927058823474,-0.00021796787647058915,-0.0002689198764705865,-0.0003224183764705896,-0.00037871309999999974,-0.0004379407823529415,-0.0005010616235294118,-0.000566166041176471,-0.0006308938470588237,-0.0006944397470588235,-0.0007504732705882339,-0.0007959393352941161,-0.0008354907882352925,-0.0008737845882352928,-0.0009082451882352939,-0.0009334538176470576,-0.0009491456117647068,-0.0009543045941176461,-0.0009494287764705896,-0.0009363644823529409,-0.0009169939352941187,-0.0008913037823529415,-0.0008596168705882366,-0.0008463955647058843,-0.0008255248235294142,-0.0007997495294117659,-0.0007717216823529428,-0.0007491575705882375,-0.0007273077235294134,-0.00070510385882353,-0.0006796761411764713,-0.0006570058470588254,-0.000636530688235294,-0.0006197582117647062,-0.0006062867352941165,-0.0005962014705882344,-0.0005880832235294117,-0.0005825127999999997,-0.000579031088235293,-0.0005531989823529407,-0.0005080143941176458,-0.00046967554705882285,-0.0004341335235294114,-0.0003980155529411753,-0.0003621817941176471,-0.00032760471764705854,-0.0002940476411764691,-0.0002615844411764682,-0.00023012595294117592,-0.0001994990705882346,-0.00016955651176470566,-0.00014040659999999937,-0.00011216651176470561,-8.477864117647105e-05,-5.7629341176471637e-05,-2.8505535294118776e-05,-2.396362941176587e-05,-1.6848982352941043e-05,-8.271258823529248e-06,-6.932176470604914e-07,5.289141176469288e-06,1.0306064705880268e-05,1.4702288235292522e-05,1.8540652941174268e-05,2.210749411764648e-05,2.5275882352939795e-05,2.8075082352941108e-05,3.0514964705881734e-05,3.2616170588235446e-05,3.472722941176478e-05,3.663312352941185e-05,3.608228235294202e-05,3.3097670588235276e-05,2.9975411764704592e-05,2.6705429411764958e-05,2.3336825735294914e-05,2.0049218431374832e-05,1.701039495798605e-05,1.4319695022625874e-05,1.1940918137257409e-05,9.788063636363697e-06,7.852911764706302e-06,5.964594771240735e-06,4.156653594770271e-06,2.41288888888809e-06,7.477712418296756e-07,-9.018758169937816e-07,-2.5694640522879245e-06,-2.2037934640523754e-06,-1.911499346404777e-06,-1.5704993464055877e-06
pNuLoCRank	Nonucleus
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
