UniprotID	Q496Y0-2
pNuLoCScore	0.3485957455555555,0.34949430899999995,0.3497837536363636,0.348717605,0.3468026607692307,0.34488592999999995,0.3453456613333333,0.3461084375,0.3477628176470588,0.34422471470588234,0.34392921117647063,0.34559735941176467,0.3463784876470588,0.35869609,0.37546724294117645,0.38352376823529405,0.3918566217647059,0.3979016247058823,0.4050475129411765,0.41253034000000005,0.42102836529411763,0.43005717529411763,0.4389529129411765,0.4466836717647059,0.45826449352941184,0.4705481464705882,0.4833100635294118,0.4924992752941176,0.5005175711764707,0.5094080958823529,0.5170770264705883,0.5231523576470589,0.5287119311764706,0.53176469,0.5340411723529411,0.5356963205882354,0.5370820252941176,0.5382892194117648,0.5387363052941178,0.5398700305882355,0.5387198364705883,0.5332660376470588,0.5259267258823529,0.5167866176470589,0.5095557117647058,0.502702295882353,0.4953542135294118,0.4876503635294118,0.48099133411764716,0.4749880811764707,0.4703500682352941,0.4667316288235295,0.4631343476470589,0.45955581470588236,0.4563062911764706,0.4539835682352941,0.45272668588235293,0.4536115964705883,0.4548084894117647,0.45410463058823525,0.4526858335294118,0.4505982511764705,0.44706964176470587,0.4435067735294118,0.4409452447058824,0.4383893929411765,0.4367410894117647,0.4354393717647058,0.43403599176470586,0.4326844935294118,0.43175711352941176,0.4306822564705883,0.42999297,0.42796902294117645,0.42519185470588233,0.4223169364705882,0.42186385411764715,0.4227644394117648,0.4240453041176471,0.4268560611764706,0.42992115294117655,0.43164864941176473,0.4334195105882353,0.43463341411764705,0.43545768235294113,0.43644263999999994,0.43772043,0.43874244058823525,0.44249896411764705,0.44651735058823533,0.4499842870588236,0.45367592117647065,0.4568672611764707,0.4600449294117648,0.46319820588235294,0.466305065882353,0.46927615058823535,0.4722731194117648,0.47576051,0.4793046211764706,0.4825724800000001,0.4853677564705882,0.48769726235294125,0.48949922470588236,0.49160711,0.4906230652941177,0.48890331411764715,0.48770546235294127,0.486605254117647,0.48606217647058814,0.4853478047058823,0.4845765235294118,0.48382888705882343,0.4828071176470588,0.4816866958823529,0.4805380305882353,0.47932368058823527,0.4785182852941177,0.47836893705882355,0.47873677117647057,0.48046701352941185,0.4820064400000001,0.4832272988235295,0.4840195382352941,0.4849726864705882,0.4858529105882353,0.48657993,0.48689736999999994,0.48667695,0.48609207705882357,0.4856015417647059,0.4846459564705883,0.4832669370588235,0.48163225000000004,0.47978025705882354,0.4778005623529412,0.4755664788235295,0.4722555964705883,0.4687880200000001,0.4658332582352942,0.4634109205882354,0.4608728394117647,0.45844478235294117,0.4560967588235294,0.453502045882353,0.4517585705882353,0.45010753588235297,0.4480662382352942,0.44642742823529413,0.44474275176470585,0.4434501988235295,0.4420339517647059,0.4336395017647059,0.4299924005882353,0.4253779335294118,0.41964587176470586,0.41291397058823526,0.4072509417647059,0.4031073635294118,0.3999316776470588,0.3972686717647059,0.3957359835294118,0.39402194823529413,0.39307275588235296,0.39203983588235297,0.3910605841176471,0.3911645535294119,0.3913989994117648,0.3919467552941177,0.3991082705882354,0.40149556235294126,0.4045747247058824,0.4090844664705882,0.41462047823529413,0.4194569582352941,0.4227410552941176,0.42506826941176473,0.42684861117647055,0.42810950235294115,0.4292112064705882,0.4301593064705883,0.43166980058823534,0.43315444352941174,0.43375313,0.4324706241176471,0.43195614705882357,0.4312808041176471,0.4319914582352941,0.4332935688235295,0.43385575941176474,0.43370171411764713,0.4333990105882353,0.43308087058823536,0.4324404364705882,0.4312585182352941,0.42974466352941176,0.4268979017647059,0.4233818841176471,0.41978699235294115,0.4165725188235294,0.41375175705882355,0.4125939394117648,0.41050974294117654,0.40912871176470594,0.4064989952941177,0.4036097405882353,0.40129673,0.3997956294117647,0.39827999941176473,0.3968606411764707,0.39571981999999994,0.39538926529411766,0.39553577176470583,0.39724743529411766,0.3992970670588235,0.40137475470588235,0.4030540423529412,0.40096778352941176,0.40002117882352944,0.3996734882352941,0.3992597252941176,0.39919153588235295,0.39907522647058824,0.3983871735294118,0.3967879605882353,0.3930038370588235,0.3895660058823529,0.38558217999999994,0.38126929294117645,0.3772727841176471,0.37312949117647054,0.3695342711764706,0.36611751411764704,0.36283931117647067,0.3633275905882353,0.3627459611764707,0.36164772058823536,0.36058405882352945,0.3592105188235294,0.3580393970588235,0.3575716917647058,0.3580455623529411,0.3606985723529411,0.36291349823529406,0.3654261429411764,0.3677203829411764,0.36958479352941176,0.37156587117647055,0.3754602711764706,0.37962331,0.38357189823529414,0.3876101405882353,0.3913020382352941,0.39439049176470586,0.39711587823529415,0.3992594064705882,0.40088582529411765,0.4017402735294118,0.40259430764705884,0.40356806470588236,0.40458989176470594,0.4057072794117647,0.4068416947058824,0.4074489011764706,0.4075628317647059,0.40535919058823533,0.40278700294117653,0.40053311823529414,0.39816801647058825,0.3959909776470589,0.39412458941176476,0.3922779970588235,0.39106973941176465,0.39036678294117644,0.39024177235294116,0.3901441835294117,0.38987640882352936,0.38947872470588235,0.3888505052941177,0.3883881735294117,0.38786054,0.38488638058823527,0.38328314117647055,0.382858658235294,0.382898164117647,0.38343202235294116,0.38426644882352934,0.38530592235294114,0.3864976694117647,0.38768675235294126,0.3890917488235294,0.39059455941176474,0.39215266882352945,0.3934603394117647,0.39479781,0.395953455882353,0.39682280000000003,0.3977572235294118,0.4014914582352941,0.40392004823529404,0.40514313176470584,0.4054805447058823,0.4049258429411764,0.4037631388235293,0.40273629117647053,0.4019888852941176,0.4010960517647058,0.4000363152941176,0.3989336747058823,0.3976689394117647,0.3967024335294117,0.39558682058823535,0.3976076911764706,0.40034977117647064,0.4042829041176471,0.4082549429411764,0.41214279411764704,0.41579828764705884,0.4193326905882353,0.42279849529411756,0.4264774305882353,0.42993663176470576,0.4333034835294118,0.4366801011764705,0.43995149058823524,0.44319943529411765,0.44636846882352943,0.4491914229411764,0.4523335935294117,0.4529084758823529,0.4530882682352941,0.45234103647058815,0.451376364117647,0.450230784117647,0.4490639705882353,0.4483114705882353,0.44793685000000005,0.44768907529411767,0.44749471647058825,0.4472977917647059,0.4471863123529412,0.4470790217647058,0.4468345382352941,0.4467487735294118,0.448729535882353,0.45060676000000005,0.45242206000000007,0.45425529176470597,0.45611292000000003,0.45815078647058827,0.4596662135294118,0.46022739470588236,0.4609444211764706,0.46161639705882357,0.46221247529411763,0.4627716529411764,0.4632774023529412,0.463525114117647,0.46364817823529414,0.4637303058823529,0.4637202458823529,0.46188782941176465,0.4598762288235294,0.4577771641176471,0.4557167205882353,0.45366120882352945,0.45126358529411764,0.4496305688235294,0.4492245288235295,0.44848763823529414,0.4476890829411765,0.44708512294117647,0.44860673117647065,0.4525525752941177,0.45576974294117656,0.4612962047058824,0.4781574435294118,0.49712189176470595,0.5166155917647058,0.5365251852941176,0.556609361764706,0.5764552911764707,0.5962373235294117,0.6163570664705882,0.6364631517647058,0.6566003311764705,0.6768662747058825,0.6970395017647059,0.7169555382352941,0.7346994029411765,0.749868405882353,0.765993597647059,0.7799300329411765,0.7827311988235294,0.7836346870588233,0.7839547929411764,0.7840386376470586,0.7839829023529411,0.7841238641176469,0.7844748670588235,0.7846951535294118,0.7848276241176471,0.7848068117647058,0.7847264647058824,0.7848115841176471,0.7849498394117647,0.7850694158823528,0.7852852417647058,0.7842367888235293,0.7841592435294117,0.7841509052941177,0.7847722347058822,0.7856589935294118,0.7867399782352941,0.7880019664705882,0.7893114282352942,0.7906916988235295,0.7919103341176472,0.793016057647059,0.7941581982352942,0.7952340923529413,0.7961536176470589,0.797240567647059,0.7984010676470588,0.8005530064705882,0.8040729347058824,0.8066184858823529,0.8091096094117646,0.8106911917647058,0.8120242352941175,0.8131510799999999,0.8141208799999999,0.8149227829411765,0.8158292711764706,0.8169937088235294,0.8182991794117648,0.8196276441176471,0.8208866911764706,0.8222798852941178,0.8235309723529411,0.8220057135294118,0.8205986488235295,0.8199415523529412,0.8195305994117648,0.8188297170588236,0.8182151788235293,0.8179119588235294,0.8177489211764706,0.8176745035294116,0.8177622976470588,0.8175826623529412,0.8171535858823529,0.8167795211764705,0.8164188923529412,0.8164249711764706,0.8164605552941177,0.8165864652941177,0.8194754947058822,0.8213150711764705,0.8223178476470587,0.8230479829411765,0.82390143,0.8247209758823529,0.8251786494117648,0.8254960341176472,0.8256930299999999,0.8258023564705882,0.8259101717647059,0.8262906282352941,0.8265679282352941,0.8267898905882353,0.8268194264705881,0.8263764776470588,0.8250889305882353,0.8246248305882352,0.8244446523529413,0.8242777229411766,0.8239229229411765,0.8236116288235293,0.8232387976470588,0.8229233029411764,0.822560071764706,0.8221835564705883,0.8218945623529412,0.8217415058823531,0.8215398317647059,0.8213110670588235,0.8211660752941177,0.8209628517647058,0.8211618811764707,0.8221336752941176,0.822191207647059,0.8218560447058825,0.8215188035294119,0.8213794270588235,0.8213170623529412,0.8213861858823529,0.8214915423529412,0.8216432029411765,0.8217780670588235,0.8218710764705882,0.8219005352941177,0.8219210623529412,0.8220201270588235,0.8208197629411764,0.8196340935294116,0.8188575876470586,0.8183404405882354,0.8178409964705885,0.8172718258823529,0.816623825882353,0.815695725882353,0.8145089517647058,0.8132420282352941,0.8121070341176471,0.8109112752941178,0.8098342682352941,0.8088723194117647,0.8079529311764705,0.8071655170588236,0.8062870611764706,0.8067287111764707,0.8072329658823529,0.8074633482352942,0.8074306170588235,0.8074234782352941,0.8076400935294117,0.8079699288235292,0.8084805405882352,0.8091793794117647,0.8099716129411765,0.8105796717647058,0.8112041247058821,0.8117473047058823,0.8122149876470589,0.8126438735294118,0.8120391388235294,0.8118063652941175,0.8123416770588234,0.8130358358823528,0.8138536476470587,0.8147298847058823,0.8155841411764704,0.8164087552941176,0.8171504335294119,0.8180016023529414,0.8189647258823531,0.8197202982352944,0.8203904747058824,0.8210193882352943,0.8216873923529413,0.8223707900000001,0.8230512894117648,0.82459195,0.8258249705882352,0.8262166235294118,0.82637012,0.8263403082352941,0.8261423999999999,0.8259714470588235,0.8256590782352942,0.8252665258823528,0.8247197511764705,0.8241180570588235,0.8236354070588234,0.823249185882353,0.8229222229411763,0.8225248011764705,0.8220299541176469,0.8213762311764705,0.8205272370588235,0.8194922341176472,0.8186959082352941,0.8180453764705884,0.8174061235294119,0.8169704788235296,0.8165329882352941,0.816197692352941,0.8159868017647058,0.8159376899999999,0.8157798605882353,0.8156328929411765,0.8154145752941176,0.8151295599999999,0.8150421070588235,0.8149372447058824,0.8150762570588235,0.8153562217647058,0.8157289258823529,0.8158410988235294,0.8158323635294117,0.8157861988235292,0.8156480752941178,0.815476754117647,0.8153074011764706,0.8150823817647059,0.8147128794117647,0.8144355970588236,0.81417315,0.813958941764706,0.8140614182352941,0.8134169147058824,0.8130137005882352,0.811900914117647,0.8108251535294118,0.8100332288235292,0.8094166052941176,0.8089132911764706,0.8082725817647058,0.8074986170588235,0.80673077,0.8059111264705883,0.8050546005882353,0.8043611005882353,0.8035325905882353,0.8026446317647059,0.8018383200000001,0.800758975882353,0.8001547382352941,0.7991421947058823,0.7986223399999999,0.7982379594117647,0.7977137294117645,0.7969540041176469,0.7959490205882352,0.7950532476470588,0.7943307829411764,0.7937047476470589,0.7931453264705883,0.7926602988235295,0.7921158423529412,0.7917113547058825,0.7956056605882353,0.7991453664705882,0.802476334117647,0.805569345882353,0.8086589894117647,0.8115265652941176,0.8143008123529413,0.8170140194117648,0.8197478211764706,0.8225885047058825,0.82546374,0.82828044,0.8309547947058824,0.8336814970588236,0.8364136523529411,0.8391410288235294,0.8418945705882352,0.8404680588235295,0.8393759117647059,0.8385518976470588,0.8380796329411764,0.8377920917647058,0.8378771,0.8380032176470588,0.8381779494117646,0.8384460405882352,0.8387692452941176,0.8391113452941176,0.8394747129411765,0.8399248611764706,0.8403083117647059,0.8406628764705881,0.8416007858823529,0.8421304358823529,0.8420769329411765,0.8414367770588235,0.8397664164705881,0.8369244458823529,0.8341258105882353,0.831265734117647,0.8278794752941175,0.8237816252941176,0.8189180576470587,0.813841088235294,0.8081498470588235,0.8029812676470589,0.7980090552941176,0.7931397729411764,0.7883548641176471,0.7830982288235293,0.778261752352941,0.7740174611764707,0.7703766229411765,0.7677369017647059,0.7662241570588236,0.7647975629411765,0.7634493429411766,0.7627122194117648,0.7626666147058824,0.7633330852941177,0.7642885617647057,0.7658474405882353,0.7668590305882352,0.767714848235294,0.7680219735294117,0.7685722411764705,0.7693008670588234,0.7699504847058822,0.7704958435294117,0.7710269729411765,0.7715250335294117,0.7719981470588235,0.7721544058823531,0.7722485635294118,0.7723225105882354,0.772466541764706,0.7727157500000001,0.7729437347058824,0.773014846875,0.773102168,0.7731404342857144,0.7737557884615384,0.7739866458333333,0.7737911954545453,0.773612485,0.7734788388888889
pNuLoCDScore	-0.0008329279084967056,-0.004371030849673163,-0.0046665343790848746,-0.002998386143790832,-0.002217257908496695,0.01010034444444452,0.026871497385620946,0.034928022679738546,0.04326087620915042,0.04840731570588236,0.05526375930481292,0.06381273500000006,0.07422570452488692,0.08517124529411768,0.09360725160784322,0.10057523426470594,0.11050167588235305,0.12632343176470584,0.13938085235294118,0.1469019158823529,0.15413908352941186,0.1507120058823529,0.14160978352941184,0.13962858941176487,0.13685530941176471,0.13386306529411773,0.1289936594117646,0.1231659805882353,0.11605366,0.10823204411764714,0.09978339235294126,0.09318635882352955,0.08045534294117646,0.06271789117647064,0.04261666235294109,0.024287342352941332,0.009038140588235155,-0.006705799999999873,-0.021722812941176506,-0.035501994117647095,-0.04772059705882348,-0.05677660882352936,-0.063691104117647,-0.06896469176470588,-0.07394767764705873,-0.07873340470588241,-0.08243001411764717,-0.08588646235294134,-0.08599315058823537,-0.07965444117647053,-0.07111823647058818,-0.06268198705882366,-0.05686987823529405,-0.052104044705882535,-0.04828457176470591,-0.04414359000000001,-0.04004608941176474,-0.03659868823529416,-0.03360897882352942,-0.03129225705882366,-0.029098355882353044,-0.026871321176470564,-0.02454917764705883,-0.023301311764705845,-0.022733715882352956,-0.02564257352941185,-0.029616634705882383,-0.031787694117647036,-0.030821979411764622,-0.02783381176470573,-0.023024337647058746,-0.016650712352941188,-0.011024091764705868,-0.006740743529411786,-0.003321578823529403,-0.0008059576470587637,0.0014216905882352693,0.0037581464705881418,0.005963316470588231,0.008060184117646974,0.012505994117647079,0.018548327647058882,0.024792432352941263,0.03135898470588244,0.035003407058823544,0.03728049,0.039152901764705816,0.03944900470588236,0.0393549976470588,0.04062447000000008,0.042340999411764724,0.04467120705882355,0.04711479764705895,0.04892511647058828,0.04997683235294126,0.050756784117647114,0.04910814588235296,0.04410571470588237,0.03891902705882355,0.03402954117647061,0.029737992941176294,0.026017247058823356,0.02214959882352935,0.018271457647058786,0.014552736470588079,0.010533998235293995,0.005926185882352886,0.0012334094117646965,-0.0032487994117648133,-0.006849471176470501,-0.0093283252941177,-0.010762453529411797,-0.011140096470588168,-0.008616625294117608,-0.005676015294117653,-0.003685924117647177,-0.0016325676470587691,-0.00020926588235281596,0.001232125294117703,0.002320846470588167,0.0028480629411765657,0.003284959411764765,0.003914845882352969,0.004107925882352981,0.003943256470588241,0.0031139647058823217,0.0014113199999999937,-0.0009362088235293498,-0.0049005347058823645,-0.009750843529411801,-0.014439278823529411,-0.018186279999999888,-0.021561765882352812,-0.02498007117647061,-0.028135147647058822,-0.030800611176470538,-0.03317490411764701,-0.03433350647058825,-0.03549400588235291,-0.0365797182352941,-0.03683950882352938,-0.036889498235294194,-0.03633005823529406,-0.035766610588235326,-0.04192697705882359,-0.042263195882353,-0.043410086470588305,-0.04618738647058834,-0.05049695000000015,-0.053621897647058825,-0.05533741882352938,-0.05616508117647062,-0.05623337411764706,-0.056022587058823514,-0.05608558764705884,-0.054993482352941214,-0.05438759235294116,-0.05368216764705874,-0.05228564529411761,-0.050634952352941076,-0.04169274647058818,-0.0308841299999999,-0.023882371176470518,-0.015071147058823453,-0.0038295041176470423,0.007369536470588245,0.01634959470588232,0.022809377647058815,0.027799597647058805,0.031112627647058744,0.03408755411764702,0.03613845058823523,0.03811947058823534,0.04060921647058824,0.04198988999999986,0.04235413058823517,0.040523868823529374,0.03284787647058818,0.029785241764705817,0.027416733529411708,0.02420910235294127,0.01923528117647061,0.014244755882353022,0.010657955294117727,0.008012601176470624,0.005591825294117669,0.0031490158823529457,0.0005334570588235721,-0.0032614047058824314,-0.008287916470588241,-0.01336745117647059,-0.017180611176470573,-0.01871886705882353,-0.01936220764705876,-0.02077106117647054,-0.02286274647058817,-0.02679457352941178,-0.030246018823529452,-0.03240498411764714,-0.033603381176470604,-0.03480087117647063,-0.03557979529411753,-0.03553869823529415,-0.0343553982352941,-0.031362130000000044,-0.026134448823529444,-0.02048992529411764,-0.015197764117647061,-0.010697714705882377,-0.01162615588235305,-0.010488564117647092,-0.00945522352941186,-0.007239270000000131,-0.004418204705882334,-0.0022215035294117502,-0.0014084558823529436,-0.0014920388235294402,-0.0038568041176471612,-0.0061538141176470385,-0.009807085294117723,-0.014266478823529383,-0.01997465117647057,-0.026167575882352967,-0.03184048352941177,-0.03693652823529414,-0.03812847235294109,-0.03669358823529412,-0.036927527058823406,-0.03761200470588222,-0.0386074770588235,-0.03986470764705885,-0.04034777647058829,-0.039216268823529465,-0.03495827470588242,-0.02886743352941179,-0.022668681764705878,-0.015843150000000028,-0.00955240117647066,-0.003544697647058781,0.0020315999999999668,0.009342757058823536,0.016783998823529322,0.020244307647058812,0.02486417941176461,0.029654317647058726,0.03380643294117641,0.03790535941176476,0.041220009411764735,0.043314133529411825,0.04369471117647067,0.04189573529411772,0.040654566470588294,0.03916374882352952,0.03798689647058828,0.037256901176470625,0.03588303000000004,0.03210256058823535,0.025735880588235338,0.01921510470588239,0.012922977647058853,0.006865978235294168,0.0016004858823530088,-0.002991288823529392,-0.006981409411764727,-0.009816085882352998,-0.011373490588235335,-0.012352535294117672,-0.013423881176470642,-0.014713482941176581,-0.01622855470588236,-0.017991189411764696,-0.019060727647058906,-0.019702291764705948,-0.020472810000000063,-0.019503861764705976,-0.017674460000000114,-0.01526985235294126,-0.012558955294117713,-0.00985814058823542,-0.006972074705882347,-0.004572069999999928,-0.0026800305882351827,-0.0011500235294117367,0.00045037588235302684,0.0022762600000000854,0.003981614705882375,0.005947304705882339,0.007565282352941294,0.008962260000000055,0.012870842941176519,0.01820831705882353,0.021061390000000013,0.022244967647058855,0.022048522352941136,0.020659394117647056,0.018457216470588178,0.016238621764705807,0.014302132941176326,0.012004302941176381,0.009441755882352854,0.006781005882352864,0.004208599999999951,0.0019046235294116753,-0.0003666352941176232,0.0007848911764705702,0.0025925476470588515,0.0027914458823530275,0.004334894705882386,0.006999662352941194,0.010317742941176544,0.014406847647058907,0.01903535647058824,0.023741139411764756,0.027947746470588175,0.032207431764705974,0.0366437858823529,0.041017815882352926,0.04553049588235297,0.04966603529411773,0.053604602352941066,0.054725902352941114,0.05255870470588225,0.048805364117646965,0.04408609352941173,0.03923356999999994,0.03443249647058816,0.02973127999999997,0.025512975294117723,0.02145941941176477,0.01775244352941191,0.014191232941176468,0.010617690588235418,0.007234821764705968,0.00387958647058817,0.0004660694117646913,-0.0024426494117646413,-0.0036040576470587338,-0.0023017158823528394,-0.000666208235294008,0.001914255294117817,0.004736555882353055,0.007920002352941269,0.01060224294117651,0.011915924117647081,0.013007571176470556,0.013927321764705902,0.014717758823529381,0.015473861176470483,0.016091089999999975,0.0164460923529412,0.01681364000000002,0.016981532352941142,0.014990709999999907,0.0112810694117646,0.007454168823529339,0.0035218723529411022,-0.0003961994117647194,-0.004489577647058818,-0.00840262823529414,-0.010596825882352945,-0.01171989235294113,-0.01312875882352943,-0.014523392352941145,-0.01568652999999992,-0.014670671176470529,-0.010972538823529332,-0.00787843529411758,-0.0024341011764705267,0.01443719764705892,0.0352340623529413,0.05673936294117643,0.07874802117647056,0.10089264117647068,0.1227940823529412,0.14497373823529408,0.16672649764705877,0.18723862294117632,0.2081126929411764,0.22917719176470597,0.2499543788235294,0.26834880705882347,0.28214682764705884,0.2940986629411765,0.3046973929411766,0.30177258941176466,0.2856093070588234,0.2670190952941175,0.2474296076470588,0.22742927588235262,0.20752761117647045,0.18788654058823517,0.16811780058823533,0.14823200176470597,0.12822729294117652,0.10794053705882334,0.0876869629411765,0.06785604588235294,0.05025043647058813,0.035201009999999755,0.019291644117646833,0.004306755882352853,0.0014280447058823142,-0.05248345013071898,-0.06693090366013074,-0.07965563689542485,-0.08760226901307194,-0.09412026136601308,-0.09778958724836603,-0.10005440371895427,-0.10207171371895428,-0.10247796430718957,-0.09292235917647061,-0.08363702177005351,-0.07537768045098042,-0.06786995996832583,-0.06068492778991601,-0.054249993352941214,-0.04558892606617651,-0.03156080264705882,-0.006358792058823531,0.01940834999999999,0.03860350476470589,0.05564161394117646,0.0693695515882353,0.08129433276470588,0.09211348982352945,0.10135429452941176,0.11137136629411766,0.12068178041176471,0.1296470986470588,0.13756249099999995,0.144738345117647,0.15170674652941168,0.15532795205882352,0.1505458120588235,0.1399994608823529,0.12610656382352933,0.11102847823529416,0.09765827552941175,0.08609086964705884,0.07517694552941173,0.06505430200000004,0.055928609058823575,0.0446041096470588,0.03207075905882356,0.02060611670588236,0.010131179647058841,0.001355262588235373,-0.007170643882352834,-0.014249447647058822,-0.015807626470588254,-0.012786975294117597,-0.009496835294117545,-0.002975260000000035,0.0017294170588235125,0.004500595882352909,0.005533055294117684,0.006853531176470529,0.007194290000000048,0.008237018823529452,0.010351414117647117,0.012978661764705968,0.014488051176470673,0.014132799999999945,0.014124964705882315,0.01353070823529412,0.008433874117647067,0.002313414117647017,-0.0022354864705882993,-0.007063759411764681,-0.011510738823529432,-0.013617788235294082,-0.013769227647058846,-0.013505012941176453,-0.013650477058823607,-0.013400197058823504,-0.012349485882353017,-0.011822420588235405,-0.010566724705882435,-0.009058981176470582,-0.006966401176470627,-0.005488783529411734,-0.0010303758823529408,0.006005174705882355,0.010243294117647073,0.012815715294117624,0.016995343529411733,0.02056359235294114,0.024122422941176502,0.027762124705882296,0.03217654352941168,0.037030137058823465,0.04102530470588228,0.04414577058823532,0.047417918235294065,0.05045002882352945,0.05319179529411766,0.0555189364705882,0.055993183529411794,0.05397672999999997,0.05342016058823529,0.05550040588235289,0.05730132352941181,0.056670639411764756,0.05424780588235295,0.05007869529411774,0.0443222758823531,0.038235967058823706,0.03191819941176488,0.02613370058823533,0.020590627647058934,0.01523209058823527,0.009939505882352984,0.004980810000000058,0.004726535882352945,0.005760294705882407,0.007721230000000023,0.008245600588235369,0.0075888052941177064,0.00910465823529405,0.012822227058823465,0.017562106470588146,0.023610154117646998,0.03050623294117638,0.03710491647058817,0.04304031882352943,0.048569738235294146,0.05413860411764715,0.059268219411764744,0.0643427888235294,0.06516214882352944,0.06222418411764702,0.05929025117647063,0.05655631058823524,0.05469239176470586,0.05249003529411772,0.04896473764705894,0.04464139176470594,0.04081984294117652,0.036492171764705816,0.03231067705882351,0.028434314705882313,0.025054058235294052,0.021817941764705806,0.018435675882352898,0.015545328235294087,0.010960689999999995,0.011122179411764743,0.011032486470588132,0.010885090000000042,0.01051284352941173,0.00877527823529406,0.007687814117646907,0.006665804117647001,0.0046160105882351865,0.0014816317647058375,-0.0008737152941176718,-0.003137050588235213,-0.00535128647058819,-0.007494540588235121,-0.00962793470588219,-0.011760292352941015,-0.01241914941176464,-0.012446977058823472,-0.013577920588235204,-0.014641337647058883,-0.015733639999999993,-0.016486264117647087,-0.016599437058823552,-0.01619245411764708,-0.014748087058823467,-0.01217792882352936,-0.009186077647058866,-0.006861684705882498,-0.004674863529411877,-0.0028887411764708104,-0.0011853852941178245,0.0008011041176469447,0.000933705294117515,0.0020102929411763837,0.002184831176470614,0.0015578500000000828,0.0006619305882353266,0.0004332894117647368,-0.00046584117647047174,-0.0008028876470586588,-0.0019062229411764275,-0.0032858323529411093,-0.005348967058823428,-0.007461263529411621,-0.009401367647058678,-0.011089282352940988,-0.01255570058823513,-0.014094317058823524,-0.014219362352941078,-0.015030017647058747,-0.016893225294117742,-0.015742107647058856,-0.013333492352941234,-0.011199646470588243,-0.009394404705882375,-0.008311387647058965,-0.007678988235294226,-0.007103906470588284,-0.006792158823529515,-0.006056949411764767,-0.004977532941176588,-0.004290724705882487,-0.0037539241176471894,-0.0032425676470588805,-0.002572487058823625,-0.005569070000000065,-0.00841751058823531,-0.013399545882352981,-0.018264305294117655,-0.022264525882352948,-0.026676909999999998,-0.03156697058823532,-0.03559911529411758,-0.038982853529411776,-0.04140098352941174,-0.04329130941176473,-0.04536499352941176,-0.04699692235294123,-0.04818671117647061,-0.048194791176470575,-0.047430181176470576,-0.044267986470588216,-0.03626554058823517,-0.025202062941176384,-0.01512443294117638,-0.006717902352941119,0.0016173076470588632,0.011338018823529528,0.021677778823529448,0.03139118823529413,0.03991200176470594,0.04727567470588234,0.05438561352941179,0.0612343411764707,0.06763616882352941,0.07281024882352943,0.08180671235294124,0.08942129294117646,0.09458357647058813,0.09677716764705879,0.09766361352941172,0.09967795058823525,0.10178546882352935,0.10320678294117647,0.10373690705882344,0.10397271058823532,0.1044598429411765,0.10557798588235301,0.10660968235294116,0.10733827058823525,0.10802377000000007,0.10854343941176464,0.09780219849673205,0.11518146143790847,0.1235842637908498,-0.0472042594575163,-0.06575513645751627,-0.08117396810457511,-0.09573730451633983,-0.10877747681045744,-0.12448747492810452,-0.14070546569281037,-0.15579672404575157,-0.16754606169281042,-0.1741628792941176,-0.18137257678609625,-0.18876237096078433,-0.19641009174660629,-0.20409600900840336,-0.20826912090196076,-0.20751435992647058,-0.201089265,-0.18355657941176473,-0.16802810476470587,-0.1535024805882353,-0.14038563482352945,-0.12433298776470587,-0.10760348847058826,-0.09190063464705882,-0.07951219917647057,-0.06679318094117645,-0.05468083282352938,-0.042590375117647045,-0.030937793470588244,-0.0193252945882353,-0.008112025647058829,-0.00010630570588235702,0.005050359235294122,0.006025585705882349,0.005937595000000004,0.006039166705882351,0.005964514882352945,0.005589331705882359,0.0050115022352941185,0.004341054647058827,0.0036721329411764717,0.0029176993602941237,0.002352911682352944,0.0018263338403361265,0.0013000404479638003,0.0008192897990195978,0.00036846733689839886,-9.70869176470518e-05,-0.000536527888888888,-0.0004935629477124115,-0.0005152152418300623,-0.0005790747124182968,-0.0005810963594771214,-0.0005485621241830066,-0.00048224118300653485,-0.0004233890653594745,-0.00039356518300653204
pNuLoCRank	High
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
