UniprotID	Q14028-2
pNuLoCScore	0.10264135638888888,0.09462960684999999,0.08816467959090908,0.08292955629166666,0.07878727642307691,0.07534303039285714,0.07273705083333333,0.07065369703124999,0.06920757720588233,0.045843215676470594,0.0311615495,0.028585700852941178,0.03121651338235294,0.03482034014705882,0.03814880297058824,0.04152985908823529,0.04491889282352941,0.048036620705882355,0.050485521235294116,0.052562487294117645,0.05483147058823529,0.056591975705882355,0.05756759770588235,0.0579421914117647,0.056432535411764705,0.05452780288235294,0.05230562717647059,0.04991445385294118,0.04762624461764705,0.044402170676470586,0.04077266644117646,0.037336190176470586,0.03385559317647059,0.03017245305882353,0.026537572882352947,0.02323410435294118,0.020239800529411767,0.01694287129411765,0.013934720529411764,0.011621883176470588,0.009575214529411765,0.009224607794117648,0.008875028,0.008580252176470588,0.008333721064705882,0.008150355652941177,0.00802628196470588,0.007951542258823531,0.00789256487647059,0.007847208523529412,0.0078056963470588235,0.007772842994117648,0.0077551267,0.0077419301999999985,0.007730172170588234,0.007717920758823529,0.007678236817647059,0.007636968123529411,0.007615255652941177,0.007592153376470588,0.007571378494117646,0.007547352782352941,0.007531036758823528,0.007516368388235294,0.007501368311764706,0.007483625370588235,0.007465789505882351,0.007446340858823529,0.007430333523529412,0.0074146090764705885,0.007398624517647058,0.007384233341176471,0.007368918841176471,0.007385020470588235,0.0074041942411764705,0.007406998070588235,0.007412977199999999,0.0074186426294117645,0.007428069505882352,0.0074330379764705875,0.007436393623529412,0.007441032952941175,0.007448657852941176,0.0074567103058823525,0.007465998070588236,0.0074721024235294125,0.007477145205882352,0.007483123358823529,0.007482049505882353,0.00748081835882353,0.007487882552941176,0.007499799264705881,0.007512465494117646,0.007526720058823529,0.00753821584117647,0.007545790582352942,0.007552399017647059,0.007557315076470587,0.007563207,0.007568806805882354,0.007573431629411764,0.007578291952941176,0.0075836933235294115,0.007586733741176471,0.007590625382352941,0.007602342617647058,0.007615051470588235,0.007617937747058823,0.007614717076470588,0.0076091852411764695,0.007602913088235293,0.0075990636999999995,0.007599920029411764,0.007602548588235294,0.007606940664705882,0.007609128458823529,0.0076110481823529405,0.007613250123529412,0.007615381799999999,0.007618418429411764,0.0076523534999999995,0.0076801862941176455,0.007710744705882352,0.007739940382352941,0.007764165341176471,0.007789191399999999,0.007813846411764705,0.007837896176470587,0.007861615294117648,0.007880271788235292,0.007896479876470588,0.0079111128,0.007924490535294117,0.007935899929411764,0.007947176752941177,0.007960707282352942,0.007973865529411765,0.007960295529411764,0.007951570823529411,0.007940479647058823,0.007932363411764705,0.007929192823529411,0.007925220235294116,0.007923340147058824,0.007921943852941177,0.007919561794117647,0.007920274441176472,0.007922526205882354,0.00792527785294118,0.007929857264705882,0.007935361147058825,0.007940758147058824,0.007915157823529412,0.007904313323529411,0.007898193264705882,0.007891391235294117,0.00788639005882353,0.007882814058823531,0.007880140294117648,0.007878110117647058,0.007871823529411764,0.00786382605882353,0.007854755735294119,0.007843830852941176,0.007833658911764706,0.007822587264705883,0.007812806617647059,0.007804688641176469,0.007797791582352942,0.007820589729411765,0.00782710308235294,0.007827374594117649,0.007827157505882353,0.007823248529411764,0.007815425764705883,0.007803590029411765,0.007789643441176469,0.007776305523529411,0.007760310170588234,0.007743881752941177,0.0077279694,0.007709673029411764,0.007691667894117647,0.0076713768,0.007615883558823531,0.007559841323529413,0.007497048352941177,0.007435057823529413,0.0073703562117647045,0.007308641829411764,0.007248768552941176,0.0071910257117647055,0.0071366265294117645,0.007084632882352941,0.007036398094117648,0.0069907666,0.006946976164705884,0.006905324141176471,0.006864023,0.006822750194117647,0.006781831994117645,0.006775347058823529,0.006768141905882353,0.006766258111764705,0.006764155652941175,0.006764783776470587,0.006763082629411765,0.006759879670588235,0.006755427647058823,0.006749863976470588,0.006742317358823529,0.006734030770588234,0.006726641576470589,0.006719356282352942,0.0067121745,0.006706310129411766,0.006695363305882353,0.006688213364705882,0.006681789841176471,0.00667449064117647,0.006669223247058824,0.006664158588235294,0.006659151605882353,0.006654165017647059,0.006650380641176471,0.006646824447058824,0.006644788523529412,0.006644684188235294,0.006643890576470588,0.006643829652941176,0.006644530335294117,0.006644957905882354,0.006645477935294117,0.006652519247058822,0.00665664991764706,0.006659589064705883,0.006663249729411764,0.006664194476470589,0.006664844829411765,0.006665135670588234,0.006665074670588235,0.006664053394117647,0.006662938452941176,0.006660716258823529,0.0066578489588235285,0.006655811776470587,0.006653245623529412,0.006650040529411765,0.0066450734470588245,0.00663721661764706,0.0066295155411764724,0.0066214142941176495,0.006612812788235296,0.006605330770588237,0.006599178447058825,0.006592468052941177,0.006585173723529412,0.006578461605882354,0.006572439941176471,0.006565952794117648,0.006558352852941177,0.006551393752941177,0.006545215723529413,0.0065393866647058835,0.006533649935294118,0.006529521000000001,0.006527526547058823,0.006524604664705883,0.006522100417647059,0.006520798370588235,0.006518397352941177,0.006515465088235294,0.006513577982352941,0.006512833958823529,0.006511924782352941,0.006510813752941176,0.006510650605882353,0.006511908547058823,0.006512664017647059,0.006512759382352941,0.006515555323529411,0.006515362464705882,0.006516112970588235,0.006512665788235293,0.006507990905882352,0.006505229199999999,0.006501785047058823,0.006499473358823529,0.006495607847058824,0.006491684570588235,0.006487784823529413,0.006485075576470588,0.006482686976470588,0.006480707229411764,0.006478952676470589,0.006477617170588235,0.006476792435294117,0.006473512199999999,0.0064736240058823535,0.006473351752941177,0.006477514876470587,0.0064836760529411765,0.006488112405882353,0.006493182541176471,0.006497645805882353,0.00650419105882353,0.006510869735294118,0.006516895070588235,0.006521831929411764,0.006526229223529412,0.006530401411764705,0.006534316494117646,0.006540943841176471,0.006545299358823529,0.006551797476470588,0.006558458629411765,0.0065645228058823545,0.0065689791588235315,0.006573600194117649,0.006577462370588237,0.006581168764705884,0.00658493445882353,0.006587879952941177,0.006590586623529411,0.006593157835294117,0.006595689164705883,0.006598159676470587,0.0066007123235294115,0.006603182111764705,0.0066018532470588235,0.006602633776470588,0.0066008731294117644,0.006598887658823528,0.006597824447058823,0.006598694135294117,0.006599130570588235,0.006600274488235294,0.006601687764705882,0.006602949335294117,0.0066045011,0.006606373082352941,0.006608835776470588,0.006611442776470589,0.006614387882352942,0.0066219351,0.006629007782352941,0.006635214529411765,0.006640024947058823,0.006644574270588235,0.0066494151176470576,0.006654293764705881,0.006657627817647059,0.006660679952941177,0.0066622705411764705,0.006662898282352941,0.006662999517647058,0.006663609635294117,0.006664752699999999,0.006665905794117647,0.006667212852941175,0.006668338652941176,0.00666483315882353,0.006662069788235296,0.0066601970647058835,0.0066592233823529415,0.00665799805882353,0.0066563225294117645,0.006653930482352942,0.006652725935294118,0.006651915564705882,0.006652404864705884,0.006653801552941178,0.0066557011411764715,0.006657346729411765,0.006658595247058824,0.0066600481000000005,0.0066693194352941175,0.006677947841176471,0.00668662464117647,0.006692183105882354,0.006698541576470589,0.006704456476470589,0.0067102441588235305,0.0067153525882352955,0.006720218805882354,0.006724751335294118,0.006728396841176471,0.006731555829411765,0.006734193829411764,0.006736804123529411,0.006739250682352941,0.006741410547058823,0.0067434486647058815,0.006737546682352941,0.006731891635294117,0.006725816864705881,0.006722354888235294,0.006718149852941176,0.0067139759941176455,0.006709994511764705,0.006705943352941175,0.006702046476470588,0.006698558123529411,0.006695906323529411,0.006693567747058823,0.0066922297,0.006690908464705882,0.006689746376470589,0.0066935077882352935,0.006700002758823529,0.006704696641176472,0.006706896094117646,0.0067090124470588226,0.006710208488235294,0.0067109948529411765,0.0067119703999999995,0.006713279611764706,0.006714728694117647,0.006715875729411765,0.006715879229411765,0.006713722523529412,0.006712186994117647,0.006709730511764706,0.00670690315882353,0.0067044668882352935,0.006697447888235293,0.006687964329411765,0.00668046974117647,0.006675682417647058,0.006670819323529411,0.00666703134117647,0.006663977235294116,0.006660856029411764,0.006657781970588234,0.006655263205882354,0.00665330855882353,0.0066528492941176475,0.006654278747058824,0.006654749611764706,0.006655314523529412,0.006658378935294119,0.006657466952941177,0.006655098923529411,0.006652942035294117,0.00665076978235294,0.00664847618235294,0.006648060847058822,0.006648040964705882,0.006648752270588234,0.006650990376470587,0.006654382905882352,0.006658212923529412,0.0066619804705882356,0.006666117941176471,0.0066703946294117645,0.006675805176470588,0.006682046352941177,0.006685978352941177,0.006693908564705883,0.0067033782,0.0067125381411764695,0.006721237805882353,0.006729523423529411,0.006736248070588235,0.006743471094117647,0.006750272152941176,0.006756075723529412,0.006760908623529412,0.0067653026,0.006769835170588235,0.006773655994117646,0.0067771542058823525,0.006778414811764705,0.006783219394117646,0.00678870212352941,0.00679258228235294,0.0067960991470588225,0.006798977888235295,0.0068012602117647055,0.006802740194117647,0.006801778782352941,0.006798313405882352,0.006792622935294117,0.006785955070588234,0.006777886876470588,0.0067683338999999995,0.0067584568,0.006748647429411764,0.006738753605882352,0.0067296179823529406,0.006715928994117646,0.006701088088235293,0.006686631529411764,0.006671671705882352,0.006657080899999999,0.00664302842352941,0.006630250852941176,0.006619634652941177,0.0066104918294117646,0.006603132123529412,0.006596312017647058,0.006590698900000001,0.006586292282352942,0.006581802147058825,0.006570751635294118,0.0065616731294117665,0.0065551266705882365,0.006549228929411766,0.006543471500000002,0.0065379590823529425,0.00653247314117647,0.006527556552941176,0.006523324647058824,0.00651955678235294,0.006516002111764705,0.006512633035294117,0.0065096397117647056,0.006507043241176469,0.006504372711764706,0.0065014332117647065,0.0064987728,0.006502828835294118,0.006505483047058824,0.006506455047058824,0.006507129164705883,0.006507945964705883,0.0065092109411764715,0.006511144352941177,0.006512669582352942,0.006513675347058824,0.006514384711764707,0.006514885270588236,0.006515115347058824,0.006515194141176471,0.00651522065882353,0.0065153480941176475,0.006517158505882353,0.006518261482352941,0.0065189332411764705,0.0065197823,0.006519197852941175,0.006519016970588235,0.006519010776470588,0.006518639188235293,0.006518098052941176,0.006517752747058824,0.006517754235294118,0.006518661011764706,0.0065198373588235305,0.006521176341176472,0.006522345652941178,0.006523371164705883,0.006524337376470589,0.006524493176470589,0.006525202047058825,0.006526408982352942,0.006527742535294119,0.006530460241176473,0.006532707005882355,0.006535006005882354,0.0065380301235294135,0.006541246082352942,0.006544291141176471,0.006546973323529413,0.006548971835294119,0.006551059064705883,0.006553171711764706,0.006555388282352942,0.006553121635294118,0.006551756129411766,0.006549733188235295,0.006548307870588236,0.0065471,0.006545484800000001,0.006544016917647059,0.0065426263294117645,0.006541182976470587,0.006539202129411765,0.006537165658823531,0.006534827700000001,0.006532634188235294,0.006530486611764707,0.006528190488235295,0.006525925594117648,0.006523636905882353,0.006525888082352941,0.006527120552941178,0.0065283578705882354,0.006528784182352942,0.006528254558823531,0.006526994382352942,0.006525236700000001,0.0065234204647058825,0.0065217516647058825,0.006520447317647058,0.00651915214117647,0.006518245864705882,0.006517291617647059,0.006516101699999999,0.006514841970588235,0.006510133505882351,0.00650489466470588,0.006501221664705881,0.006498182841176469,0.006494476547058822,0.006488949294117647,0.006482882088235294,0.006478455705882353,0.006474917664705882,0.006471242605882352,0.006467718641176471,0.006464425323529412,0.006460761347058824,0.006456853011764706,0.006453205294117647,0.006449586187499999,0.006445445066666667,0.006444865814285715,0.006444976261538463,0.00644288945,0.006439595818181819,0.006436978899999999,0.006437640222222222
pNuLoCDScore	-0.03343377918300655,-0.05679814071241829,-0.07147980688888889,-0.0740556555359477,-0.07142484300653594,-0.06782101624183007,-0.06449255341830065,-0.06111149730065359,-0.05772246356535947,-0.04659298614411764,-0.037679158355614965,-0.03036706899754902,-0.023955805834841623,-0.018751054686974786,-0.01516945312745098,-0.012711505619485287,-0.012775041794117627,0.008684587205882346,0.02114407767647059,0.021328753000000002,0.01640973123529411,0.009581830529411764,0.0026238634705882252,-0.004193668911764703,-0.011063299647058822,-0.017864167647058823,-0.02394794835294117,-0.029328382941176463,-0.03459167005882352,-0.03964910441176471,-0.04363287717647059,-0.046320308235294115,-0.04685732088235294,-0.04530319508823529,-0.04343059917647059,-0.04133420167647059,-0.03929252355294117,-0.03625181502352941,-0.03274638447647058,-0.029384647917647055,-0.025963028300000003,-0.02232524453529412,-0.018731876535294123,-0.015461261358823534,-0.012484673829411767,-0.00920094109411765,-0.00620454835882353,-0.003903962417647059,-0.0018969777117647055,-0.001587639670588237,-0.0012597723470588228,-0.0009880988,-0.0007623425705882356,-0.0006030028705882352,-0.0004952452058823529,-0.0004351738705882374,-0.0003911965647058844,-0.00036358315294117687,-0.0003399068411764723,-0.000326502135294119,-0.0003247931764705876,-0.00032732112352941,-0.0003315476529411757,-0.0003336874176470576,-0.00030931797647058834,-0.0002519476529411757,-0.00021106141176470677,-0.00018515530588235352,-0.00015840129411764763,-0.00012871015294117685,-0.00010296725294117563,-8.333041176470605e-05,-6.497468823529404e-05,-4.2592417647060316e-05,-1.7131652941175177e-05,1.0369447058823644e-05,3.5664547058823944e-05,5.7493347058823994e-05,7.852068823529373e-05,9.889001764705821e-05,0.00011313066470588183,9.579788823529511e-05,8.368831176470536e-05,9.280119411764643e-05,9.948829411764778e-05,0.00010807742941176465,0.00011014633529411733,0.00011275260588235452,0.00011600539411764713,0.00011628212352941206,0.0001145491470588237,0.00011209650000000137,0.00010743355882352791,0.00010618952941176315,0.00010654811764705934,0.00010361038235294148,0.00010857587647058846,0.00012152425882352817,0.00012716891764705945,0.00011813848235294171,0.0001022515823529413,8.246518235294036e-05,6.469724705882376e-05,5.327311764705741e-05,4.752101176470555e-05,4.523351176470656e-05,4.373366470588214e-05,4.0321652941175366e-05,3.761655294117622e-05,3.495817058823611e-05,3.1688476470587146e-05,3.1684688235293114e-05,6.172811764705837e-05,7.78436764705872e-05,9.569323529411665e-05,0.00012200263529411805,0.00014944826470588302,0.00018000615882352976,0.00021093332352941155,0.0002388324764705874,0.00026169526470588324,0.0002777231999999989,0.0002895392117647066,0.0003019843411764707,0.00031344235294117687,0.00032264980588235254,0.00033179495294117806,0.00034228885294117824,0.00032151202941176505,0.00028010923529411813,0.00024082611764705917,0.00020053926470588266,0.00016819807058823452,0.0001400014235294119,0.00011137382352941101,8.544397058823754e-05,6.0328558823529235e-05,3.9290005882354484e-05,2.3794564705883342e-05,1.1413405882353816e-05,7.873176470617888e-07,-6.042664705881856e-06,-1.1815605882351324e-05,-1.994913529411793e-05,-5.8707705882352426e-05,-5.598220588235239e-05,-5.33775588235294e-05,-4.9088411764706616e-05,-4.5973352941175785e-05,-4.637876470587991e-05,-4.507994117646831e-05,-4.5230029411766695e-05,-5.0120323529412314e-05,-5.5735735294116726e-05,-6.551870588235309e-05,-7.869535294117817e-05,-9.161894117647347e-05,-0.00010726999999999959,-0.00012255452941176657,-0.00013606950588235505,-0.00011736624117647011,-8.372359411764653e-05,-7.109018235294112e-05,-6.40166411764679e-05,-5.923255294117656e-05,-5.956552941176717e-05,-6.471452941176487e-05,-7.4520088235293e-05,-8.218008823529521e-05,-8.752053529411958e-05,-9.444556470588478e-05,-9.994909999999895e-05,-0.00010568951176470609,-0.00011291423529411881,-0.00012113872352941153,-0.0001333118411764693,-0.00018190802352941078,-0.0002607484058823519,-0.0003300547294117634,-0.0003923167705882358,-0.0004568012941176484,-0.0005146066999999997,-0.0005666572117647064,-0.0006125643176470592,-0.0006530169117647047,-0.0006916726411764695,-0.0007239120764705861,-0.0007531151529411766,-0.0007809932352941156,-0.0008043488882352933,-0.0008276448941176469,-0.0008486266058823529,-0.0008340515647058859,-0.0007844942647058841,-0.0007289064470588245,-0.0006687997117647082,-0.0006062005588235294,-0.000543858052941177,-0.0004856859235294114,-0.0004311460411764705,-0.0003811988823529417,-0.00033476890588235355,-0.0002940807352941185,-0.00025673582941176595,-0.00022033458823529466,-0.00018596785882352834,-0.00015184850000000017,-0.00011644006470588105,-8.646868823529268e-05,-8.71336941176467e-05,-8.635206470588176e-05,-9.176747058823459e-05,-9.4932405882351e-05,-0.00010062518823529369,-0.00010393102352941174,-0.00010571465294117576,-0.0001050470058823515,-0.00010303952941176364,-9.752883529411723e-05,-8.934658235293987e-05,-8.275100000000157e-05,-7.5526629411766e-05,-6.7644164705883e-05,-6.135222352941175e-05,-4.9885370588235826e-05,-3.5694117647059806e-05,-2.5139923529411343e-05,-1.4901576470587735e-05,-5.973517647060028e-06,3.588823529500351e-08,5.693223529411318e-06,1.097065294117499e-05,1.4694029411763815e-05,1.7228947058823066e-05,1.8149929411763986e-05,1.6032070588234935e-05,1.3958382352940654e-05,1.198212352941045e-05,8.715288235294424e-06,5.082623529410399e-06,-4.0448823529232875e-07,-1.5302629411762317e-05,-2.7134376470587182e-05,-3.8174770588233174e-05,-5.0436941176468415e-05,-5.886370588235185e-05,-6.566638235293992e-05,-7.266761764705698e-05,-7.99009470588228e-05,-8.559178823529332e-05,-9.049851176470489e-05,-9.476346470588086e-05,-9.949610588235163e-05,-0.00010441802352940954,-0.00010802989999999894,-0.00011065386470588117,-0.00011142351176470638,-0.00010769561764705903,-0.00010198899411764922,-9.680962941176641e-05,-9.071237058823692e-05,-8.453240000000188e-05,-8.078109411764796e-05,-7.700296470588338e-05,-7.159574117647158e-05,-6.562764705882445e-05,-6.051515882353042e-05,-5.513904117647201e-05,-4.770224705882408e-05,-3.948520588235426e-05,-3.255170588235389e-05,-2.6627282352942663e-05,-1.8094611764707218e-05,-1.4158535294119153e-05,-1.1413576470588327e-05,-1.1938876470590082e-05,-1.4109511764706997e-05,-1.5569170588236245e-05,-1.661230588235335e-05,-1.5991729411765285e-05,-1.797013529411702e-05,-2.1149388235294428e-05,-2.4139958823527798e-05,-2.573817647058812e-05,-2.7963629411764668e-05,-3.120131764705863e-05,-3.3711341176469525e-05,-3.514221176470576e-05,-3.876288823529382e-05,-4.185026470588261e-05,-4.24889647058814e-05,-3.931403529411608e-05,-3.0476029411764458e-05,-2.155314705882226e-05,-1.3672641176470587e-05,-6.290817647057641e-06,2.0379588235291263e-06,1.2506488235294877e-05,2.3084911764705007e-05,3.181949411764674e-05,3.914495294117613e-05,4.552199411764733e-05,5.144873529411547e-05,5.669932352941106e-05,6.415140588235391e-05,7.178715882353009e-05,7.817347058823414e-05,8.510687647058854e-05,8.700792941176722e-05,8.530310588235508e-05,8.548778823529602e-05,8.42798294117663e-05,8.352295882353093e-05,8.074340000000044e-05,7.701021764705898e-05,7.369155294117621e-05,7.132590588235319e-05,6.945994117647097e-05,6.775826470588244e-05,6.63958294117653e-05,6.223827058823416e-05,5.655388823529433e-05,5.083629999999995e-05,4.2414499999999036e-05,3.436485294117369e-05,2.8845288235291103e-05,2.5093941176467828e-05,2.1668199999997327e-05,1.910572352941016e-05,1.6753305882351993e-05,1.5069382352939607e-05,1.3914476470588966e-05,1.3215247058823501e-05,1.3146611764705204e-05,1.3283100000001553e-05,1.3675558823530304e-05,1.8752988235295164e-05,2.715453529411778e-05,3.2580752941177224e-05,3.9151817647058856e-05,4.568661176470711e-05,5.159067058823491e-05,5.5599629411763954e-05,5.8497247058824156e-05,6.0405464705882636e-05,6.0582776470588344e-05,5.9948947058824364e-05,5.849841764705814e-05,5.7236552941175925e-05,5.5916923529411404e-05,5.446301764705855e-05,5.2824970588232975e-05,4.64035529411759e-05,3.5825376470588824e-05,2.685525882353129e-05,2.017211764706022e-05,1.4649111764706256e-05,8.582941176472729e-06,2.028764705883958e-06,-3.6973352941166784e-06,-7.954017647058415e-06,-1.035497647058816e-05,-1.0493417647057003e-05,-9.197964705880135e-06,-7.908494117645284e-06,-7.4059705882341745e-06,-7.310547058823544e-06,-7.164752941174295e-06,9.807823529413631e-07,1.3114682352941345e-05,2.4554852941173835e-05,3.198604117647056e-05,3.9318194117647295e-05,4.645841764705852e-05,5.392162941176594e-05,6.142210588235344e-05,6.749287058823578e-05,7.283577058823584e-05,7.599197647058676e-05,7.775427647058707e-05,7.849268823529286e-05,7.94573941176463e-05,8.065543529411738e-05,8.136244705882287e-05,7.412922941176393e-05,5.959884117646974e-05,4.526699411764711e-05,3.363375882352651e-05,2.381331176470533e-05,1.3693376470586861e-05,3.731835294114999e-06,-5.3580764705907225e-06,-1.4275452941178712e-05,-2.270485882352978e-05,-2.9838717647059747e-05,-3.564950588235381e-05,-4.062608235294151e-05,-4.4574423529411544e-05,-4.834221764705906e-05,-5.166417058823439e-05,-4.9940876470588e-05,-3.7543923529411924e-05,-2.7194994117645324e-05,-1.8920770588234243e-05,-1.3342441176471612e-05,-7.941364705881838e-06,-2.9811411764689433e-06,1.975888235294758e-06,7.336258823530464e-06,1.2682217647058333e-05,1.7317605882354037e-05,1.997290588235355e-05,2.0154776470588873e-05,1.995729411764704e-05,1.8822047058823788e-05,1.7156782352941054e-05,1.095910000000009e-05,-2.554870588236148e-06,-1.6732311764707138e-05,-2.6426352941176685e-05,-3.333002941176451e-05,-3.938916470588253e-05,-4.3963511764706295e-05,-4.799316470588313e-05,-5.242358235294127e-05,-5.6946723529413025e-05,-6.0612523529410614e-05,-6.257067058823475e-05,-6.087322941176424e-05,-5.79082470588228e-05,-5.4980899999999486e-05,-5.158863529411764e-05,-4.6087952941174966e-05,-3.998093529411582e-05,-3.2865405882353746e-05,-2.752770588235285e-05,-2.4912635294117857e-05,-2.2343141176470876e-05,-1.8970494117647937e-05,-1.593627058823436e-05,-1.210375882353034e-05,-6.791594117646488e-06,-8.803000000022487e-07,4.9043647058818335e-06,9.131176470588039e-06,1.1839194117646903e-05,1.564501764705819e-05,2.0490652941175698e-05,2.3667417647058216e-05,2.851139999999943e-05,3.880964117647205e-05,5.043616470588354e-05,6.176835882352929e-05,7.276162352941231e-05,8.14625764705883e-05,8.82071058823531e-05,9.471882352941278e-05,9.928177647058889e-05,0.00010169281764705988,0.00010269569999999967,0.0001033221294117646,0.00010371722941176359,0.00010326136470588127,0.0001013490294117644,9.63684588235281e-05,9.7241041176469e-05,9.479355882352752e-05,8.920408235293942e-05,8.356100588235299e-05,7.774008235294193e-05,7.173678823529494e-05,6.649212352941199e-05,5.8307688235293906e-05,4.804125294117622e-05,3.654721176470522e-05,2.5046447058822176e-05,1.2584276470588122e-05,-1.5012705882350846e-06,-1.5199194117646031e-05,-2.8506776470588538e-05,-3.9661205882352696e-05,-5.360141176470514e-05,-7.277312941176423e-05,-9.149419411764656e-05,-0.00010946761764705874,-0.00012730618235294242,-0.00014417931176470642,-0.0001597117705882372,-0.00017152792941176487,-0.00017867875294117538,-0.00018213110588235267,-0.000182822947058822,-0.00018157485882352997,-0.0001776349999999989,-0.00017216451764705785,-0.0001668452823529393,-0.000168001970588234,-0.00016794485294117402,-0.00016080232352940968,-0.0001518591588235271,-0.0001431600294117619,-0.00013371262352940977,-0.00012460775882352886,-0.00011547187058823412,-0.00010692620588235221,-0.00010007787058823655,-9.448971764705952e-05,-9.04990882352949e-05,-8.667230588235274e-05,-8.365565882353151e-05,-8.191957058823612e-05,-8.036893529411813e-05,-7.197883529411805e-05,-5.8844294117648376e-05,-4.964362352941239e-05,-4.277388235294187e-05,-3.634233529411883e-05,-3.001311764705937e-05,-2.326219999999879e-05,-1.6412199999998704e-05,-1.0655064705881317e-05,-5.881435294115972e-06,-1.6173999999981661e-06,2.2522352941187207e-06,5.475635294118104e-06,8.150900000001779e-06,1.0847947058824185e-05,1.3914882352941e-05,1.8385705882352672e-05,1.543264705882244e-05,1.3450194117646357e-05,1.3327252941175427e-05,1.2068688235292169e-05,1.1071005882351548e-05,9.799835294116432e-06,7.4948352941162436e-06,5.428470588233342e-06,4.077399999999169e-06,3.369523529411257e-06,3.775741176470157e-06,4.722011764706803e-06,5.982200000000798e-06,7.1249941176482895e-06,8.023070588235141e-06,7.178870588236096e-06,6.231694117648547e-06,6.26880588235415e-06,6.626682352942406e-06,8.5446823529442e-06,1.1443270588238318e-05,1.3696229411767034e-05,1.63668176470606e-05,1.9932070588237795e-05,2.349333529411829e-05,2.6536905882353252e-05,2.8312311764706888e-05,2.9134476470588783e-05,2.9882723529411036e-05,3.082605882352794e-05,3.2017117647059265e-05,2.878425882352903e-05,2.726295294117661e-05,2.45311411764702e-05,2.1898888235293706e-05,1.9357464705880775e-05,1.5024558823528017e-05,1.1309911764703813e-05,7.620323529410576e-06,3.152852941173609e-06,-2.043952941176673e-06,-7.125482352940762e-06,-1.2145623529411995e-05,-1.6337647058824872e-05,-2.0572452941175837e-05,-2.4981223529411435e-05,-2.946268823529434e-05,-2.9484729411765123e-05,-2.586804705882479e-05,-2.261263529411677e-05,-1.995000000000035e-05,-1.8315817647058218e-05,-1.723024117647031e-05,-1.7022535294116542e-05,-1.7389629411763627e-05,-1.7762511764704558e-05,-1.7450464705882733e-05,-1.6718341176472258e-05,-1.567555882353057e-05,-1.438832352941219e-05,-1.3194994117647803e-05,-1.2088788235295987e-05,-1.1083623529412404e-05,-1.350340000000165e-05,-2.0993417647060565e-05,-2.589888823529684e-05,-3.0175029411766766e-05,-3.4307635294120176e-05,-3.9305264705883844e-05,-4.4112294117648436e-05,-4.678099411764818e-05,-4.850280000000089e-05,-5.0509058823530045e-05,-5.272867647058716e-05,-5.47268176470583e-05,-5.748451764705804e-05,-6.04386058823533e-05,-6.289640588235182e-05,-6.525578308823592e-05,-6.468843921568403e-05,-6.002885042016501e-05,-5.624540316741863e-05,-5.529339117646848e-05,-5.488072887700236e-05,-5.197039411764751e-05,-4.52418660130717e-05,-4.0815483660130644e-05,-3.727744248365958e-05,-3.360238366013034e-05,-3.007841895424912e-05,-2.6785101307189724e-05,-2.3121124836602072e-05,-1.9212789542483698e-05,-1.556507189542488e-05
pNuLoCRank	Nonucleus
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
