UniprotID	Q9Y653-2
pNuLoCScore	0.20982837000000001,0.20170071600000003,0.19344887272727276,0.18536216166666672,0.17736295692307696,0.16805377714285719,0.16036744733333338,0.15278655100000005,0.14560122117647065,0.12086283676470588,0.10031132229411764,0.08314520376470588,0.0709620488235294,0.06225892176470588,0.05783575894117648,0.05457534129411765,0.050335320823529414,0.045615247882352945,0.03914256364705883,0.03370164129411765,0.029101432470588242,0.02539078623529412,0.023704726647058826,0.021668336470588235,0.02032543570588236,0.01945909817647059,0.018706528588235297,0.01818418482352941,0.017832558705882354,0.017480248647058827,0.017204901411764707,0.017023284235294117,0.016818516000000002,0.016653244058823527,0.016492484823529413,0.016340367941176468,0.016196829411764705,0.016065742764705886,0.015932748176470588,0.015783496588235295,0.015641122470588235,0.015609966999999999,0.015597802058823529,0.015678637352941175,0.015741286117647055,0.015781603941176475,0.01581352070588235,0.015833255058823527,0.01584419005882353,0.01584600376470588,0.01585011923529412,0.015855975294117648,0.015857898764705884,0.015858778470588232,0.01586356511764706,0.015865234588235296,0.015853479470588235,0.015853341941176467,0.015841729117647058,0.015817319,0.01578124582352941,0.015743791647058823,0.015711433705882353,0.015693135117647056,0.015683692294117646,0.015672487352941175,0.015674353470588234,0.01568235582352941,0.01569142288235294,0.015704242058823526,0.01571723194117647,0.015734135352941176,0.015752927294117647,0.01580071488235294,0.015849473764705885,0.01591583105882353,0.01599660870588235,0.016090318941176473,0.016181112823529412,0.01625656035294118,0.016315283411764706,0.01636437723529412,0.01640080235294118,0.01641990982352941,0.016422494058823532,0.016406752294117647,0.016386410176470585,0.01636450105882353,0.016331722999999996,0.016290927411764706,0.016233641529411764,0.016187987764705883,0.01613342976470588,0.016091371529411765,0.016048370705882355,0.015991360470588235,0.015924153705882352,0.01586301711764706,0.015801791294117646,0.01575589329411765,0.01572901941176471,0.015714296411764708,0.015714404647058828,0.015709146352941177,0.015705812117647062,0.015713941470588237,0.01572506705882353,0.015749378235294122,0.01575929805882353,0.01577584982352941,0.015779536176470585,0.015777501176470587,0.01578108611764706,0.015789106941176467,0.01580067782352941,0.015823979235294116,0.01585620170588235,0.015884589352941174,0.015912867470588232,0.015948965647058822,0.016168583411764706,0.016353175058823527,0.01657856705882353,0.016789314176470588,0.017028818117647056,0.017332148647058822,0.017624372941176473,0.01790399541176471,0.018168457294117646,0.018438100294117646,0.018729579411764702,0.019013869235294113,0.019292646411764702,0.01956800882352941,0.019804719058823528,0.01992493805882353,0.019988549529411762,0.019832253999999997,0.0196909284117647,0.019499512294117644,0.019305695176470586,0.01908697647058824,0.018791469882352946,0.018506412235294117,0.018240136647058824,0.017988356529411765,0.01773250994117647,0.017473863588235296,0.017213158764705885,0.01694746194117647,0.01665897994117647,0.016405871588235293,0.01621750382352941,0.01618265323529412,0.016228541647058822,0.016327514941176468,0.016486524470588234,0.01668158617647059,0.01688630641176471,0.01710557517647059,0.01731522629411765,0.01752608811764706,0.01774778723529412,0.01797895417647059,0.01821136105882353,0.018445360588235295,0.018688035647058822,0.018952679294117647,0.019196785470588233,0.019500278176470588,0.019703263529411767,0.01985688294117647,0.01997777505882353,0.020045384470588234,0.020097353941176472,0.020141440999999996,0.020182092999999995,0.02023207970588235,0.020275828176470587,0.02032412811764706,0.02037183982352941,0.02042279464705882,0.020463945058823527,0.020498212588235292,0.020571517176470586,0.020673912941176466,0.020690169647058824,0.020692933294117647,0.020710897823529414,0.020727892941176468,0.02073119429411765,0.02074113417647059,0.02075957211764706,0.020774854,0.020778094764705882,0.020786796647058823,0.020787509764705874,0.02079143047058823,0.020792377882352938,0.020818502470588227,0.02086290952941176,0.020894307470588232,0.020941084823529414,0.021095812000000002,0.021257003764705882,0.021428611588235294,0.021572506294117645,0.021704390235294118,0.02182691517647059,0.021936536764705885,0.022044463941176467,0.022161880470588233,0.022267824529411763,0.02234884811764706,0.022393467235294118,0.02243308941176471,0.022326148823529412,0.02223771058823529,0.022130775588235292,0.021948234294117644,0.021780490941176473,0.021663472882352944,0.02158585347058824,0.02153642117647059,0.021495139470588242,0.02145342029411765,0.02141052005882353,0.02137624452941176,0.02133737476470588,0.02125910376470588,0.02118749664705882,0.02112344764705882,0.021076675352941176,0.021170630588235293,0.02123615723529412,0.021291877529411765,0.021389662235294118,0.021438502352941174,0.021450715176470583,0.021416719941176467,0.02138414647058823,0.021369713294117645,0.021356581764705878,0.02134954152941176,0.02134566229411764,0.021346024529411763,0.02139700611764706,0.021472174647058823,0.021792380000000004,0.022123222470588236,0.02244320858823529,0.022763532588235293,0.02313264223529412,0.023516301999999996,0.023855611058823528,0.024231848705882356,0.024571263529411767,0.024938957411764703,0.025323957411764707,0.02572670488235294,0.02610424758823529,0.026489321235294114,0.02688814629411765,0.027294747411764707,0.027694792588235293,0.027858753588235294,0.028015864647058825,0.02818114005882353,0.028348068588235294,0.02845189835294118,0.028527205647058823,0.028651785176470587,0.02873739576470588,0.028852605588235294,0.028945902117647054,0.02901785264705882,0.029087278764705876,0.02916855864705882,0.029244541823529407,0.02930334547058823,0.02918752376470588,0.029039036529411765,0.02896419947058823,0.02897386770588235,0.029007950294117648,0.029074388000000003,0.02918461382352941,0.02935726623529412,0.029547987529411762,0.02975440670588235,0.029986972,0.030248656882352943,0.030544628470588232,0.03080105664705882,0.031045299764705877,0.031281993529411765,0.031534533764705885,0.031963287411764706,0.03242928358823529,0.03283820423529411,0.03314736405882353,0.033435722294117655,0.03366582076470588,0.033851538470588236,0.03399072605882353,0.03410967717647058,0.03419711152941177,0.03425393858823529,0.03427115752941176,0.03425977852941176,0.03427917382352941,0.03432103758823529,0.034118658823529414,0.033912735529411764,0.03362476970588236,0.03339197682352941,0.03318213017647059,0.03299885382352941,0.032857843823529416,0.03279021552941177,0.03275330141176471,0.032730748705882357,0.03269675070588235,0.032667907117647055,0.032612061235294115,0.03257690917647058,0.03255884217647059,0.03256649805882353,0.03260851905882353,0.032975469117647066,0.03339158888235294,0.033847358411764714,0.03423293276470588,0.034613426647058826,0.034972195941176475,0.03527478982352942,0.035541404352941175,0.03576811017647059,0.03596061982352942,0.03616557076470589,0.036335866882352956,0.0365160725882353,0.036696590529411766,0.03686795017647059,0.03733474005882353,0.03768934582352942,0.037890549823529414,0.038031668176470586,0.0382033915882353,0.038398943176470586,0.03857391370588235,0.03874283088235293,0.03882968841176469,0.03888306117647058,0.038960352176470585,0.03903188582352941,0.039080930352941176,0.039127518411764706,0.03922026329411764,0.03929933111764705,0.03936253070588234,0.039102051411764704,0.03890745229411765,0.0387947774117647,0.03868977617647059,0.03859410711764706,0.038488170352941185,0.03839067270588235,0.03826711864705882,0.03819203488235294,0.03808182329411764,0.03795303964705882,0.037866810588235295,0.037802706294117645,0.03778204311764705,0.03771885335294117,0.037533755882352936,0.037298003705882356,0.037025397,0.03658305805882353,0.03582594782352941,0.034896663764705876,0.03385926023529412,0.032842945294117645,0.03178935123529411,0.03082270170588235,0.02991548623529412,0.029070966117647055,0.028248245999999998,0.027413559117647056,0.026572211235294112,0.02571371370588235,0.024881326058823525,0.024146324411764702,0.023467455117647057,0.02283086994117647,0.02237417670588235,0.022210535823529415,0.02222239164705882,0.022310889411764706,0.022371502294117645,0.022444879117647053,0.02243610576470588,0.022382908,0.02231323105882353,0.022238963294117647,0.02214432394117647,0.022037769882352943,0.02166323729411765,0.021205956470588237,0.020760886235294117,0.02031621682352941,0.01986831294117647,0.019395839588235292,0.01891670288235294,0.018402831647058825,0.01786997405882353,0.01733552711764706,0.016805719441176474,0.016293817029411763,0.015804912735294115,0.015316012382352943,0.014825654029411762,0.014359408441176471,0.013910761441176473,0.013748085147058824,0.013653285411764707,0.013564452352941177,0.013466939882352941,0.01336272917647059,0.013279950176470589,0.013212618411764706,0.013171565352941176,0.013169559823529412,0.013169973764705882,0.013181258970588236,0.013188806970588234,0.013193281676470587,0.013196162852941175,0.013190888852941177,0.012972606029411766,0.012712289852941178,0.012470077911764705,0.012241753235294117,0.012019938647058822,0.011804138264705881,0.011591196147058822,0.011378627264705881,0.011170403882352941,0.010964422588235294,0.010759697529411763,0.010555955882352941,0.010352659764705882,0.010150447588235295,0.009950566705882354,0.009751383352941177,0.00955925223529412,0.009576533000000002,0.009633753823529413,0.009668155000000001,0.009690378705882354,0.009704952470588238,0.009717580735294119,0.00973023461764706,0.00974373732352941,0.009752923294117645,0.009758869647058825,0.009760725705882354,0.009762061882352943,0.009763634,0.009766261441176469,0.009767117852941175,0.009727039029411763,0.009698710147058823,0.009658627558823529,0.009623155205882354,0.00959768944117647,0.009562968088235296,0.009520899676470589,0.009464092647058824,0.009396880823529411,0.009325291647058823,0.009250167235294118,0.009166194176470589,0.009081019941176471,0.008991751470588236,0.008901196058823528,0.008809861088235294,0.008718756676470589,0.008669405970588236,0.008606563205882352,0.008554353352941177,0.008496799588235293,0.0084280695,0.008371046794117647,0.008321263264705881,0.008284726705882352,0.008257595117647058,0.008234962941176469,0.008216853999999999,0.008207452647058822,0.00819954182352941,0.008194659823529413,0.008191047235294117,0.008162733,0.008145318235294118,0.008130835823529413,0.008119176,0.008106299441176471,0.008091040147058822,0.008077122470588236,0.008062788764705883,0.008049208235294118,0.008036162117647058,0.008021558705882352,0.008004586294117646,0.007985416000000002,0.007965806088235293,0.00794413034117647,0.00792026457647059,0.007893345635294119,0.007887315794117647,0.007867049088235293,0.007844207147058824,0.007818346911764706,0.007793329705882353,0.007770686882352943,0.007745842447058824,0.007721284564705883,0.007695979035294119,0.007670834447058825,0.007646703664705884,0.0076239468000000015,0.007602457288235294,0.00758143,0.0075619159941176465,0.007540150464705884,0.007523403758823531,0.007512331305882353,0.007505186970588234,0.0074987586,0.007493128247058824,0.007486359888235296,0.007476974223529413,0.007468789835294119,0.007461614247058823,0.007454317364705881,0.007446110776470586,0.007434424294117645,0.007418046552941175,0.007402182476470587,0.00738824734117647,0.007375764664705882,0.007368618523529413,0.007360324935294118,0.007350788405882353,0.007340917723529412,0.007330129882352941,0.007318700647058824,0.007308439170588235,0.007300784794117647,0.007293194635294119,0.00728446045882353,0.007275611105882353,0.007268324070588235,0.0072652072176470585,0.007267468329411764,0.007269579094117648,0.007256654782352941,0.0072379892411764705,0.0072265897352941175,0.007217188029411765,0.007208385952941175,0.0072011704999999995,0.007194585147058823,0.007188234088235295,0.007182238811764707,0.0071759321470588255,0.007169880952941178,0.00716442421764706,0.007159800305882353,0.007154988323529412,0.007150166882352941,0.007145649258823529,0.007141441729411765,0.007151405258823529,0.007166754388235294,0.007174610447058824,0.007180218917647059,0.007184960088235294,0.007188312994117647,0.007190045935294119,0.007191279441176471,0.007192227552941177,0.007193557529411765,0.0071944149235294115,0.00719462171764706,0.007193952923529412,0.007192228588235295,0.0071896835352941195,0.007159041323529411,0.007135967764705883,0.007103257741176472,0.007064881994117647,0.007019904082352943,0.006969685999999999,0.00691454324117647,0.006856700958823529,0.0067968590529411755,0.0067351268,0.006671023676470588,0.006604635523529412,0.006536195805882354,0.006466360952941177,0.006395643047058825,0.0063245564,0.0062529593647058825,0.00620825565882353,0.00615521815882353,0.00611096108235294,0.006071252376470587,0.006037287670588235,0.006007725811764706,0.005982226388235295,0.005959247452941177,0.0059388332176470585,0.005920264670588236,0.0059034598588235294,0.005888572641176471,0.0058755379352941174,0.00586363508235294,0.005852320252941176,0.005830106094117647,0.005809939505882353,0.0057906869882352946,0.005772644964705883,0.0057552114,0.005738423964705882,0.005722220952941177,0.005706568247058823,0.005691743747058824,0.005677297117647058,0.005662912917647058,0.005648630182352941,0.005634659794117647,0.005620990188235294,0.005607569747058823,0.005594702394117648,0.00558238965882353,0.005582531082352941,0.005582177452941177,0.0055820105,0.005581591582352941,0.005581392658823529,0.005581410094117646,0.005581553017647059,0.005581895370588235,0.005582032752941176,0.005582310900000001,0.005583027552941177,0.005584232605882354,0.005585632958823531,0.005587068052941177,0.0055885367000000005,0.005590860464705883,0.0055930924823529415,0.0055950020764705885,0.005596819329411765,0.005598478970588234,0.005600113699999999,0.005601730523529412,0.005603234170588236,0.005604697523529412,0.005606093994117648,0.005607485788235294,0.005608898876470589,0.005610279617647059,0.005611595217647059,0.005612819099999999,0.005613823131250001,0.005614891673333333,0.005614892150000001,0.005614882446153846,0.005615096933333334,0.005615305418181818,0.00561565623,0.005615934433333334
pNuLoCDScore	-0.06422714882352937,-0.08896553323529413,-0.10951704770588237,-0.12668316623529413,-0.13886632117647063,-0.14756944823529414,-0.15199261105882353,-0.15525302870588237,-0.1594930491764706,-0.1560854681176471,-0.15430630908021392,-0.15166052037254907,-0.14826152445248872,-0.14266299090756307,-0.13666272068627455,-0.1311182145294118,-0.1252757854705883,-0.10140373858823529,-0.08160479370588235,-0.06496101894117648,-0.053129490117647046,-0.04477867311764705,-0.04063085752941177,-0.037552057058823536,-0.03351680482352941,-0.02896200382352942,-0.022650078823529415,-0.017361273352941183,-0.012904603058823537,-0.009325043470588233,-0.007771978470588237,-0.00588483988235294,-0.0046843132352941234,-0.0038491311764705903,-0.003108726529411769,-0.0025055474705882354,-0.002091272588235299,-0.0016986447058823517,-0.0013913807058823571,-0.0011900291764705903,-0.0009743259411764717,-0.0008072402941176476,-0.0006423655882352927,-0.0004843926470588199,-0.0003389306470588209,-0.0002069642941176543,-6.918305882352982e-05,8.173800000000134e-05,0.00021235699999999982,0.00024337494117646769,0.00024392705882352907,0.0001386816470588248,3.995970588235517e-05,-3.781229411765202e-05,-0.00010208699999999724,-0.00014011994117647114,-0.00016049776470588445,-0.00017351641176470423,-0.00017576576470588676,-0.00017361947058823837,-0.00016647588235294344,-0.00015453641176470592,-0.0001463331764705901,-0.0001310992352941201,-0.00010055217647058842,-5.262705882352545e-05,7.744647058827159e-06,9.851205882353137e-05,0.0002153628823529409,0.0003465272941176496,0.0004696791176470594,0.0005634252352941238,0.0006315911176470596,0.0006918898823529453,0.0007264488823529452,0.0007375540000000014,0.0007310711764705914,0.0007025102352941209,0.000669178235294117,0.0006303657058823534,0.0005787957058823491,0.0004902125294117647,0.0003841677647058797,0.00027215670588235166,0.00013682105882352816,1.0525882352917237e-06,-0.00013274211764705696,-0.00026519988235294487,-0.00039112970588235305,-0.0005013601176470615,-0.0005990110588235328,-0.0006640165294117609,-0.0006934746470588227,-0.0006924558823529388,-0.0006720055294117573,-0.0006553547058823529,-0.0006259108823529341,-0.0005769859411764687,-0.0005085744705882328,-0.0004386095294117605,-0.00037413170588234887,-0.0003155217058823552,-0.0002688345294117704,-0.00021385929411764718,-0.000143067588235294,-7.391017647059156e-05,-1.113470588235549e-06,6.80859411764656e-05,0.00012718229411763995,0.0001702929411764656,0.00019846282352940434,0.00023981929411764566,0.00046277129411764414,0.0006392335882352898,0.0008534999999999966,0.0010399359411764654,0.0012695200588235256,0.0015562988235294124,0.001844836764705888,0.002126494235294124,0.0023873711764705874,0.0026489933529411785,0.0029289015882352915,0.0031898899999999973,0.003436444705882353,0.0036834194705882353,0.0038918515882352955,0.003975972411764707,0.0038199661176470563,0.00347907894117647,0.0031123613529411703,0.0027101981176470558,0.0022768770588235294,0.0017548278235294187,0.001167096941176473,0.0006024168235294058,7.167935294117786e-05,-0.00044974376470588093,-0.0009970694705882313,-0.0015400056470588168,-0.0020794876470588176,-0.0026205468823529386,-0.003145739117647057,-0.0035190664705882363,-0.003771045705882353,-0.003649600764705878,-0.0034623867647058763,-0.0031719973529411756,-0.002819170705882352,-0.0024053902941176507,-0.0019051634705882364,-0.001400837058823528,-0.0009249103529411738,-0.000462268411764704,1.5277294117647944e-05,0.0005050905882352935,0.000998202294117647,0.0014978986470588242,0.002029055705882351,0.002546807705882354,0.0029792816470588235,0.0033176249411764683,0.0034747218823529442,0.0035293680000000015,0.003491250588235295,0.0033637982941176446,0.0032110475294117626,0.0030358658235294066,0.002866866705882345,0.002705991588235288,0.002528040941176469,0.002345173941176469,0.002160478764705879,0.001977434058823526,0.0017759094117647048,0.0015455332941176451,0.0013747317058823531,0.0011736347647058783,0.000986906117647058,0.0008360503529411777,0.0007331227647058847,0.0006825084705882334,0.0006338403529411764,0.0005996931764705934,0.0005774791176470645,0.0005427742941176497,0.000502266588235295,0.00046266852941176384,0.0004156699411764636,0.00036863582352941043,0.00032843282352941136,0.00032028988235293515,0.00029139235294117424,0.00022039452941176665,0.000250915176470589,0.0004028787058823549,0.0005461059411764682,0.0007007186470588261,0.0008413119999999968,0.0009632560588235285,0.0010673430588235312,0.001161682764705886,0.0012663691764705845,0.0013750838235294105,0.0014803147647058888,0.0015574176470588286,0.0016010893529411797,0.0016145869411764817,0.001463239294117652,0.0013434031176470587,0.0011896907647058787,0.000852422294117642,0.0005234871764705912,0.00023486129411764978,1.334717647059544e-05,-0.00016796905882352636,-0.00033177570588234853,-0.00048311647058823376,-0.0006339438823529352,-0.0007856359411764734,-0.0009304497647058818,-0.0010897443529411799,-0.001205970588235298,-0.0013096417647058892,-0.001249473470588236,-0.001067079999999998,-0.0008946183529411726,-0.0006563567647058788,-0.00039082870588235535,-0.00022497052941176932,-0.00013513829411765724,-0.0001197012352941243,-0.00011099300000001061,-8.370700000000578e-05,-5.3938294117653746e-05,-2.670299999999945e-05,8.287529411760142e-06,8.69207647058827e-05,0.0002095094705882386,0.00034872700000000353,0.0007157046470588277,0.0009525918823529433,0.00120705135294117,0.0014716550588235282,0.0017429800000000016,0.0020777996470588214,0.002404895882352945,0.002815128764705889,0.003187117058823536,0.003569244117647058,0.003967375647058829,0.00437716335294118,0.00475858529411765,0.005143296705882351,0.00549114017647059,0.0058225727647058835,0.00590241258823529,0.005735531117647057,0.005572656058823535,0.005417607470588236,0.005215426352941175,0.004935596352941184,0.004671594588235295,0.004419936470588231,0.0041661322352941135,0.00391364817647059,0.0036219447058823476,0.0032911477647058797,0.0029830311764705852,0.0026792374117647066,0.002356395529411758,0.0020085980588235228,0.0014927311764705853,0.0011802829411764713,0.0009483348235294065,0.0007927276470588197,0.0006598817058823536,0.0006224896470588236,0.0006574081764705864,0.0007054810588235337,0.0008105917647058813,0.000901801117647056,0.0010410698823529463,0.001230804235294123,0.0014573497058823562,0.0016324979999999996,0.0018007579411764701,0.001978648058823536,0.002347010000000007,0.0029242508823529405,0.003465084117647059,0.003864336529411764,0.00413941376470588,0.004361334294117652,0.0044812069411764716,0.004494272235294115,0.004442738529411766,0.0043552704705882295,0.004210139529411766,0.0040052817058823485,0.0037265290588235286,0.003458721882352942,0.0032338740588235305,0.003039044058823527,0.002584125058823529,0.0019494481176470582,0.0011954861176470682,0.0005537725882352948,3.4766117647064276e-05,-0.00043686847058824196,-0.0008079769411764651,-0.0010613229411764666,-0.001237424647058817,-0.0013789284705882227,-0.0015003608235294175,-0.0015860314705882367,-0.0016590962941176457,-0.0016828693529411798,-0.0017203316470588148,-0.0017545395294117638,-0.0015101397647058826,-0.0009372664117646978,-0.00023318082352941777,0.00045538158823530545,0.0010508025882352903,0.001614572823529413,0.0021143521176470587,0.00248457429411765,0.002788102941176464,0.0030373614705882304,0.0032638691176470683,0.003497663647058835,0.0037238056470588407,0.003939163411764715,0.004137748352941173,0.004301452117647063,0.004726220999999996,0.004713876705882351,0.004498960941176473,0.004184309764705872,0.003970458823529414,0.00378551652941176,0.0036017177647058723,0.0034680410588235136,0.003288284058823518,0.003114950999999991,0.0029997323529411674,0.0028663150588235167,0.00274506347058822,0.0026114458235294083,0.0025236727647058727,0.00243138094117646,0.002027790647058811,0.001412705588235287,0.0010169024705882351,0.0007631092352941155,0.00048638458823529324,0.00019516394117647523,-8.574335294116164e-05,-0.00035215817647057945,-0.0005625697647058739,-0.0006910262941176373,-0.0008785288823529441,-0.0010788461764705895,-0.0012141197647058816,-0.0013248121176470604,-0.0014382201764705851,-0.0015804777647058788,-0.0018287748235294027,-0.0018040477058823487,-0.0018820552941176474,-0.0022117193529411702,-0.002863828352941182,-0.003697443352941185,-0.004628910117647066,-0.005547727411764708,-0.006477767411764708,-0.00736933317647059,-0.008166337058823522,-0.008882073529411762,-0.009618564588235297,-0.01038914717647059,-0.01120983188235294,-0.012005139647058821,-0.012652429823529411,-0.013151679294117653,-0.013557941882352945,-0.01375218811764706,-0.013451771117647057,-0.012686127941176462,-0.011636868588235299,-0.01053205588235294,-0.009417848941176466,-0.008377822588235297,-0.007479380470588239,-0.0066880581176470555,-0.005935014941176469,-0.0051745958235294084,-0.004427887294117642,-0.003675943823529409,-0.003218088764705876,-0.002940367941176466,-0.00270656888235294,-0.002514653117647061,-0.0025058637647058825,-0.002814696235294123,-0.0033056887647058796,-0.0039080577647058815,-0.004501528235294115,-0.005109351999999994,-0.005630386323529406,-0.006089090970588237,-0.006508318323529414,-0.006922950911764704,-0.007318669911764709,-0.007678361441176472,-0.007752475852941176,-0.007457871323529413,-0.00710760082352941,-0.006751764470588232,-0.006401373058823528,-0.006033110411764702,-0.005636752705882353,-0.005190213235294118,-0.004698408705882354,-0.0041659672941176465,-0.0036357456764705923,-0.0031125580588235273,-0.0026161057647058807,-0.002122730705882356,-0.0016294911764705867,-0.0011685195882352936,-0.0009381554117647069,-0.001035795294117646,-0.0011832075000000018,-0.0013226991176470606,-0.001447001235294119,-0.0015585909117647092,-0.001688754029411767,-0.0018339911470588253,-0.0020011614705882346,-0.0022051372352941186,-0.0024102762352941186,-0.0026253030882352948,-0.0028361472058823518,-0.003042834088235292,-0.0032455961470588216,-0.0034395055000000004,-0.003413353794117646,-0.003135756852941176,-0.0028363240882352918,-0.0025735982352941156,-0.0023295599411764685,-0.002099185794117643,-0.0018736154117647025,-0.0016483926470588217,-0.001426666558823531,-0.0012114992941176482,-0.0010008278823529383,-0.0007952301764705873,-0.000590597882352939,-0.0003868135882352953,-0.00018430526470588487,1.573449999999789e-05,0.0001677867941176428,0.00012217714705882107,2.4873735294115434e-05,-4.499979411764707e-05,-9.268926470588391e-05,-0.00014198438235294222,-0.00019668105882353001,-0.00026614197058823577,-0.0003468564999999993,-0.0004276316470588227,-0.0005087024117647072,-0.000594531529411765,-0.0006810419411764721,-0.0007718825294117642,-0.0008650653823529409,-0.0009572567647058803,-0.0010082823529411738,-0.0010293041764705864,-0.0010520643529411764,-0.0010688018529411772,-0.0011008898529411767,-0.001134898588235296,-0.0011498528823529423,-0.0011428293823529424,-0.0011121541176470594,-0.0010676965294117644,-0.001015204294117649,-0.0009493401764705898,-0.0008735672941176491,-0.0007922096470588252,-0.0007065362352941147,-0.0006188138529411771,-0.0005560236764705889,-0.0005240877352941185,-0.0004757273823529397,-0.0004351773529411764,-0.00039050014705882194,-0.0003370293529411771,-0.0002939243235294108,-0.00025847449999999786,-0.00023551847058823384,-0.00022143300000000005,-0.00021340423529411616,-0.00021226770588235293,-0.00022203664705881983,-0.0002337357352941178,-0.0002505294823529434,-0.00027078265882352764,-0.0002693873647058812,-0.0002580024411764706,-0.0002637867352941192,-0.00027496885294117646,-0.00028795252941176547,-0.00029771044117646913,-0.0003064355882352928,-0.00031694631764705907,-0.00032792367058823504,-0.00034018308235293955,-0.000350724258823527,-0.00035788262941176263,-0.0003614692000000006,-0.00036334879999999885,-0.00036270034117646954,-0.0003583485823529433,-0.0003531951705882351,-0.0003639120352941167,-0.0003547177823529403,-0.00033902017647058965,-0.00031958831176470606,-0.00030020145882352946,-0.00028432699411764725,-0.00026886822352941136,-0.0002524947294117643,-0.00023436478823529554,-0.00021651708235294418,-0.00020059288823529725,-0.0001895225058823561,-0.0001844107352941193,-0.00017924752352941296,-0.0001736686529411769,-0.00016438580000000154,-0.0001547852352941177,-0.00015200637058823512,-0.00015439856470588105,-0.00015784087647058732,-0.00016299836470588282,-0.0001676592411764717,-0.00016853505294117752,-0.00016800504117647167,-0.00016841961176470438,-0.00016985690588235125,-0.00017049967058823355,-0.00016610022352941001,-0.00015283933529411636,-0.00013471414705882277,-0.00011866824705882191,-0.00011910988235294163,-0.0001306292823529424,-0.00013373520000000035,-0.00013360037647058842,-0.00013253177058823729,-0.00012895938235294151,-0.00012411550000000077,-0.0001202050823529404,-0.00011854598235293973,-0.00011726248823529326,-0.0001145795058823517,-0.0001111868882352927,-0.00010852376470588208,-0.00011021889411764671,-0.00011730144705882333,-0.00012392983529411865,-0.00011521305294117604,-8.65839823529415e-05,-5.983534705882379e-05,-4.257758235294128e-05,-2.816703529411567e-05,-1.6210411764705675e-05,-6.2721529411760915e-06,1.8118470588241245e-06,9.040629411764117e-06,1.6295405882351538e-05,2.3676576470586796e-05,2.9990705882351407e-05,3.482141176470652e-05,3.8964600000000044e-05,4.206170588235379e-05,4.403427647059043e-05,1.759959411764666e-05,-1.5437494117646194e-05,-6.349664705882201e-05,-0.00010972845294117666,-0.0001603148352941168,-0.0002152740882352946,-0.0002737697529411774,-0.0003333449764705903,-0.00039442038823529584,-0.00045710075294117664,-0.0005225338529411773,-0.0005897793999999996,-0.0006584259117647061,-0.0007275919705882344,-0.0007965855411764698,-0.000865127135294119,-0.0009060819588235288,-0.000927712105882353,-0.0009480395823529414,-0.0009539209117647067,-0.0009486517058823552,-0.0009323983294117644,-0.0009068174294117638,-0.0008744745705882339,-0.0008376115999999987,-0.0007962935823529419,-0.000750759005882352,-0.0007011756647058824,-0.0006476231647058826,-0.0005908230176470599,-0.0005320079647058848,-0.00047223614705882433,-0.0004228532705882358,-0.0003983161529411772,-0.0003645311705882358,-0.000338316117647057,-0.0003160409764705876,-0.0002988637058823525,-0.00028550485882352945,-0.00027565814117647223,-0.0002675037058823531,-0.0002615361000000002,-0.00025735175294117757,-0.00025482967647058857,-0.00025391284705882436,-0.0002545477470588236,-0.0002560653352941169,-0.00025761785882352783,-0.000247716435294117,-0.00022740842352941132,-0.00020850953529411714,-0.00019063446470588344,-0.00017361981764705842,-0.00015703130588235348,-0.00014081085882353041,-0.0001250152294117639,-0.00010984837647058827,-9.52643647058821e-05,-8.060201764705736e-05,-6.56026294117637e-05,-5.042718823529326e-05,-3.5357229411762774e-05,-2.05016941176462e-05,-6.165694117647724e-06,8.470805882353043e-06,1.0561400000000214e-05,1.2824623529411085e-05,1.4808829411764798e-05,1.6887388235293024e-05,1.872104117647041e-05,2.032042941176558e-05,2.168115294117704e-05,2.2802152941176802e-05,2.4061241176471723e-05,2.5174888235292812e-05,2.587132352941182e-05,2.6047011764705058e-05,2.5962258823527748e-05,2.575104705882219e-05,2.5286431250000352e-05,2.4031208627450264e-05,2.1799667647059463e-05,1.9880369683257862e-05,1.8277603921569574e-05,1.682644759358389e-05,1.5542530000000818e-05,1.4203909803922263e-05,1.2700262745098286e-05,1.1236909803921842e-05,9.840439215686066e-06,8.4486450980404e-06,7.035556862745006e-06,5.65481568627537e-06,4.339215686275169e-06,3.115333333334608e-06
pNuLoCRank	Nonucleus
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
