UniprotID	Q15910-3
pNuLoCScore	0.16692319277777776,0.16447653849999996,0.16475131409090907,0.16784779458333332,0.17159327807692307,0.1722787825,0.166892833,0.1640067440625,0.16084639029411762,0.140810675,0.13521297970588236,0.13393135264705885,0.13442246088235296,0.13860680205882356,0.15329677147058823,0.16403464911764704,0.1770513005882353,0.1860939476470588,0.2001904252941176,0.21631712235294115,0.22974983999999998,0.24257850764705882,0.26421581941176475,0.29387870529411764,0.34020973058823534,0.3865311170588235,0.4326107205882353,0.4799980347058823,0.5268956747058823,0.5736565558823529,0.6140031470588234,0.64651054,0.6844436199999999,0.7191510194117645,0.7553679005882352,0.7870381258823529,0.8153268988235294,0.8443477847058823,0.8732149535294118,0.8953403764705883,0.9146812235294118,0.9155860564705883,0.9172328270588236,0.9193597388235295,0.9210550558823529,0.9221716111764706,0.92298487,0.923841708235294,0.9245739058823529,0.9254231447058823,0.926336995882353,0.9271530052941176,0.9278206288235296,0.9284257194117648,0.9289893347058824,0.9294669964705882,0.9296202947058823,0.9302957535294115,0.9312785652941176,0.9322684947058822,0.9332441652941177,0.9341075770588235,0.9347054517647058,0.9353164047058823,0.9359943047058823,0.9366337776470587,0.9372778452941175,0.9379272370588234,0.9385609705882353,0.9392338323529411,0.9398446794117645,0.9404387323529411,0.9410039382352942,0.9419335558823531,0.9423908499999999,0.9426089558823529,0.9427356005882352,0.9428687147058824,0.9430686605882352,0.9434640152941176,0.9438394129411765,0.9441476923529412,0.9444461747058824,0.9446833305882353,0.9448688717647057,0.9450686558823529,0.945232088235294,0.9453701235294116,0.9452912352941176,0.9444561641176472,0.9435002464705884,0.9427141347058826,0.9422125229411766,0.9418042547058827,0.9414883505882355,0.9411865247058825,0.9408933564705884,0.9405874411764709,0.9401659347058825,0.9397969876470588,0.93947447,0.9391676288235294,0.9388445111764706,0.9385197170588236,0.938195381764706,0.938050385882353,0.938710163529412,0.9394740829411766,0.940032147647059,0.9402755888235295,0.9403823770588237,0.9403314435294118,0.9402605470588234,0.9401625641176471,0.94008722,0.9400858058823529,0.9400421317647059,0.93994822,0.9397593876470588,0.9396068076470588,0.9397984958823529,0.9400359076470588,0.9401385799999998,0.9400506470588234,0.9399011899999998,0.939867864117647,0.9398890194117646,0.9399673747058822,0.9400444358823528,0.940095338235294,0.9401315658823527,0.9401604352941175,0.9402321547058823,0.9402408405882353,0.9402708641176472,0.9403998905882353,0.940565321764706,0.9404676805882354,0.940409465882353,0.9405715152941176,0.9409331564705881,0.9413853294117648,0.941761631764706,0.9420968447058823,0.9424052835294116,0.9427544870588234,0.9431234105882353,0.9435296841176469,0.9439362647058822,0.9443421041176471,0.9448011011764705,0.9452459717647059,0.9458993658823528,0.946349255882353,0.9468147717647059,0.9472329476470589,0.9476231547058823,0.94799629,0.9483366782352941,0.9486514605882351,0.9489715982352941,0.9492841452941176,0.9495575100000001,0.9498178888235295,0.9500583035294118,0.9502819299999998,0.9504920123529411,0.9507092535294116,0.9509269376470587,0.9508966729411763,0.9510240641176471,0.9510886405882353,0.951146638235294,0.9511912229411765,0.9512095523529412,0.9512174347058826,0.9512293447058826,0.9512410447058824,0.9512427858823529,0.9512643564705883,0.9512863229411765,0.9513102347058824,0.9513433923529412,0.9513821364705883,0.9519054335294119,0.9524625023529412,0.9529888611764706,0.9535104170588236,0.9540135364705883,0.9544908894117647,0.9549512052941177,0.9553991994117648,0.9558407758823529,0.9562676923529412,0.95668356,0.9570840305882352,0.9574710835294118,0.9578458852941177,0.9582208117647059,0.9585918688235295,0.9589547629411764,0.9588180394117648,0.9586529335294118,0.9585325394117646,0.9584169894117648,0.9583119247058824,0.958226071764706,0.9581450476470589,0.9580721652941177,0.9580078947058823,0.9579673529411766,0.9579301029411764,0.9578992070588235,0.957876242352941,0.9578492423529411,0.957820404117647,0.9577477982352939,0.95773471,0.9577314117647058,0.957734862352941,0.95773913,0.9577402447058825,0.9577324035294117,0.9577315682352942,0.9577300176470589,0.9577302547058824,0.9577294623529411,0.9577263876470586,0.9577244911764706,0.9577285576470589,0.9577368811764705,0.9577595870588234,0.9577824047058822,0.9578493788235294,0.9578587435294116,0.9578558711764706,0.9578428088235293,0.9578188199999997,0.9577766235294116,0.9577458258823529,0.9577087335294117,0.9576713135294118,0.9576218470588236,0.9575729394117649,0.9575170647058826,0.9574642023529412,0.9574066005882353,0.9573418623529413,0.9572192682352941,0.9571635329411765,0.9571411588235295,0.9571249641176471,0.9571143523529412,0.9571007052941178,0.9570949935294119,0.9571174223529411,0.9571440058823529,0.957175498235294,0.957196485882353,0.9572226994117647,0.9572479194117646,0.9572885529411765,0.9573194670588234,0.9573550629411764,0.9574170717647061,0.9575485423529412,0.9576221658823529,0.9576712776470588,0.9577242694117648,0.9577816611764708,0.95784912,0.9579236152941177,0.957993053529412,0.95806575,0.9581379523529412,0.9582275670588234,0.9583240594117646,0.958421504117647,0.9585118705882352,0.9586128976470588,0.9588517005882354,0.9590648794117648,0.9592630911764706,0.9594449876470589,0.9596034817647059,0.9597532894117646,0.9598892123529412,0.9600143005882351,0.9601249147058821,0.9602280617647059,0.9603207576470588,0.9604094964705884,0.9604910276470588,0.9605738217647058,0.9606571923529411,0.9607315135294118,0.9607972488235293,0.9607247658823529,0.9606627664705882,0.9606090899999998,0.9605590435294116,0.9605342435294117,0.9605140711764705,0.9604983152941176,0.9604900829411763,0.9604903511764704,0.960496398235294,0.9605088417647057,0.9605260870588235,0.9605527500000001,0.9605807652941176,0.960615412352941,0.96085084,0.9610882494117649,0.9613381764705883,0.9615932382352942,0.9618461882352941,0.9621050029411764,0.9623568705882354,0.9626028323529411,0.96284945,0.9630958235294118,0.9633410582352941,0.9635875788235294,0.9638304394117647,0.9640703794117647,0.9643046764705884,0.9645369964705881,0.9647630117647059,0.9647928570588237,0.964824247647059,0.9648435358823529,0.9648568535294118,0.9648672917647058,0.9648747135294118,0.9648800676470588,0.9648848647058824,0.9648888488235295,0.9648922135294119,0.9648967105882353,0.9649010782352941,0.9649051805882354,0.9649092776470587,0.9649124511764706,0.9649188982352939,0.9649220329411764,0.9649272352941175,0.9649281435294116,0.9649303023529411,0.9649322652941176,0.9649336217647061,0.9649336847058825,0.9649307923529413,0.9649257776470591,0.9649212641176471,0.9649174547058824,0.9649135394117647,0.9649097717647059,0.9649058729411766,0.9649019023529413,0.9648980694117647,0.9648901223529411,0.9648858135294119,0.9648786052941178,0.9648754970588236,0.9648701417647059,0.9648629905882352,0.9648560905882353,0.9648504470588234,0.9648474176470588,0.9648461852941175,0.9648436676470586,0.9648386152941176,0.9648330482352941,0.9648271294117648,0.9648211847058823,0.9648067905882353,0.9648015117647059,0.9648011264705881,0.9648069811764705,0.964811628235294,0.9648156105882353,0.9648189452941177,0.9648239747058824,0.964827585882353,0.9648313711764708,0.9648334417647061,0.9648331282352942,0.9648318182352941,0.9648311941176471,0.964831361764706,0.9648313864705882,0.964830804117647,0.9648384099999999,0.9648365888235295,0.9648293170588235,0.9648145976470588,0.9647986329411765,0.9647819270588236,0.964764812352941,0.9647412476470589,0.9647196252941176,0.9646984652941176,0.9646791535294116,0.96466102,0.9646437735294119,0.9646268829411765,0.9646090470588237,0.9646002794117647,0.96458524,0.9645624635294119,0.9645280752941178,0.9644914535294118,0.9644567358823529,0.9644282088235293,0.9643997576470587,0.9643756988235294,0.9643627870588235,0.9643510358823529,0.9643376988235294,0.9643262664705884,0.9643174588235295,0.9643103858823527,0.9643047976470588,0.964299865882353,0.9642875335294117,0.9642830458823529,0.9642873223529409,0.9643032052941177,0.96432109,0.9643385370588234,0.9643524170588236,0.9643678829411764,0.964380806470588,0.9643889358823529,0.9643958123529411,0.9644043499999998,0.9644111058823528,0.9644173605882351,0.9644229547058824,0.9644408135294117,0.9644705252941177,0.9644938517647058,0.9645121400000001,0.9645317870588235,0.9645582841176472,0.9645952370588236,0.9646411841176471,0.9646936864705883,0.9647505717647059,0.9648088517647057,0.9648685635294116,0.9649289441176471,0.9649895770588237,0.965051024117647,0.965112255882353,0.9651742441176472,0.9652239088235294,0.9652624288235296,0.9653068994117648,0.9653560147058824,0.9654034594117649,0.9654447476470589,0.9654774064705881,0.9655018358823528,0.9655203658823529,0.9655348364705882,0.9655480917647057,0.9655601447058821,0.9655713229411764,0.9655816111764705,0.9655910905882351,0.9656029705882354,0.9656192564705883,0.9656366094117647,0.965651304117647,0.965666498235294,0.9656817982352941,0.9656971729411765,0.9657122905882352,0.965727058235294,0.9657412676470587,0.9657538882352941,0.9657663,0.9657785382352941,0.9657905711764705,0.9658016041176472,0.9658125864705883,0.9658225582352943,0.9658285935294117,0.96582779,0.9658241017647058,0.9658221835294118,0.96581916,0.965815642352941,0.965810691764706,0.9658059829411765,0.9658008152941177,0.9657956682352942,0.9657909564705882,0.9657860705882352,0.9657806676470589,0.9657752011764706,0.9657705447058822,0.9657726588235294,0.9657697799999999,0.9657698799999999,0.9657723917647059,0.9657762623529412,0.9657805599999999,0.9657849682352944,0.9657891658823532,0.9657933970588237,0.9657973941176472,0.9658007035294117,0.9658034311764706,0.9658066505882352,0.9658098970588237,0.9658128264705882,0.9658147541176471,0.9658165835294118,0.9658114929411764,0.9658122676470587,0.9658108911764705,0.9658086147058826,0.9658057911764706,0.9658024382352943,0.9657986864705883,0.9657948329411766,0.9657918505882352,0.9657889270588236,0.9657870176470587,0.9657853770588235,0.9657839711764704,0.9657825723529411,0.965781858235294,0.9657857582352941,0.9657843852941177,0.9657850205882355,0.9657870323529414,0.9657875852941179,0.9657887282352943,0.9657908047058825,0.9657924517647059,0.9657948641176473,0.9657976864705883,0.965799512352941,0.9658016123529412,0.9658038182352942,0.9658059570588233,0.9658074999999997,0.9658088911764705,0.9658102905882352,0.9658074494117644,0.9658094576470588,0.9658094323529411,0.9658077147058823,0.9658081835294119,0.9658077464705883,0.9658069205882354,0.9658071029411766,0.9658066788235293,0.9658061299999998,0.9658064629411766,0.9658063117647058,0.9658059029411764,0.965805836470588,0.9658060470588234,0.9657990041176471,0.9657900982352942,0.9657841947058823,0.9657810747058823,0.9657800411764704,0.9657800529411764,0.965779688235294,0.9657798205882353,0.9657787523529412,0.9657778288235292,0.9657768252941175,0.9657754811764706,0.9657727752941175,0.9657700029411764,0.9657676235294117,0.9657656547058823,0.9657640382352942,0.9657698723529412,0.9657772341176468,0.9657819288235293,0.9657843605882351,0.9657849723529411,0.9657841076470589,0.9657831958823528,0.9657820399999999,0.9657815376470588,0.9657803729411764,0.9657787788235295,0.9657774641176471,0.9657775194117649,0.9657774135294117,0.9657767782352942,0.9657799194117646,0.9657843299999999,0.9657889717647057,0.9657929105882352,0.9657972235294118,0.965800895882353,0.9658037370588235,0.9658069899999999,0.9658095799999998,0.9658115447058824,0.9658130805882353,0.965815398235294,0.9658177923529413,0.9658194611764707,0.9658206323529412,0.9658215323529413,0.9658226205882353,0.9658194970588236,0.9658145947058825,0.9658092970588236,0.9658051841176473,0.9658006682352943,0.9657968841176472,0.9657940252941178,0.9657915370588237,0.9657899570588238,0.9657890429411765,0.9657890776470588,0.9657889811764707,0.9657893400000002,0.9657904182352943,0.965792164117647,0.9657927435294117,0.9657956435294117,0.9658002847058822,0.9658040405882353,0.965806781764706,0.9658095558823531,0.9658128088235296,0.9658157658823531,0.9658187682352941,0.965821707647059,0.9658246935294118,0.9658276429411764,0.9658302129411763,0.9658326917647058,0.9658352111764704,0.9658371464705879,0.9658383176470586,0.96584107,0.9658412011764705,0.9658394070588234,0.9658385982352939,0.96583903,0.9658392652941175,0.965839212352941,0.9658393452941176,0.9658394194117648,0.9658393976470587,0.9658391447058825,0.965838758235294,0.9658386788235295,0.9658383258823529,0.9658375594117646,0.9658254888235294,0.9658159135294118,0.9658094288235295,0.9658034035294117,0.9657974411764705,0.9657924682352942,0.9657876229411763,0.9657829817647058,0.965778752352941,0.9657745388235294,0.9657685182352942,0.9657606652941176,0.9657512211764708,0.9657423252941179,0.9657329664705884,0.9657239782352943,0.9657148900000001,0.9657178841176471,0.9657193629411764,0.965718004117647,0.9657166276470588,0.9657154882352941,0.9657135670588235,0.9657110864705882,0.965707918235294,0.9657042652941177,0.9657003694117646,0.9656980605882353,0.9656970158823529,0.9656969423529411,0.9656955364705881,0.9656947364705881,0.9657025717647059,0.9657066894117647,0.9657103576470589,0.9657112425000001,0.9657121053333333,0.9657126914285714,0.9657131469230769,0.9657135841666666,0.9657142554545455,0.965715547,0.9657171411111113
pNuLoCDScore	-0.006076802483660132,-0.02611251777777776,-0.03171021307189539,-0.0329918401307189,-0.032500731895424795,-0.0283163907189542,-0.013626421307189523,-0.0028885436601307213,0.010128107810457532,0.02161740914705884,0.03543911120320853,0.04846932776960783,0.058156561923076916,0.07029972514705882,0.09732298641176476,0.12987196123161765,0.1793633402941177,0.24572044205882348,0.29739774088235293,0.34606668205882346,0.3924732138235293,0.4350497538235293,0.4607063755882352,0.48247589088235293,0.5073923194117647,0.5330570717647057,0.5551774752941177,0.5707210035294117,0.5855770588235294,0.6017692770588235,0.6089991341176471,0.6014616711764706,0.5744714929411765,0.5290549394117648,0.4846221064705883,0.4393617041176472,0.39415938117647065,0.34851505529411775,0.30898172294117654,0.277331168235294,0.24013028588235297,0.20627212529411776,0.17096909529411775,0.1401148794117647,0.11249373000000018,0.08407793470588243,0.0557743811764706,0.034126619999999885,0.01493907117647042,0.01470969705882319,0.01404573823529398,0.01290875588235274,-0.04789515673202613,-0.06298934849673199,-0.07637628943790847,-0.08847361355555554,-0.09294501379084967,-0.09560917937908497,-0.09838862761437908,-0.10052713908496733,-0.10314543532026145,-0.09518085935294118,-0.08805552591978609,-0.08215845824019608,-0.07718700784615387,-0.07237627992857144,-0.06758669323529415,-0.06363331280147061,-0.059120520941176494,-0.04236298741176474,-0.026351408235294152,-0.01140086729411767,-0.003724748823529425,0.001680859647058816,0.006933673176470576,0.011544183470588235,0.016135551176470586,0.01974805217647059,0.02214605017647059,0.02420916341176471,0.025550719647058837,0.02729498952941177,0.027414086000000004,0.027389122176470604,0.02646165535294119,0.02409413911764706,0.01998363735294119,0.014833421705882352,0.009058849941176478,0.00387313211764706,-0.0008756811176470619,-0.0060553502352941185,-0.010106774058823528,-0.013529158235294117,-0.016858943,-0.019619135588235317,-0.021460092882352955,-0.0230286584117647,-0.024133765705882354,-0.023770292764705894,-0.023308483705882344,-0.022969668647058836,-0.022453490411764726,-0.021125662764705885,-0.019880847470588242,-0.018386241352941174,-0.017001463470588216,-0.014918795764705867,-0.013157710470588224,-0.012252604,-0.01155161229411765,-0.011361179705882338,-0.011158899823529397,-0.011170662529411762,-0.010701173470588243,-0.011470164058823534,-0.012914917235294143,-0.013647379235294119,-0.012896360411764701,-0.011939902176470577,-0.010472992764705855,-0.00934167252941176,-0.008440476000000016,-0.007851389,-0.007657750294117638,-0.006830546764705889,-0.006117748529411757,-0.004752689941176461,-0.003240628999999995,-0.0019942731176470635,-0.0009059168823529473,0.00035329429411762314,0.006423999,0.01279191217647059,0.01828377335294118,0.022978063941176463,0.02688862217647056,0.030611511352941184,0.03451937758823531,0.038357843764705885,0.0423726074117647,0.04600977835294119,0.04986542517647059,0.05366319341176469,0.0565860010588235,0.05939066494117645,0.06187654141176471,0.06406239635294118,0.06154343988235293,0.054615174588235296,0.047674488705882395,0.04128320282352939,0.035908757529411764,0.031280374000000014,0.02674543129411766,0.0223055765882353,0.01789021070588233,0.01356332094117646,0.009341946235294094,0.005022418823529412,0.0011198841176470742,-0.002502297058823516,-0.005858260941176474,-0.008884433529411762,-0.010991052941176443,-0.008877014117647075,-0.006411082352941216,-0.004081789999999974,-0.0023853617647058845,-0.0014069305882353222,-0.00038076176470591694,0.0006630117647058176,0.0016125023529411642,0.0026145417647059077,0.00356937058823531,0.004564775882352934,0.005557968823529408,0.006764949999999992,0.00865947882352941,0.010443443529411733,0.011927413529411734,0.012958040588235298,0.01378195529411766,0.014639068235294095,0.01596399941176474,0.017747321764705892,0.019488211764705915,0.021254927058823564,0.022907572941176485,0.024611514117647004,0.026314434117647056,0.028151795882352948,0.029905575294117637,0.03120481647058823,0.03150803411764705,0.031184747647058836,0.03263388529411765,0.03395736588235293,0.03481408411764708,0.03556917411764712,0.03582354647058822,0.03558165764705884,0.03514332235294118,0.035111312941176476,0.034983082941176524,0.03464212588235299,0.03407434235294124,0.03282178529411767,0.031534812941176465,0.030243487647058864,0.02940011352941177,0.029038230000000026,0.026600034705882375,0.02273942823529415,0.019547831176470548,0.01676036529411762,0.014557996470588253,0.012577020588235288,0.010777398823529405,0.00855368352941177,0.006202119999999978,0.004045581176470553,0.0023444717647058133,0.0013939217647059299,0.0009688188235294215,0.00044236000000000275,-0.00013822764705881396,-0.0007720317647058883,-0.0012231452941176557,-3.456294117648584e-05,0.00010794823529414188,-0.0010935629411764625,-0.0020928123529411757,-0.003115921764705848,-0.0042154205882352636,-0.0057114247058823175,-0.006752856470588237,-0.007876500588235219,-0.008981054705882313,-0.010461152352941233,-0.0126497176470588,-0.014615975882353,-0.016469556470588176,-0.018063651764705868,-0.019804309999999964,-0.021274556470588207,-0.021636605882352944,-0.020085675294117644,-0.017771069411764706,-0.015892419411764752,-0.014087798823529452,-0.011991660588235309,-0.009663240588235311,-0.007373584705882397,-0.00516378823529412,-0.0031948858823529214,-0.000847244117647028,0.0019402700000000495,0.004624932941176441,0.007121559411764705,0.013043322352941089,0.019954897058823473,0.026732901764705858,0.03228581470588232,0.03646704647058821,0.040456204705882376,0.04481354058823528,0.048997508823529434,0.052915698235294156,0.05664881764705881,0.05985896529411766,0.06346043941176466,0.06713442058823527,0.0703522670588235,0.07329385352941173,0.07619179470588239,0.07548779294117652,0.07023460411764709,0.06387940235294118,0.05763187,0.05189483882352944,0.0466986817647059,0.041609705294117616,0.0363844270588235,0.0312506705882353,0.026338225294117612,0.02206741999999992,0.018055294705882352,0.013533547058823453,0.008747150588235275,0.004101475882352934,-0.00048798529411769875,-0.0020596405882352675,-0.0021737347058823353,0.0011456694117646937,0.0051628441176470585,0.008011677058823552,0.010659746470588205,0.012628147647058885,0.01472163058823528,0.017019689999999976,0.01947600764705887,0.022316027647058923,0.024733921764705957,0.027963711764706023,0.03217234647058831,0.037007903529411856,0.04277388117647063,0.046269715294117664,0.049593182941176484,0.05310857882352943,0.05427601999999998,0.05605262235294112,0.05920007941176464,0.06316397529411755,0.06776947176470582,0.07261921941176464,0.07721641882352936,0.08117841411764704,0.08489090588235287,0.08832743588235287,0.09042637647058821,0.09158953176470586,0.09143359764705883,0.0931741982352941,0.0968080764705882,0.09715566764705885,0.0988332447058824,0.10025618647058826,-0.02392510194117653,-0.03523622723529421,-0.04501612135294125,-0.04661791370588239,-0.04807383252941183,-0.048472795470588276,-0.04734565782352945,-0.04728199547058834,-0.04740537311764714,-0.03843421534117647,-0.03087365416042781,-0.025086939916666662,-0.020650010239818994,-0.017556423205882354,-0.014733008717647045,-0.01241116416544119,-0.012791279352941165,-0.0028651275882352334,0.007382698294117668,0.01092316182352937,0.014230036529411794,0.016689495352941175,0.01778598888235297,0.020098305352941243,0.02232535241176478,0.022268758529411736,0.023196364999999997,0.0239487276470588,0.025457808235294088,0.026562477647058796,0.027290287058823526,0.027540637647058802,0.030512399999999967,0.03579835588235289,0.03943042117647058,0.03955798882352943,0.03788638352941173,0.035658495882352925,0.03319140529411757,0.030724390588235256,0.028347026470588205,0.025797265294117633,0.022831062941176455,0.020369136470588245,0.01733339529411765,0.014760199411764707,0.013185594117647026,0.01222393705882352,0.010277136470588227,0.007589245294117669,0.0037366423529411608,0.0012537088235294036,0.0013101358823529585,0.002633227647058839,0.004552872941176511,0.005999187058823574,0.007360170588235321,0.008687250588235329,0.009904778823529414,0.010342453529411766,0.009934252941176475,0.008421260588235308,0.006931308823529436,0.004509482352941213,0.0011285252941176938,-0.0005888970588234788,-0.0026345441176470197,-0.0031894317647057913,-0.004390729411764688,-0.006695369411764712,-0.010028643529411768,-0.013584429411764715,-0.01602783000000005,-0.018912473529411805,-0.021987997647058832,-0.025350994705882368,-0.027466697647058835,-0.027718401176470592,-0.026535377647058822,-0.025893698235294083,-0.020255233529411748,-0.013235995294117675,-0.007559794705882306,-0.004498532352941231,-0.0008634858823529379,0.003627299411764734,0.008290901764705871,0.01370984294117647,0.01804862529411766,0.022239394117647027,0.02726825117647061,0.033511028235294116,0.03973452823529411,0.044588757058823536,0.047614222941176454,0.05087578117647054,0.051823321764705804,0.04568105176470583,0.03963319058823522,0.03584723882352936,0.033242218823529374,0.02942238588235288,0.02623515882352942,0.023000972352941157,0.0201453264705882,0.0182232835294118,0.01560693411764702,0.012322588823529435,0.008640191176470607,0.0064359235294117745,0.006671106470588245,0.011713530000000028,0.03751390529411766,0.06459379470588239,0.09118810941176472,0.11469575647058827,0.13458853294117656,0.15372811941176476,0.17279389176470591,0.1896889435294118,0.20728347000000003,0.2232020111764706,0.23865683117647069,0.2551950447058823,0.27156214705882353,0.2867047199999999,0.29877884470588234,0.30568077941176475,0.28700892588235305,0.24862241117647066,0.21458971000000004,0.18618609588235296,0.16234594235294109,0.14146510588235284,0.12086471941176463,-0.018717939176470577,-0.03182191976470586,-0.0413679074117647,-0.04563003858823529,-0.04521736358823529,-0.044578189470588225,-0.042661098058823524,-0.04054082276470587,-0.037626100764705864,-0.02967503157058822,-0.023687084080213916,-0.020269456612745096,-0.016927649751131202,-0.014286846096638606,-0.011710573909803929,-0.00996641074632354,-0.006343127705882329,0.005407685588235289,0.012722710588235278,0.01342582105882352,0.008866189882352965,0.005238500470588242,0.0003812167058823701,-0.004480341529411749,-0.011339412941176463,-0.015304307352941152,-0.020504925941176422,-0.024196635941176423,-0.028448688294117647,-0.03258698629411766,-0.037787739235294104,-0.041502822176470555,-0.04615072841176472,-0.048158071117647056,-0.04633895494117643,-0.0412642748823529,-0.03432971800000001,-0.02837569652941177,-0.02279317005882353,-0.018149064176470595,-0.012708022411764733,-0.008735598000000039,-0.005287630647058866,-0.001401795941176523,0.0019441672941176297,0.006386344117647047,0.011150591529411752,0.01565529035294115,0.01627132599999999,0.019256232235294102,0.01885855458823528,0.018171409941176442,0.014994234294117628,0.011871696647058796,0.008644916647058784,0.005803908999999982,0.0033439437058823546,0.0004735448823529609,-0.0002764742352941302,-0.0016203871764705752,-0.001837985411764692,-0.0033976427647058743,-0.004144606647058818,-0.005131587823529404,-0.0027999148823529413,0.00032277441176470356,0.002219844705882351,0.002872357647058829,0.00423033611764706,0.0052706458235294296,0.006369453529411789,0.008611721764705899,0.010761290000000007,0.013253037058823525,0.015310345882352971,0.016670444117647065,0.017875270882352953,0.019172351470588253,0.020196485000000014,0.020672575000000012,0.02293243029411768,0.024057944176470614,0.024851827176470595,0.024899658058823507,0.024857598647058804,0.024519326882352935,0.02608572447058824,0.02615595470588236,0.02683373058823528,0.02740108411764705,0.02714880882352942,0.028074795294117647,0.0289354570588235,0.02907775264705878,0.029456060294117653,0.03106437558823527,0.029999048529411723,0.025075480882352924,0.02105772229411762,0.019702625529411766,0.020089409058823532,0.021203360823529444,0.020886227294117654,0.020349573529411746,0.019905735882352976,0.01697398647058826,0.015536533529411783,0.01366080764705882,0.010653746470588255,0.007696739411764741,0.005434727647058768,0.0031132329411764637,0.005551545882352932,0.010553569411764718,0.01691232470588236,0.02003308529411768,0.020964334705882354,0.021674935294117625,0.021926026470588195,0.021900591176470557,0.02136792058823525,0.02338621117647055,0.025339827058823455,0.02603723058823526,0.02708859352941173,0.029942790588235263,0.03293809588235294,0.03425853411764704,0.030305375882352936,0.022552951176470576,0.01563669000000001,0.010023481176470617,0.006711439411764719,0.004220308235294179,0.001561569411764746,0.00015507058823535647,-4.8589411764637935e-05,-0.0011128976470587693,-0.0034283405882352402,-0.003913202941176391,-0.003147535882352892,-0.00333802352941176,-0.005453431764705807,-0.006510595882352921,-0.00998944094117643,-0.007214297411764714,-0.0048766591764705935,-0.0036459762352941683,-0.003740998588235289,-0.004134062117647136,-0.004500258000000007,-0.004060831529411779,-0.004445779764705948,-0.003932458588235349,-0.0024174150588235632,-0.0011029368235294934,-0.00041828682352942903,0.0001974943529412243,0.00224270082352937,0.004807490823529437,0.010636086470588252,0.01784268858823529,0.022571529176470623,0.02723954505882356,0.03223158211764707,0.036139260941176504,0.040089131529411764,0.04350651152941176,0.04570672623529415,0.047021089764705926,0.047283305647058876,0.047299330941176526,0.04675115564705887,0.045842515647058824,0.04425518388235297,0.0422316609411765,0.03632124741176471,0.02646441764705887,0.0195761988235294,0.013766444117647048,0.007760463529411787,0.0020300870588235154,-0.001747997647058852,-0.005471904117647058,-0.008410451176470601,-0.01043050823529415,-0.011419888235294134,-0.01213556823529413,-0.012726096470588283,-0.013047494705882373,-0.012779695294117682,-0.013063791764705929,-0.010245678235294153,-0.0036049670588235716,0.0025396211764705523,0.00765467588235294,0.012144032352941175,0.01618638176470591,0.019350927058823575,0.020829093529411813,0.021498726470588314,0.021610905294117716,0.020690018823529444,0.01867517882352948,0.01598182411764712,0.012748885882352984,0.010085399999999994,0.00738543058823532,0.005191221176470612,-0.0012396205882352906,-0.00715437999999996,-0.011589344705882326,-0.01539746588235294,-0.018064970588235307,-0.020888610000000002,-0.02273262176470589,-0.024030700000000044,-0.025640463529411822,-0.02677505764705887,-0.02729751294117655,-0.02686195352941184,-0.025786951764705968,-0.025425370000000003,-0.02560591058823533,-0.024768160588235333,-0.022043460000000042,-0.019064675882353,-0.017067239227941233,-0.015787013058823546,-0.01535184752100846,-0.01601938850678733,-0.016750652107843184,-0.017392373636363673,-0.017651211941176442,-0.017352869281045763,-0.015619498104575164,-0.01416255575163397,-0.012683253398692779,-0.011411285163398677,-0.008936799281045738,-0.0074951169281045615,-0.006753233398692771,-0.007446271045751601
pNuLoCRank	High
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
